,date,title,summary
2345,2017.04.10.,"대선 앞둔 이란, 강경보수 부상",12대 이란 대통령 선거를 앞두고 강경 보수파 후보로 에브라힘 라이시(57)가 떠오르고 있다. 이란 최고 지도자인 아야톨라 알리 하메네이(78)의 후계자로도 유력한 그는 성지인 마슈하드의 이맘 레자 사원의 최고...
2346,2017.04.10.,달라진 트럼프 안보·외교에···목소리 커진 소신파 3인방,이들은 결코 ‘호전적’이라고 할 수는 없지만 미군의 능력을 자신하고 이를 바탕으로 힘의 우위를 지켜나가야 한다는 입장에서 북한이나 이란·시리아 등 위협국에 대해 확실하게 선을 긋는 단호한 정책을 선호할...
2347,2017.04.10.,홍순직 회장 APO 이사회 참석,홍순직 한국생산성본부(KPC) 회장(사진)이 10~12일 사흘간 이란 테헤란에서 열리는 ‘제59차 아시아생산성기구(APO) 이사회’에 참가한다. APO는 아시아 국가들의 생산성을 높이기 위해 1961년에 설립된 아시아...
2348,2017.04.10.,[줌인]`고립무원` 트럼프가 몰고온 한반도 지정학적 위험(종합),"트럼프 대통령은 아사드 정부를 지원하고 있는 러시아와 이란을 상대로 편가르기에 성공, 비난 일변도였던 대내외 지지를 이끌어내는 등 단번에 국면을 전환시켰다. 강경했던 공약들이 취임후 하나둘 후퇴하면서 불신을..."
2349,2017.04.11.,"[마켓인사이트] 이래오토, 중국 국영그룹서 4000억 투자 유치",IB업계 관계자는 “사드 문제로 합작이나 투자 유치 계약이 체결 직전 무산된 중국 투자 건이 많았다”며 “사드 정국 속에서 이뤄낸 두 나라의 협작이란 점에서 의미가 깊다”고 평가했다. 김태호/ [한경닷컴...
2350,2017.04.10.,車 미러링솔루션 `카링크` 이란 진출,"유브릿지, 사이파에 공급 유브릿지(대표 이병주)의 카미러링 솔루션 '카링크(Carlink)'가 이달부터 이란에 공급된다. 이란 내 자동차 판매회사인 사이파(SAIPA)에서 판매하는 기아자동차의 세라코에 장착될 예정이다. 현재..."
2351,2017.04.10.,<시론>大選후보 ‘경제외교 역량’ 안 보인다,"이처럼 국제 정치·안보와 경제는 정상 외교전(戰)이란 수레의 두 바퀴와도 같다. 한 바퀴가 헛돌면 수레가... 지난해 히잡까지 쓰고 사상 최대 경제사절단을 대동했던 이란에선 이후 현대엔지니어링, SK건설 등이 대규모..."
2352,2017.04.10.,美 군사응징 이어 英 외교압박… 시리아·러는 “주권 침해” 반발,시리아 국영 SANA통신에 따르면 알아사드 대통령은 9일 하산 로하니 이란 대통령과의 전화 통화에서 지난 6일... 이란 측의 요청으로 이뤄진 이날 통화에서 두 정상은 모두 국제법을 위반하며 주권 국가를 공격한 미국의...
2353,2017.04.10.,"정유업 2분기 실적, 역대 최고점 찍나","SK이노베이션 관계자는 ""러시아, 미국, 이란을 포함해 비(非) 석유수출국기구의 원유 생산량이 늘었다""라며 ""이에 따라 원유 시장에서 석유수출국기구의 점유율이 줄어들어 어느 때보다 원유 생산국 간의 경쟁이..."
2354,2017.04.10.,이란 여행기로 돌아온 시인… 문단의 '근황 아이콘',"['황금빛 모서리' 시인 김중식, ‘이란-페르시아 바람의 길을 걷다’ 출간] 이란 여행 당시의 김중식 시인 시집 ‘황금빛 모서리’(1993)를 낸 뒤 오랜 침묵으로 궁금증을 자아냈던 김중식 시인이 여행 에세이로 돌아왔다...."
2355,2017.04.10.,"대선 앞둔 이란, 강경보수 부상",12대 이란 대통령 선거를 앞두고 강경 보수파 후보로 에브라힘 라이시(57)가 떠오르고 있다. 이란 최고 지도자인 아야톨라 알리 하메네이(78)의 후계자로도 유력한 그는 성지인 마슈하드의 이맘 레자 사원의 최고...
2356,2017.04.10.,달라진 트럼프 안보·외교에···목소리 커진 소신파 3인방,이들은 결코 ‘호전적’이라고 할 수는 없지만 미군의 능력을 자신하고 이를 바탕으로 힘의 우위를 지켜나가야 한다는 입장에서 북한이나 이란·시리아 등 위협국에 대해 확실하게 선을 긋는 단호한 정책을 선호할...
2357,2017.04.10.,홍순직 회장 APO 이사회 참석,홍순직 한국생산성본부(KPC) 회장(사진)이 10~12일 사흘간 이란 테헤란에서 열리는 ‘제59차 아시아생산성기구(APO) 이사회’에 참가한다. APO는 아시아 국가들의 생산성을 높이기 위해 1961년에 설립된 아시아...
2358,2017.04.10.,[줌인]`고립무원` 트럼프가 몰고온 한반도 지정학적 위험(종합),"트럼프 대통령은 아사드 정부를 지원하고 있는 러시아와 이란을 상대로 편가르기에 성공, 비난 일변도였던 대내외 지지를 이끌어내는 등 단번에 국면을 전환시켰다. 강경했던 공약들이 취임후 하나둘 후퇴하면서 불신을..."
2359,2017.04.11.,"[마켓인사이트] 이래오토, 중국 국영그룹서 4000억 투자 유치",IB업계 관계자는 “사드 문제로 합작이나 투자 유치 계약이 체결 직전 무산된 중국 투자 건이 많았다”며 “사드 정국 속에서 이뤄낸 두 나라의 협작이란 점에서 의미가 깊다”고 평가했다. 김태호/ [한경닷컴...
2360,2017.04.10.,車 미러링솔루션 `카링크` 이란 진출,"유브릿지, 사이파에 공급 유브릿지(대표 이병주)의 카미러링 솔루션 '카링크(Carlink)'가 이달부터 이란에 공급된다. 이란 내 자동차 판매회사인 사이파(SAIPA)에서 판매하는 기아자동차의 세라코에 장착될 예정이다. 현재..."
2361,2017.04.10.,<시론>大選후보 ‘경제외교 역량’ 안 보인다,"이처럼 국제 정치·안보와 경제는 정상 외교전(戰)이란 수레의 두 바퀴와도 같다. 한 바퀴가 헛돌면 수레가... 지난해 히잡까지 쓰고 사상 최대 경제사절단을 대동했던 이란에선 이후 현대엔지니어링, SK건설 등이 대규모..."
2362,2017.04.10.,美 군사응징 이어 英 외교압박… 시리아·러는 “주권 침해” 반발,시리아 국영 SANA통신에 따르면 알아사드 대통령은 9일 하산 로하니 이란 대통령과의 전화 통화에서 지난 6일... 이란 측의 요청으로 이뤄진 이날 통화에서 두 정상은 모두 국제법을 위반하며 주권 국가를 공격한 미국의...
2363,2017.04.10.,"정유업 2분기 실적, 역대 최고점 찍나","SK이노베이션 관계자는 ""러시아, 미국, 이란을 포함해 비(非) 석유수출국기구의 원유 생산량이 늘었다""라며 ""이에 따라 원유 시장에서 석유수출국기구의 점유율이 줄어들어 어느 때보다 원유 생산국 간의 경쟁이..."
2364,2017.04.10.,이란 여행기로 돌아온 시인… 문단의 '근황 아이콘',"['황금빛 모서리' 시인 김중식, ‘이란-페르시아 바람의 길을 걷다’ 출간] 이란 여행 당시의 김중식 시인 시집 ‘황금빛 모서리’(1993)를 낸 뒤 오랜 침묵으로 궁금증을 자아냈던 김중식 시인이 여행 에세이로 돌아왔다...."
2365,2017.04.10.,"대선 앞둔 이란, 강경보수 부상",12대 이란 대통령 선거를 앞두고 강경 보수파 후보로 에브라힘 라이시(57)가 떠오르고 있다. 이란 최고 지도자인 아야톨라 알리 하메네이(78)의 후계자로도 유력한 그는 성지인 마슈하드의 이맘 레자 사원의 최고...
2366,2017.04.10.,달라진 트럼프 안보·외교에···목소리 커진 소신파 3인방,이들은 결코 ‘호전적’이라고 할 수는 없지만 미군의 능력을 자신하고 이를 바탕으로 힘의 우위를 지켜나가야 한다는 입장에서 북한이나 이란·시리아 등 위협국에 대해 확실하게 선을 긋는 단호한 정책을 선호할...
2367,2017.04.10.,홍순직 회장 APO 이사회 참석,홍순직 한국생산성본부(KPC) 회장(사진)이 10~12일 사흘간 이란 테헤란에서 열리는 ‘제59차 아시아생산성기구(APO) 이사회’에 참가한다. APO는 아시아 국가들의 생산성을 높이기 위해 1961년에 설립된 아시아...
2368,2017.04.10.,[줌인]`고립무원` 트럼프가 몰고온 한반도 지정학적 위험(종합),"트럼프 대통령은 아사드 정부를 지원하고 있는 러시아와 이란을 상대로 편가르기에 성공, 비난 일변도였던 대내외 지지를 이끌어내는 등 단번에 국면을 전환시켰다. 강경했던 공약들이 취임후 하나둘 후퇴하면서 불신을..."
2369,2017.04.11.,"[마켓인사이트] 이래오토, 중국 국영그룹서 4000억 투자 유치",IB업계 관계자는 “사드 문제로 합작이나 투자 유치 계약이 체결 직전 무산된 중국 투자 건이 많았다”며 “사드 정국 속에서 이뤄낸 두 나라의 협작이란 점에서 의미가 깊다”고 평가했다. 김태호/ [한경닷컴...
2370,2017.04.10.,車 미러링솔루션 `카링크` 이란 진출,"유브릿지, 사이파에 공급 유브릿지(대표 이병주)의 카미러링 솔루션 '카링크(Carlink)'가 이달부터 이란에 공급된다. 이란 내 자동차 판매회사인 사이파(SAIPA)에서 판매하는 기아자동차의 세라코에 장착될 예정이다. 현재..."
2371,2017.04.10.,<시론>大選후보 ‘경제외교 역량’ 안 보인다,"이처럼 국제 정치·안보와 경제는 정상 외교전(戰)이란 수레의 두 바퀴와도 같다. 한 바퀴가 헛돌면 수레가... 지난해 히잡까지 쓰고 사상 최대 경제사절단을 대동했던 이란에선 이후 현대엔지니어링, SK건설 등이 대규모..."
2372,2017.04.10.,美 군사응징 이어 英 외교압박… 시리아·러는 “주권 침해” 반발,시리아 국영 SANA통신에 따르면 알아사드 대통령은 9일 하산 로하니 이란 대통령과의 전화 통화에서 지난 6일... 이란 측의 요청으로 이뤄진 이날 통화에서 두 정상은 모두 국제법을 위반하며 주권 국가를 공격한 미국의...
2373,2017.04.10.,"정유업 2분기 실적, 역대 최고점 찍나","SK이노베이션 관계자는 ""러시아, 미국, 이란을 포함해 비(非) 석유수출국기구의 원유 생산량이 늘었다""라며 ""이에 따라 원유 시장에서 석유수출국기구의 점유율이 줄어들어 어느 때보다 원유 생산국 간의 경쟁이..."
2374,2017.04.10.,이란 여행기로 돌아온 시인… 문단의 '근황 아이콘',"['황금빛 모서리' 시인 김중식, ‘이란-페르시아 바람의 길을 걷다’ 출간] 이란 여행 당시의 김중식 시인 시집 ‘황금빛 모서리’(1993)를 낸 뒤 오랜 침묵으로 궁금증을 자아냈던 김중식 시인이 여행 에세이로 돌아왔다...."
2375,2017.04.10.,"대선 앞둔 이란, 강경보수 부상",12대 이란 대통령 선거를 앞두고 강경 보수파 후보로 에브라힘 라이시(57)가 떠오르고 있다. 이란 최고 지도자인 아야톨라 알리 하메네이(78)의 후계자로도 유력한 그는 성지인 마슈하드의 이맘 레자 사원의 최고...
2376,2017.04.10.,달라진 트럼프 안보·외교에···목소리 커진 소신파 3인방,이들은 결코 ‘호전적’이라고 할 수는 없지만 미군의 능력을 자신하고 이를 바탕으로 힘의 우위를 지켜나가야 한다는 입장에서 북한이나 이란·시리아 등 위협국에 대해 확실하게 선을 긋는 단호한 정책을 선호할...
2377,2017.04.10.,홍순직 회장 APO 이사회 참석,홍순직 한국생산성본부(KPC) 회장(사진)이 10~12일 사흘간 이란 테헤란에서 열리는 ‘제59차 아시아생산성기구(APO) 이사회’에 참가한다. APO는 아시아 국가들의 생산성을 높이기 위해 1961년에 설립된 아시아...
2378,2017.04.10.,[줌인]`고립무원` 트럼프가 몰고온 한반도 지정학적 위험(종합),"트럼프 대통령은 아사드 정부를 지원하고 있는 러시아와 이란을 상대로 편가르기에 성공, 비난 일변도였던 대내외 지지를 이끌어내는 등 단번에 국면을 전환시켰다. 강경했던 공약들이 취임후 하나둘 후퇴하면서 불신을..."
2379,2017.04.11.,"[마켓인사이트] 이래오토, 중국 국영그룹서 4000억 투자 유치",IB업계 관계자는 “사드 문제로 합작이나 투자 유치 계약이 체결 직전 무산된 중국 투자 건이 많았다”며 “사드 정국 속에서 이뤄낸 두 나라의 협작이란 점에서 의미가 깊다”고 평가했다. 김태호/ [한경닷컴...
2380,2017.04.10.,車 미러링솔루션 `카링크` 이란 진출,"유브릿지, 사이파에 공급 유브릿지(대표 이병주)의 카미러링 솔루션 '카링크(Carlink)'가 이달부터 이란에 공급된다. 이란 내 자동차 판매회사인 사이파(SAIPA)에서 판매하는 기아자동차의 세라코에 장착될 예정이다. 현재..."
2381,2017.04.10.,<시론>大選후보 ‘경제외교 역량’ 안 보인다,"이처럼 국제 정치·안보와 경제는 정상 외교전(戰)이란 수레의 두 바퀴와도 같다. 한 바퀴가 헛돌면 수레가... 지난해 히잡까지 쓰고 사상 최대 경제사절단을 대동했던 이란에선 이후 현대엔지니어링, SK건설 등이 대규모..."
2382,2017.04.10.,美 군사응징 이어 英 외교압박… 시리아·러는 “주권 침해” 반발,시리아 국영 SANA통신에 따르면 알아사드 대통령은 9일 하산 로하니 이란 대통령과의 전화 통화에서 지난 6일... 이란 측의 요청으로 이뤄진 이날 통화에서 두 정상은 모두 국제법을 위반하며 주권 국가를 공격한 미국의...
