,date,title,summary
1573,2017.04.11.,중동 불안감에 고개든 油價…60달러 갈까,석유수출국기구(OPEC) 감산 효과에 대한 회의론과 재고 증가가 겹치면서 국제유가는 지난달 초 이후... 영국 파이낸셜타임스(FT)는 통상 여름이 돼야 원유 수요가 늘면서 유가가 상승 탄력을 받지만 올해는 중동 불안에...
1574,2017.04.11.,`에너지신산업 육성` 공공R&D 예산 7600억,"그리드, 수요관리 등 청정에너지 분야에 집중 지원하겠다고 밝혔다. 특히 청정에너지 부문 공공 R&D... 전력, 석유, 가스 등 전통 에너지산업과 인공지능(AI), 사물인터넷(IoT), 빅데이터 등을 융·복합해 새로운..."
1575,2017.04.11.,"사드 보복에도…정유화학, 최대 실적 ‘돌림노래’","김평중 석유화학협회 연구조사본부장은 “중국이 자급률을 꾸준히 올리고는 있지만 파라자일렌(PX)과 벤젠, 에틸렌, 폴리에틸렌(PE), 등 화학제품 대부분에 있어 공급이 수요를 따라가지 못하는 상황”이라면서..."
1576,2017.04.11.,"산업부, 청정에너지 기술 R&D에 7600억원 지원","산업부는 올해 정부와 공기업 출연을 통해 올해 신재생에너지, ESS, 스마트그리드, 수요관리 분야 신기술... 전력·석유·가스 등 전통 에너지산업과 인공지능(AI), 사물인터넷(IoT), 빅데이터 등 융·복합 분야도 대상이다...."
1577,2017.04.11.,"[세계를 뒤덮는 그린웨이브] 2021년 공공 R&D투자 2배 늘려 1조1,200억","신기후체제에 대비한 고효율 저탄소 중심의 에너지 수요관리 체계 구축에도 박차를 가한다. 산업... 전력·석유·가스 등 전통 에너지 산업과 인공지능(AI), 사물인터넷(IoT), 빅데이터 등 새로운 산업 분야와 융복합한..."
1578,2017.04.11.,정부 “경기 회복세” 선언에 전문가들 고개 갸웃,석유제품·반도체 등 주력품목의 수출 호조로 지난 3월 수출액은 한해 전보다 13.7% 증가했다. 올해 1월부터... 개선과 수요 창출로 연결된다고 보기는 어렵다”고 말했다. 산업연구원이 이날 발표한 제조업...
1579,2017.04.11.,"[세계를 뒤덮는 그린웨이브] ""고객 분석...AI제품 개발...에너지산업도 4차혁...",고객들의 수요에 즉각적으로 대응할 수 있어야 합니다. ” 이학성 LS 사장은 11일 서울 서초구... 0 시대에 핵심 플랫폼 역할을 할 것”이라며 “이를 위해 석유 시대에서 태양광 등 청정에너지 경제로 전환하고 저탄소...
1580,2017.04.10.,줄어드는 자동차 구원투수 될 LPG선박,(액화석유가스) 차량으로 시장을 잃고 있는 LPG업계가 이를 대체할 구원투수로 LPG를 연료로 사용하는 친환경 선박을 점찍었다. 10일 관련업계에 따르면 지난해 LPG 총 수요는 전년보다 20.5%(159만4000톤)...
1581,2017.04.10.,美 인프라투자 청사진 코앞…트럼프 수혜株 3인방 `활짝`,산업용 연료의 수요가 급증해 이 업체의 석유제품 수출이 증가하기 때문이다. 작년 말 경유와 같은 석유사업이 전체 영업이익에서 차지하는 비중은 48%에 달한다. 이들 3개 기업의 주가순자산비율(PBR)은 포스코가 0....
1582,2017.04.11.,1분기 2兆 넘보는 정유4사 …'석유화학'이 끌었다,정유사업 쪽에서 올해 1~2월 좋은 실적을 이어가다 3월 들어 국제유가 하락에 주춤했지만 석유화학 제품의... 저유가 기조로 제품 수요는 늘고 미국·중국·일본 등 경쟁업체의 대규모 정기보수 돌입이 호재로 작용해...
1583,2017.04.11.,중동 불안감에 고개든 油價…60달러 갈까,석유수출국기구(OPEC) 감산 효과에 대한 회의론과 재고 증가가 겹치면서 국제유가는 지난달 초 이후... 영국 파이낸셜타임스(FT)는 통상 여름이 돼야 원유 수요가 늘면서 유가가 상승 탄력을 받지만 올해는 중동 불안에...
1584,2017.04.11.,`에너지신산업 육성` 공공R&D 예산 7600억,"그리드, 수요관리 등 청정에너지 분야에 집중 지원하겠다고 밝혔다. 특히 청정에너지 부문 공공 R&D... 전력, 석유, 가스 등 전통 에너지산업과 인공지능(AI), 사물인터넷(IoT), 빅데이터 등을 융·복합해 새로운..."
1585,2017.04.11.,"사드 보복에도…정유화학, 최대 실적 ‘돌림노래’","김평중 석유화학협회 연구조사본부장은 “중국이 자급률을 꾸준히 올리고는 있지만 파라자일렌(PX)과 벤젠, 에틸렌, 폴리에틸렌(PE), 등 화학제품 대부분에 있어 공급이 수요를 따라가지 못하는 상황”이라면서..."
1586,2017.04.11.,"산업부, 청정에너지 기술 R&D에 7600억원 지원","산업부는 올해 정부와 공기업 출연을 통해 올해 신재생에너지, ESS, 스마트그리드, 수요관리 분야 신기술... 전력·석유·가스 등 전통 에너지산업과 인공지능(AI), 사물인터넷(IoT), 빅데이터 등 융·복합 분야도 대상이다...."
1587,2017.04.11.,"[세계를 뒤덮는 그린웨이브] 2021년 공공 R&D투자 2배 늘려 1조1,200억","신기후체제에 대비한 고효율 저탄소 중심의 에너지 수요관리 체계 구축에도 박차를 가한다. 산업... 전력·석유·가스 등 전통 에너지 산업과 인공지능(AI), 사물인터넷(IoT), 빅데이터 등 새로운 산업 분야와 융복합한..."
1588,2017.04.11.,정부 “경기 회복세” 선언에 전문가들 고개 갸웃,석유제품·반도체 등 주력품목의 수출 호조로 지난 3월 수출액은 한해 전보다 13.7% 증가했다. 올해 1월부터... 개선과 수요 창출로 연결된다고 보기는 어렵다”고 말했다. 산업연구원이 이날 발표한 제조업...
1589,2017.04.11.,"[세계를 뒤덮는 그린웨이브] ""고객 분석...AI제품 개발...에너지산업도 4차혁...",고객들의 수요에 즉각적으로 대응할 수 있어야 합니다. ” 이학성 LS 사장은 11일 서울 서초구... 0 시대에 핵심 플랫폼 역할을 할 것”이라며 “이를 위해 석유 시대에서 태양광 등 청정에너지 경제로 전환하고 저탄소...
1590,2017.04.10.,줄어드는 자동차 구원투수 될 LPG선박,(액화석유가스) 차량으로 시장을 잃고 있는 LPG업계가 이를 대체할 구원투수로 LPG를 연료로 사용하는 친환경 선박을 점찍었다. 10일 관련업계에 따르면 지난해 LPG 총 수요는 전년보다 20.5%(159만4000톤)...
1591,2017.04.10.,美 인프라투자 청사진 코앞…트럼프 수혜株 3인방 `활짝`,산업용 연료의 수요가 급증해 이 업체의 석유제품 수출이 증가하기 때문이다. 작년 말 경유와 같은 석유사업이 전체 영업이익에서 차지하는 비중은 48%에 달한다. 이들 3개 기업의 주가순자산비율(PBR)은 포스코가 0....
1592,2017.04.11.,1분기 2兆 넘보는 정유4사 …'석유화학'이 끌었다,정유사업 쪽에서 올해 1~2월 좋은 실적을 이어가다 3월 들어 국제유가 하락에 주춤했지만 석유화학 제품의... 저유가 기조로 제품 수요는 늘고 미국·중국·일본 등 경쟁업체의 대규모 정기보수 돌입이 호재로 작용해...
1593,2017.04.11.,중동 불안감에 고개든 油價…60달러 갈까,석유수출국기구(OPEC) 감산 효과에 대한 회의론과 재고 증가가 겹치면서 국제유가는 지난달 초 이후... 영국 파이낸셜타임스(FT)는 통상 여름이 돼야 원유 수요가 늘면서 유가가 상승 탄력을 받지만 올해는 중동 불안에...
1594,2017.04.11.,`에너지신산업 육성` 공공R&D 예산 7600억,"그리드, 수요관리 등 청정에너지 분야에 집중 지원하겠다고 밝혔다. 특히 청정에너지 부문 공공 R&D... 전력, 석유, 가스 등 전통 에너지산업과 인공지능(AI), 사물인터넷(IoT), 빅데이터 등을 융·복합해 새로운..."
1595,2017.04.11.,"사드 보복에도…정유화학, 최대 실적 ‘돌림노래’","김평중 석유화학협회 연구조사본부장은 “중국이 자급률을 꾸준히 올리고는 있지만 파라자일렌(PX)과 벤젠, 에틸렌, 폴리에틸렌(PE), 등 화학제품 대부분에 있어 공급이 수요를 따라가지 못하는 상황”이라면서..."
1596,2017.04.11.,"산업부, 청정에너지 기술 R&D에 7600억원 지원","산업부는 올해 정부와 공기업 출연을 통해 올해 신재생에너지, ESS, 스마트그리드, 수요관리 분야 신기술... 전력·석유·가스 등 전통 에너지산업과 인공지능(AI), 사물인터넷(IoT), 빅데이터 등 융·복합 분야도 대상이다...."
1597,2017.04.11.,"[세계를 뒤덮는 그린웨이브] 2021년 공공 R&D투자 2배 늘려 1조1,200억","신기후체제에 대비한 고효율 저탄소 중심의 에너지 수요관리 체계 구축에도 박차를 가한다. 산업... 전력·석유·가스 등 전통 에너지 산업과 인공지능(AI), 사물인터넷(IoT), 빅데이터 등 새로운 산업 분야와 융복합한..."
1598,2017.04.11.,정부 “경기 회복세” 선언에 전문가들 고개 갸웃,석유제품·반도체 등 주력품목의 수출 호조로 지난 3월 수출액은 한해 전보다 13.7% 증가했다. 올해 1월부터... 개선과 수요 창출로 연결된다고 보기는 어렵다”고 말했다. 산업연구원이 이날 발표한 제조업...
1599,2017.04.11.,"[세계를 뒤덮는 그린웨이브] ""고객 분석...AI제품 개발...에너지산업도 4차혁...",고객들의 수요에 즉각적으로 대응할 수 있어야 합니다. ” 이학성 LS 사장은 11일 서울 서초구... 0 시대에 핵심 플랫폼 역할을 할 것”이라며 “이를 위해 석유 시대에서 태양광 등 청정에너지 경제로 전환하고 저탄소...
1600,2017.04.10.,줄어드는 자동차 구원투수 될 LPG선박,(액화석유가스) 차량으로 시장을 잃고 있는 LPG업계가 이를 대체할 구원투수로 LPG를 연료로 사용하는 친환경 선박을 점찍었다. 10일 관련업계에 따르면 지난해 LPG 총 수요는 전년보다 20.5%(159만4000톤)...
1601,2017.04.10.,美 인프라투자 청사진 코앞…트럼프 수혜株 3인방 `활짝`,산업용 연료의 수요가 급증해 이 업체의 석유제품 수출이 증가하기 때문이다. 작년 말 경유와 같은 석유사업이 전체 영업이익에서 차지하는 비중은 48%에 달한다. 이들 3개 기업의 주가순자산비율(PBR)은 포스코가 0....
1602,2017.04.11.,1분기 2兆 넘보는 정유4사 …'석유화학'이 끌었다,정유사업 쪽에서 올해 1~2월 좋은 실적을 이어가다 3월 들어 국제유가 하락에 주춤했지만 석유화학 제품의... 저유가 기조로 제품 수요는 늘고 미국·중국·일본 등 경쟁업체의 대규모 정기보수 돌입이 호재로 작용해...
1603,2017.04.11.,중동 불안감에 고개든 油價…60달러 갈까,석유수출국기구(OPEC) 감산 효과에 대한 회의론과 재고 증가가 겹치면서 국제유가는 지난달 초 이후... 영국 파이낸셜타임스(FT)는 통상 여름이 돼야 원유 수요가 늘면서 유가가 상승 탄력을 받지만 올해는 중동 불안에...
1604,2017.04.11.,`에너지신산업 육성` 공공R&D 예산 7600억,"그리드, 수요관리 등 청정에너지 분야에 집중 지원하겠다고 밝혔다. 특히 청정에너지 부문 공공 R&D... 전력, 석유, 가스 등 전통 에너지산업과 인공지능(AI), 사물인터넷(IoT), 빅데이터 등을 융·복합해 새로운..."
1605,2017.04.11.,"사드 보복에도…정유화학, 최대 실적 ‘돌림노래’","김평중 석유화학협회 연구조사본부장은 “중국이 자급률을 꾸준히 올리고는 있지만 파라자일렌(PX)과 벤젠, 에틸렌, 폴리에틸렌(PE), 등 화학제품 대부분에 있어 공급이 수요를 따라가지 못하는 상황”이라면서..."
1606,2017.04.11.,"산업부, 청정에너지 기술 R&D에 7600억원 지원","산업부는 올해 정부와 공기업 출연을 통해 올해 신재생에너지, ESS, 스마트그리드, 수요관리 분야 신기술... 전력·석유·가스 등 전통 에너지산업과 인공지능(AI), 사물인터넷(IoT), 빅데이터 등 융·복합 분야도 대상이다...."
1607,2017.04.11.,"[세계를 뒤덮는 그린웨이브] 2021년 공공 R&D투자 2배 늘려 1조1,200억","신기후체제에 대비한 고효율 저탄소 중심의 에너지 수요관리 체계 구축에도 박차를 가한다. 산업... 전력·석유·가스 등 전통 에너지 산업과 인공지능(AI), 사물인터넷(IoT), 빅데이터 등 새로운 산업 분야와 융복합한..."
1608,2017.04.11.,정부 “경기 회복세” 선언에 전문가들 고개 갸웃,석유제품·반도체 등 주력품목의 수출 호조로 지난 3월 수출액은 한해 전보다 13.7% 증가했다. 올해 1월부터... 개선과 수요 창출로 연결된다고 보기는 어렵다”고 말했다. 산업연구원이 이날 발표한 제조업...
1609,2017.04.11.,"[세계를 뒤덮는 그린웨이브] ""고객 분석...AI제품 개발...에너지산업도 4차혁...",고객들의 수요에 즉각적으로 대응할 수 있어야 합니다. ” 이학성 LS 사장은 11일 서울 서초구... 0 시대에 핵심 플랫폼 역할을 할 것”이라며 “이를 위해 석유 시대에서 태양광 등 청정에너지 경제로 전환하고 저탄소...
1610,2017.04.10.,줄어드는 자동차 구원투수 될 LPG선박,(액화석유가스) 차량으로 시장을 잃고 있는 LPG업계가 이를 대체할 구원투수로 LPG를 연료로 사용하는 친환경 선박을 점찍었다. 10일 관련업계에 따르면 지난해 LPG 총 수요는 전년보다 20.5%(159만4000톤)...
