,date,title,summary
1973,2020.10.14.,[이슈분석] 주요 선진국 중 우리나라만 연료비연동제 도입 안 해,"사우디아라비아와 이란, 노르웨이 등이 연료비연동제를 운영하고 있지 않지만, 각각 산유국과 수력 등 신재생에너지 중심 국가라는 점에서 우리나라와 직접 비교하기는 힘들다. 주요 선진국들은 이미 연료비연동제를..."
1974,2020.10.14.,"해외건설 수주가뭄 본격화 ""올해 목표치 못 채울 듯""",코로나19로 세계 경제성장률 둔화와 산유국 및 자원부국의 경우 원자재가격하락으로 재정지출이 축소되며 신규발주가 감소했기 때문이다. 또한 기자재와 인력수급의 어려움으로 인한 기존 공사의 진도율이 저하되고...
1975,2020.10.14.,"수소, 세계경제·권력 '게임체인저' 되다",특히 수소는 기술만 있으면 지구촌 어디서든 생산이 가능해 산유국인 중동 국가들도 도입에 적극적이다. 국내 수소산업 발전의 전도사로 나선 문재도 수소융합얼라이언스추진단 회장은 “재생에너지에서 생산된 전기가...
1976,2020.10.15.,정의선 회장 첫 대외행보…‘수소경제’부터 시동걸다,지난달에는 수소전기차 넥쏘와 수소전기버스 일렉시티 FCEV를 중동의 최대 산유국인 사우디아라비아에 수출해 자동차 연료 패러다임의 전환을 꾀했다는 평가를 받기도 했다. 승용차와 상용차 뿐 아니라...
1977,2020.10.15.,"""클린에너지 수요 폭발""...현대차·한화·GS, 수소에 미래 건다",특히 현대차는 7월 수소차 글로벌 누적 판매 1만대를 돌파하고 지난달에는 세계 최대 산유국인 사우디아라비아에 수소차 넥쏘 2대와 수소버스 일렉시티 2대를 수출해 세계 에너지 업계의 주목을 받았다. 현대차는 수소...
1978,2020.10.17.,"아프리카 농민의王, 치매 아내 간병 ‘한국인 슈바이처’","산유국인 나이지리아에 진출해 있던 셸·BP 등 석유 회사들도 도왔습니다. 이 석유 회사들이 기름을 생산하는 지역에서 카사바가 죽어갔는데, 지역 주민들과 관계를 잘 유지해야 하는 석유 회사들이 카사바를 개량했다는..."
1979,2020.10.19.,"[이희수의 21세기 아라비안나이트] 이슬람 영묘(靈廟) 문화, 수니·시아 종파...",아랍 산유국 국왕들의 죽음에 대한 겸허한 정신과 상례의 단순함을 칭송하는 국내 언론의 보도도 잇따랐다. 제법 근사한 비교 설명까지 곁들였다. 수니파의 장례와 시아파의 그것이 다르다는 것이었다. 전체 이슬람의 90%에...
1980,2020.10.13.,"IMF, 韓 올해 성장률 -1.9%로 0.2%P 상향","코로나19 재확산이나 기업 유동성 부족 및 도산, OPEC+(석유수출국기구와 러시아 등 10개 산유국 연합) 국가 간 갈등이나 미중 무역갈등이 세계 경제에 악영향을 미칠 수 있다는 것이다. 김정식 연세대 경제학 교수는..."
1981,2020.10.14.,[경제직필]불확정성의 자본주의와 경제민주화,"중동 산유국과 싱가포르 같은 특수 사례를 제외하고. 자본주의의 민주적 발전에 대해 미국 정치학자 가브리엘 알몬드는 “모든 자본주의 선진국들이 복지국가로 자리 잡았고 어떤 형태로든 사회보험, 보건과 복지 안전망..."
1982,2020.10.14.,‘정의선의 모빌리티’ 가속…현대차 ‘카마겟돈’ 돌파 승부수,또 세계 최대 산유국인 사우디아라비아에 수소전기차를 수출하며 수소사업 영향력도 확대 중이다. 로보택시를 중심으로 한 모빌리티와 자율주행의 결합 시도는 지역별 차별화된 전략으로 시도 중이다. 북미...
1983,2020.10.14.,[이슈분석] 주요 선진국 중 우리나라만 연료비연동제 도입 안 해,"사우디아라비아와 이란, 노르웨이 등이 연료비연동제를 운영하고 있지 않지만, 각각 산유국과 수력 등 신재생에너지 중심 국가라는 점에서 우리나라와 직접 비교하기는 힘들다. 주요 선진국들은 이미 연료비연동제를..."
1984,2020.10.14.,"해외건설 수주가뭄 본격화 ""올해 목표치 못 채울 듯""",코로나19로 세계 경제성장률 둔화와 산유국 및 자원부국의 경우 원자재가격하락으로 재정지출이 축소되며 신규발주가 감소했기 때문이다. 또한 기자재와 인력수급의 어려움으로 인한 기존 공사의 진도율이 저하되고...
1985,2020.10.14.,"수소, 세계경제·권력 '게임체인저' 되다",특히 수소는 기술만 있으면 지구촌 어디서든 생산이 가능해 산유국인 중동 국가들도 도입에 적극적이다. 국내 수소산업 발전의 전도사로 나선 문재도 수소융합얼라이언스추진단 회장은 “재생에너지에서 생산된 전기가...
1986,2020.10.15.,정의선 회장 첫 대외행보…‘수소경제’부터 시동걸다,지난달에는 수소전기차 넥쏘와 수소전기버스 일렉시티 FCEV를 중동의 최대 산유국인 사우디아라비아에 수출해 자동차 연료 패러다임의 전환을 꾀했다는 평가를 받기도 했다. 승용차와 상용차 뿐 아니라...
1987,2020.10.15.,"""클린에너지 수요 폭발""...현대차·한화·GS, 수소에 미래 건다",특히 현대차는 7월 수소차 글로벌 누적 판매 1만대를 돌파하고 지난달에는 세계 최대 산유국인 사우디아라비아에 수소차 넥쏘 2대와 수소버스 일렉시티 2대를 수출해 세계 에너지 업계의 주목을 받았다. 현대차는 수소...
1988,2020.10.17.,"아프리카 농민의王, 치매 아내 간병 ‘한국인 슈바이처’","산유국인 나이지리아에 진출해 있던 셸·BP 등 석유 회사들도 도왔습니다. 이 석유 회사들이 기름을 생산하는 지역에서 카사바가 죽어갔는데, 지역 주민들과 관계를 잘 유지해야 하는 석유 회사들이 카사바를 개량했다는..."
1989,2020.10.19.,"[이희수의 21세기 아라비안나이트] 이슬람 영묘(靈廟) 문화, 수니·시아 종파...",아랍 산유국 국왕들의 죽음에 대한 겸허한 정신과 상례의 단순함을 칭송하는 국내 언론의 보도도 잇따랐다. 제법 근사한 비교 설명까지 곁들였다. 수니파의 장례와 시아파의 그것이 다르다는 것이었다. 전체 이슬람의 90%에...
1990,2020.10.13.,"IMF, 韓 올해 성장률 -1.9%로 0.2%P 상향","코로나19 재확산이나 기업 유동성 부족 및 도산, OPEC+(석유수출국기구와 러시아 등 10개 산유국 연합) 국가 간 갈등이나 미중 무역갈등이 세계 경제에 악영향을 미칠 수 있다는 것이다. 김정식 연세대 경제학 교수는..."
1991,2020.10.14.,[경제직필]불확정성의 자본주의와 경제민주화,"중동 산유국과 싱가포르 같은 특수 사례를 제외하고. 자본주의의 민주적 발전에 대해 미국 정치학자 가브리엘 알몬드는 “모든 자본주의 선진국들이 복지국가로 자리 잡았고 어떤 형태로든 사회보험, 보건과 복지 안전망..."
1992,2020.10.14.,‘정의선의 모빌리티’ 가속…현대차 ‘카마겟돈’ 돌파 승부수,또 세계 최대 산유국인 사우디아라비아에 수소전기차를 수출하며 수소사업 영향력도 확대 중이다. 로보택시를 중심으로 한 모빌리티와 자율주행의 결합 시도는 지역별 차별화된 전략으로 시도 중이다. 북미...
1993,2020.10.14.,[이슈분석] 주요 선진국 중 우리나라만 연료비연동제 도입 안 해,"사우디아라비아와 이란, 노르웨이 등이 연료비연동제를 운영하고 있지 않지만, 각각 산유국과 수력 등 신재생에너지 중심 국가라는 점에서 우리나라와 직접 비교하기는 힘들다. 주요 선진국들은 이미 연료비연동제를..."
1994,2020.10.14.,"해외건설 수주가뭄 본격화 ""올해 목표치 못 채울 듯""",코로나19로 세계 경제성장률 둔화와 산유국 및 자원부국의 경우 원자재가격하락으로 재정지출이 축소되며 신규발주가 감소했기 때문이다. 또한 기자재와 인력수급의 어려움으로 인한 기존 공사의 진도율이 저하되고...
1995,2020.10.14.,"수소, 세계경제·권력 '게임체인저' 되다",특히 수소는 기술만 있으면 지구촌 어디서든 생산이 가능해 산유국인 중동 국가들도 도입에 적극적이다. 국내 수소산업 발전의 전도사로 나선 문재도 수소융합얼라이언스추진단 회장은 “재생에너지에서 생산된 전기가...
1996,2020.10.15.,정의선 회장 첫 대외행보…‘수소경제’부터 시동걸다,지난달에는 수소전기차 넥쏘와 수소전기버스 일렉시티 FCEV를 중동의 최대 산유국인 사우디아라비아에 수출해 자동차 연료 패러다임의 전환을 꾀했다는 평가를 받기도 했다. 승용차와 상용차 뿐 아니라...
1997,2020.10.15.,"""클린에너지 수요 폭발""...현대차·한화·GS, 수소에 미래 건다",특히 현대차는 7월 수소차 글로벌 누적 판매 1만대를 돌파하고 지난달에는 세계 최대 산유국인 사우디아라비아에 수소차 넥쏘 2대와 수소버스 일렉시티 2대를 수출해 세계 에너지 업계의 주목을 받았다. 현대차는 수소...
1998,2020.10.17.,"아프리카 농민의王, 치매 아내 간병 ‘한국인 슈바이처’","산유국인 나이지리아에 진출해 있던 셸·BP 등 석유 회사들도 도왔습니다. 이 석유 회사들이 기름을 생산하는 지역에서 카사바가 죽어갔는데, 지역 주민들과 관계를 잘 유지해야 하는 석유 회사들이 카사바를 개량했다는..."
1999,2020.10.19.,"[이희수의 21세기 아라비안나이트] 이슬람 영묘(靈廟) 문화, 수니·시아 종파...",아랍 산유국 국왕들의 죽음에 대한 겸허한 정신과 상례의 단순함을 칭송하는 국내 언론의 보도도 잇따랐다. 제법 근사한 비교 설명까지 곁들였다. 수니파의 장례와 시아파의 그것이 다르다는 것이었다. 전체 이슬람의 90%에...
2000,2020.10.13.,"IMF, 韓 올해 성장률 -1.9%로 0.2%P 상향","코로나19 재확산이나 기업 유동성 부족 및 도산, OPEC+(석유수출국기구와 러시아 등 10개 산유국 연합) 국가 간 갈등이나 미중 무역갈등이 세계 경제에 악영향을 미칠 수 있다는 것이다. 김정식 연세대 경제학 교수는..."
2001,2020.10.14.,[경제직필]불확정성의 자본주의와 경제민주화,"중동 산유국과 싱가포르 같은 특수 사례를 제외하고. 자본주의의 민주적 발전에 대해 미국 정치학자 가브리엘 알몬드는 “모든 자본주의 선진국들이 복지국가로 자리 잡았고 어떤 형태로든 사회보험, 보건과 복지 안전망..."
2002,2020.10.14.,‘정의선의 모빌리티’ 가속…현대차 ‘카마겟돈’ 돌파 승부수,또 세계 최대 산유국인 사우디아라비아에 수소전기차를 수출하며 수소사업 영향력도 확대 중이다. 로보택시를 중심으로 한 모빌리티와 자율주행의 결합 시도는 지역별 차별화된 전략으로 시도 중이다. 북미...
2003,2020.10.14.,[이슈분석] 주요 선진국 중 우리나라만 연료비연동제 도입 안 해,"사우디아라비아와 이란, 노르웨이 등이 연료비연동제를 운영하고 있지 않지만, 각각 산유국과 수력 등 신재생에너지 중심 국가라는 점에서 우리나라와 직접 비교하기는 힘들다. 주요 선진국들은 이미 연료비연동제를..."
2004,2020.10.14.,"해외건설 수주가뭄 본격화 ""올해 목표치 못 채울 듯""",코로나19로 세계 경제성장률 둔화와 산유국 및 자원부국의 경우 원자재가격하락으로 재정지출이 축소되며 신규발주가 감소했기 때문이다. 또한 기자재와 인력수급의 어려움으로 인한 기존 공사의 진도율이 저하되고...
2005,2020.10.14.,"수소, 세계경제·권력 '게임체인저' 되다",특히 수소는 기술만 있으면 지구촌 어디서든 생산이 가능해 산유국인 중동 국가들도 도입에 적극적이다. 국내 수소산업 발전의 전도사로 나선 문재도 수소융합얼라이언스추진단 회장은 “재생에너지에서 생산된 전기가...
2006,2020.10.15.,정의선 회장 첫 대외행보…‘수소경제’부터 시동걸다,지난달에는 수소전기차 넥쏘와 수소전기버스 일렉시티 FCEV를 중동의 최대 산유국인 사우디아라비아에 수출해 자동차 연료 패러다임의 전환을 꾀했다는 평가를 받기도 했다. 승용차와 상용차 뿐 아니라...
