,date,title,summary
2083,2017.08.13.,'검은 황금'에서 '하얀 석유' 시대로…전기차 타고 리튬값 뛴다,사우디아라비아 등 중동 산유국의 ‘검은 황금’인 석유의 위상도 위협하고 있다. 에너지 시장에서 세대교체가 이뤄지고 있다는 진단도 나온다. ◆생산량 부족에 가격 폭등 전기차 배터리의 핵심 원료는 리튬이다....
2084,2017.08.14.,휘발유 L당 2000원 넘는 곳 등장,석유공사 관계자는 “미국의 고용지표 개선에 따른 석유 소비량 증가와 최대 산유국인 사우디아라비아의 추가 감산 가능성이 맞물리면서 유가가 당분간 상승세를 이어갈 것”이라고 내다봤다. [한경닷컴...
2085,2017.08.14.,[국제상품시황] 북한 리스크에 금 가격 상승세 지속,석유수출국기구(OPEC)는 월례보고서에서 글로벌 수용 증가와 경쟁 산유국들의 공급 증가세 둔화를 이유로 2018년에 원유 수요량 전망치를 22만배럴 상향 조정했지만 7월 산유량은 감산 면제를 받은 리비아...
2086,2017.08.14.,출렁이는 국제유가… 국내 정유사들 '미소',생산 차질에 원유가 상승 산유국 국제정세 불안 지속.. 정제마진 확대 수익개선 기대 산유국을 둘러싼 국제 정세 불안 등의 이유로 국제유가 상승 전망에 따라 국내 정유업계가 내심 미소를 짓고 있다. 미국 정부가...
2087,2017.08.22.,"쿠웨이트 ""OPEC, 감산연장 여부 11월 결정""",쿠웨이트가 산유국 간 감산합의 노력에 의구심을 표출하고 나섰다. 산유국 간 합의 후에도 지지부진한 감산 이행에 회원국들이 회의적인 반응을 보이면서 추가 유가 하락으로 이어질지 주목된다. 에삼 알마르주크...
2088,2017.08.24.,[황영식의 세상만사] 유쾌하고도 불안한 상상,"산유국과 석유 메이저의 몰락이 불 보는 듯 뻔하고, 결코 강 건너 불로 끝나지 않는다. 뉴욕 증시에서 에너지 관련업체 주가가 폭락을 거듭하고, 그 여파는 곧바로 세계에 휘몰아친다. 국내 에너지 산업은 물론이고 애먼..."
2089,2017.08.29.,중국 '아프리칸 드림' 사라진다,하지만 지난 4년 동안 아프리카 최대 산유국 앙골라에서만 15만 명의 중국인이 떠났다. 아프리카의 중국 국유기업에서 일하는 근로자는 지난해 23만3000명으로 전년보다 3만2000명 줄었다. 이들 대부분이 중국 본토로...
2090,2017.08.10.,SK에너지도 미국산 원유 수입 나서,[동아일보] GS칼텍스-현대오일 이어 3번째… “중동外 원유 수입국 다변화” 중동 산유국이 석유 생산을... 최근 유가가 낮아지자 중동 산유국들이 내년 3월까지 생산량을 줄이기로 했고 이 때문에 중동산 원유 가격이...
2091,2017.08.11.,[지구촌은 선거 중] 유럽의 전형적 보혁연대 대결…중도좌파 4년만에 재집권하...,"원래 북해 유전 개발 전인 1970년까지는 그다지 부유한 나라가 아니었으나, 1975년 산유국 대열에 진입한 이후로는 풍부한 석유와 천연가스 매장량 탓에 전 세계에서 손꼽히는 부국(富國)이 됐다. 사회민주주의에 가까운..."
2092,2017.08.13.,[취업스토리]<217> 정유사 현직자에게 듣는 취업이야기,개인적으로는 중동 산유국과 원유 도입을 논의하는 일을 맡고 있다. - 해당 업무에 지원한 이유가 무엇인가. ▲대학에서 경영학을 전공했다. 원래 영국에서 법대를 다니다 경영학을 배우고 싶어 한국에 돌아왔다. 점수에...
2093,2017.08.13.,'검은 황금'에서 '하얀 석유' 시대로…전기차 타고 리튬값 뛴다,사우디아라비아 등 중동 산유국의 ‘검은 황금’인 석유의 위상도 위협하고 있다. 에너지 시장에서 세대교체가 이뤄지고 있다는 진단도 나온다. ◆생산량 부족에 가격 폭등 전기차 배터리의 핵심 원료는 리튬이다....
2094,2017.08.14.,휘발유 L당 2000원 넘는 곳 등장,석유공사 관계자는 “미국의 고용지표 개선에 따른 석유 소비량 증가와 최대 산유국인 사우디아라비아의 추가 감산 가능성이 맞물리면서 유가가 당분간 상승세를 이어갈 것”이라고 내다봤다. [한경닷컴...
2095,2017.08.14.,[국제상품시황] 북한 리스크에 금 가격 상승세 지속,석유수출국기구(OPEC)는 월례보고서에서 글로벌 수용 증가와 경쟁 산유국들의 공급 증가세 둔화를 이유로 2018년에 원유 수요량 전망치를 22만배럴 상향 조정했지만 7월 산유량은 감산 면제를 받은 리비아...
2096,2017.08.14.,출렁이는 국제유가… 국내 정유사들 '미소',생산 차질에 원유가 상승 산유국 국제정세 불안 지속.. 정제마진 확대 수익개선 기대 산유국을 둘러싼 국제 정세 불안 등의 이유로 국제유가 상승 전망에 따라 국내 정유업계가 내심 미소를 짓고 있다. 미국 정부가...
2097,2017.08.22.,"쿠웨이트 ""OPEC, 감산연장 여부 11월 결정""",쿠웨이트가 산유국 간 감산합의 노력에 의구심을 표출하고 나섰다. 산유국 간 합의 후에도 지지부진한 감산 이행에 회원국들이 회의적인 반응을 보이면서 추가 유가 하락으로 이어질지 주목된다. 에삼 알마르주크...
2098,2017.08.24.,[황영식의 세상만사] 유쾌하고도 불안한 상상,"산유국과 석유 메이저의 몰락이 불 보는 듯 뻔하고, 결코 강 건너 불로 끝나지 않는다. 뉴욕 증시에서 에너지 관련업체 주가가 폭락을 거듭하고, 그 여파는 곧바로 세계에 휘몰아친다. 국내 에너지 산업은 물론이고 애먼..."
2099,2017.08.29.,중국 '아프리칸 드림' 사라진다,하지만 지난 4년 동안 아프리카 최대 산유국 앙골라에서만 15만 명의 중국인이 떠났다. 아프리카의 중국 국유기업에서 일하는 근로자는 지난해 23만3000명으로 전년보다 3만2000명 줄었다. 이들 대부분이 중국 본토로...
2100,2017.08.10.,SK에너지도 미국산 원유 수입 나서,[동아일보] GS칼텍스-현대오일 이어 3번째… “중동外 원유 수입국 다변화” 중동 산유국이 석유 생산을... 최근 유가가 낮아지자 중동 산유국들이 내년 3월까지 생산량을 줄이기로 했고 이 때문에 중동산 원유 가격이...
2101,2017.08.11.,[지구촌은 선거 중] 유럽의 전형적 보혁연대 대결…중도좌파 4년만에 재집권하...,"원래 북해 유전 개발 전인 1970년까지는 그다지 부유한 나라가 아니었으나, 1975년 산유국 대열에 진입한 이후로는 풍부한 석유와 천연가스 매장량 탓에 전 세계에서 손꼽히는 부국(富國)이 됐다. 사회민주주의에 가까운..."
2102,2017.08.13.,[취업스토리]<217> 정유사 현직자에게 듣는 취업이야기,개인적으로는 중동 산유국과 원유 도입을 논의하는 일을 맡고 있다. - 해당 업무에 지원한 이유가 무엇인가. ▲대학에서 경영학을 전공했다. 원래 영국에서 법대를 다니다 경영학을 배우고 싶어 한국에 돌아왔다. 점수에...
2103,2017.08.13.,'검은 황금'에서 '하얀 석유' 시대로…전기차 타고 리튬값 뛴다,사우디아라비아 등 중동 산유국의 ‘검은 황금’인 석유의 위상도 위협하고 있다. 에너지 시장에서 세대교체가 이뤄지고 있다는 진단도 나온다. ◆생산량 부족에 가격 폭등 전기차 배터리의 핵심 원료는 리튬이다....
2104,2017.08.14.,휘발유 L당 2000원 넘는 곳 등장,석유공사 관계자는 “미국의 고용지표 개선에 따른 석유 소비량 증가와 최대 산유국인 사우디아라비아의 추가 감산 가능성이 맞물리면서 유가가 당분간 상승세를 이어갈 것”이라고 내다봤다. [한경닷컴...
2105,2017.08.14.,[국제상품시황] 북한 리스크에 금 가격 상승세 지속,석유수출국기구(OPEC)는 월례보고서에서 글로벌 수용 증가와 경쟁 산유국들의 공급 증가세 둔화를 이유로 2018년에 원유 수요량 전망치를 22만배럴 상향 조정했지만 7월 산유량은 감산 면제를 받은 리비아...
2106,2017.08.14.,출렁이는 국제유가… 국내 정유사들 '미소',생산 차질에 원유가 상승 산유국 국제정세 불안 지속.. 정제마진 확대 수익개선 기대 산유국을 둘러싼 국제 정세 불안 등의 이유로 국제유가 상승 전망에 따라 국내 정유업계가 내심 미소를 짓고 있다. 미국 정부가...
2107,2017.08.22.,"쿠웨이트 ""OPEC, 감산연장 여부 11월 결정""",쿠웨이트가 산유국 간 감산합의 노력에 의구심을 표출하고 나섰다. 산유국 간 합의 후에도 지지부진한 감산 이행에 회원국들이 회의적인 반응을 보이면서 추가 유가 하락으로 이어질지 주목된다. 에삼 알마르주크...
2108,2017.08.24.,[황영식의 세상만사] 유쾌하고도 불안한 상상,"산유국과 석유 메이저의 몰락이 불 보는 듯 뻔하고, 결코 강 건너 불로 끝나지 않는다. 뉴욕 증시에서 에너지 관련업체 주가가 폭락을 거듭하고, 그 여파는 곧바로 세계에 휘몰아친다. 국내 에너지 산업은 물론이고 애먼..."
2109,2017.08.29.,중국 '아프리칸 드림' 사라진다,하지만 지난 4년 동안 아프리카 최대 산유국 앙골라에서만 15만 명의 중국인이 떠났다. 아프리카의 중국 국유기업에서 일하는 근로자는 지난해 23만3000명으로 전년보다 3만2000명 줄었다. 이들 대부분이 중국 본토로...
2110,2017.08.10.,SK에너지도 미국산 원유 수입 나서,[동아일보] GS칼텍스-현대오일 이어 3번째… “중동外 원유 수입국 다변화” 중동 산유국이 석유 생산을... 최근 유가가 낮아지자 중동 산유국들이 내년 3월까지 생산량을 줄이기로 했고 이 때문에 중동산 원유 가격이...
2111,2017.08.11.,[지구촌은 선거 중] 유럽의 전형적 보혁연대 대결…중도좌파 4년만에 재집권하...,"원래 북해 유전 개발 전인 1970년까지는 그다지 부유한 나라가 아니었으나, 1975년 산유국 대열에 진입한 이후로는 풍부한 석유와 천연가스 매장량 탓에 전 세계에서 손꼽히는 부국(富國)이 됐다. 사회민주주의에 가까운..."
2112,2017.08.13.,[취업스토리]<217> 정유사 현직자에게 듣는 취업이야기,개인적으로는 중동 산유국과 원유 도입을 논의하는 일을 맡고 있다. - 해당 업무에 지원한 이유가 무엇인가. ▲대학에서 경영학을 전공했다. 원래 영국에서 법대를 다니다 경영학을 배우고 싶어 한국에 돌아왔다. 점수에...
2113,2017.08.13.,'검은 황금'에서 '하얀 석유' 시대로…전기차 타고 리튬값 뛴다,사우디아라비아 등 중동 산유국의 ‘검은 황금’인 석유의 위상도 위협하고 있다. 에너지 시장에서 세대교체가 이뤄지고 있다는 진단도 나온다. ◆생산량 부족에 가격 폭등 전기차 배터리의 핵심 원료는 리튬이다....
2114,2017.08.14.,휘발유 L당 2000원 넘는 곳 등장,석유공사 관계자는 “미국의 고용지표 개선에 따른 석유 소비량 증가와 최대 산유국인 사우디아라비아의 추가 감산 가능성이 맞물리면서 유가가 당분간 상승세를 이어갈 것”이라고 내다봤다. [한경닷컴...
2115,2017.08.14.,[국제상품시황] 북한 리스크에 금 가격 상승세 지속,석유수출국기구(OPEC)는 월례보고서에서 글로벌 수용 증가와 경쟁 산유국들의 공급 증가세 둔화를 이유로 2018년에 원유 수요량 전망치를 22만배럴 상향 조정했지만 7월 산유량은 감산 면제를 받은 리비아...
2116,2017.08.14.,출렁이는 국제유가… 국내 정유사들 '미소',생산 차질에 원유가 상승 산유국 국제정세 불안 지속.. 정제마진 확대 수익개선 기대 산유국을 둘러싼 국제 정세 불안 등의 이유로 국제유가 상승 전망에 따라 국내 정유업계가 내심 미소를 짓고 있다. 미국 정부가...
2117,2017.08.22.,"쿠웨이트 ""OPEC, 감산연장 여부 11월 결정""",쿠웨이트가 산유국 간 감산합의 노력에 의구심을 표출하고 나섰다. 산유국 간 합의 후에도 지지부진한 감산 이행에 회원국들이 회의적인 반응을 보이면서 추가 유가 하락으로 이어질지 주목된다. 에삼 알마르주크...
2118,2017.08.24.,[황영식의 세상만사] 유쾌하고도 불안한 상상,"산유국과 석유 메이저의 몰락이 불 보는 듯 뻔하고, 결코 강 건너 불로 끝나지 않는다. 뉴욕 증시에서 에너지 관련업체 주가가 폭락을 거듭하고, 그 여파는 곧바로 세계에 휘몰아친다. 국내 에너지 산업은 물론이고 애먼..."
2119,2017.08.29.,중국 '아프리칸 드림' 사라진다,하지만 지난 4년 동안 아프리카 최대 산유국 앙골라에서만 15만 명의 중국인이 떠났다. 아프리카의 중국 국유기업에서 일하는 근로자는 지난해 23만3000명으로 전년보다 3만2000명 줄었다. 이들 대부분이 중국 본토로...
