,date,title,summary
2283,2018.07.11.,하반기 국제유가 사우디 증산여력에 달려,산유국의 사소한 돌발변수도 유가 급등을 촉발할 수 있음을 뜻한다. 위트너는 앞서 금수조처로 줄어들 이란의 석유수출이 하루 40만배럴에 그칠 것으로 예상했지만 이날 보고서에서는 이를 최대 하루 130만배럴로 급격히...
2284,2018.07.12.,유가 하루 사이에 6.9% 급락…'미·중 무역전쟁 우려+사우디 증산',(非)OPEC 산유국 간 회의에서 원유 생산량을 100만배럴 늘리기로 합의한 바 있다. 사우디가 실제 원유 생산량을 늘림에 따라 유가 하락 의지가 확인된 것이다. 당초 산유국들은 지난해 원유 생산량을 감산하기로 합의했다....
2285,2018.07.12.,"셰일 혁명 美, 세계 최대 산유국 된다",최대 산유국 자리를 차지할 것이라는 전망이 나왔다. 이란 제재 등으로 유가가 지속적으로 강세를 띠자... 1위 산유국에 오를 전망이다. 올해 2월 이후 미국 산유량은 하루 1000만 배럴을 넘어섰고 지난달엔 하루 원유...
2286,2018.07.12.,"무역전쟁發 원자재 쇼크…유가 7%, 구리 3% 급락",산유국 증산 계획까지 덮쳐 미국과 중국 간 무역전쟁에 따른 글로벌 경기 침체와 이에 따른 원자재 수요... 산유국의 증산에 대한 부담도 유가 하락을 부추겼다. 석유수출국기구(OPEC)는 이날 발표한 보고서에서 내년...
2287,2018.07.12.,"미국, 40년만에최대 산유국 되나",최대 산유국에 다시 오를 전망이다. 1970년대 사우디 아라비아와 러시아에 빼앗긴 선두 자리를 40여년 만에... 미국은 20세기 들어 세계 최대 산유국의 지위를 지켰다가 1974년 소련(현 러시아)에 추월 당했다. 1976년에는...
2288,2018.07.12.,"美, 러·사우디 제치고 최대 산유국 넘본다",최대 산유국으로 부상할 것이라는 전망이 나왔다. 11일(현지시간) AP통신에 따르면 미국 에너지관리청(EIA)... 석유수출국기구(OPEC)와 러시아 등 주요 산유국들은 원유값 상승 기조 속에서 지난달 하루 100만 배럴...
2289,2018.07.15.,"이란 제재에 유가 들썩...美, 비축유 방출 검토하나",미국 정부와 국제에너지기구(IEA)를 고리로 한 동맹국들이 일부 산유국의 생산 및 수출 제한에 따른 국제유가의 추가 상승에 대비해 비축유를 푸는 방안을 검토하고 있다고 월스트리트저널(WSJ)이 지난 13일(현지시간)...
2290,2018.07.10.,사우디 4개월 만에 OSP 하향조정 '정유업계 숨통',OSP는 사우디 등 산유국의 공식 원유 판매 가격이다. 사우디는 두바이와 오만 유종의 평균 가격에 프리미엄을 붙여 OSP를 결정한다. 사우디는 이번에 또 다른 대표 유종 '아라비안 미디엄'에 대한 OSP 프리미엄은...
2291,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 中의존도 높고 개도국은 맹추격...고부...,◇뒤쫓는 개도국과 산유국···기술력 부족으로 선진국에는 고전=유례없는 호황을 경험하고 있지만 국내... 산유국이라는 이점을 앞세운 중동국가들이 본격적으로 석유화학 산업에 뛰어들고 인도·중국 등도 정부의...
2292,2018.07.10.,"[김지석의 화·들·짝] 지구촌 휩쓰는 이주민 문제(상), 그 뿌리와 책임","(2차대전 이후 독일이나 카타르·사우디아라비아 등 산유국처럼 적극적으로 해외 노동력을 유치한 경우는 예외에 속한다. ) 개도국에서 다른 개도국으로 가는 경우가 37%로, 개도국에서 선진국으로 가는 비율(35%)보다..."
2293,2018.07.11.,하반기 국제유가 사우디 증산여력에 달려,산유국의 사소한 돌발변수도 유가 급등을 촉발할 수 있음을 뜻한다. 위트너는 앞서 금수조처로 줄어들 이란의 석유수출이 하루 40만배럴에 그칠 것으로 예상했지만 이날 보고서에서는 이를 최대 하루 130만배럴로 급격히...
2294,2018.07.12.,유가 하루 사이에 6.9% 급락…'미·중 무역전쟁 우려+사우디 증산',(非)OPEC 산유국 간 회의에서 원유 생산량을 100만배럴 늘리기로 합의한 바 있다. 사우디가 실제 원유 생산량을 늘림에 따라 유가 하락 의지가 확인된 것이다. 당초 산유국들은 지난해 원유 생산량을 감산하기로 합의했다....
2295,2018.07.12.,"셰일 혁명 美, 세계 최대 산유국 된다",최대 산유국 자리를 차지할 것이라는 전망이 나왔다. 이란 제재 등으로 유가가 지속적으로 강세를 띠자... 1위 산유국에 오를 전망이다. 올해 2월 이후 미국 산유량은 하루 1000만 배럴을 넘어섰고 지난달엔 하루 원유...
2296,2018.07.12.,"무역전쟁發 원자재 쇼크…유가 7%, 구리 3% 급락",산유국 증산 계획까지 덮쳐 미국과 중국 간 무역전쟁에 따른 글로벌 경기 침체와 이에 따른 원자재 수요... 산유국의 증산에 대한 부담도 유가 하락을 부추겼다. 석유수출국기구(OPEC)는 이날 발표한 보고서에서 내년...
2297,2018.07.12.,"미국, 40년만에최대 산유국 되나",최대 산유국에 다시 오를 전망이다. 1970년대 사우디 아라비아와 러시아에 빼앗긴 선두 자리를 40여년 만에... 미국은 20세기 들어 세계 최대 산유국의 지위를 지켰다가 1974년 소련(현 러시아)에 추월 당했다. 1976년에는...
2298,2018.07.12.,"美, 러·사우디 제치고 최대 산유국 넘본다",최대 산유국으로 부상할 것이라는 전망이 나왔다. 11일(현지시간) AP통신에 따르면 미국 에너지관리청(EIA)... 석유수출국기구(OPEC)와 러시아 등 주요 산유국들은 원유값 상승 기조 속에서 지난달 하루 100만 배럴...
2299,2018.07.15.,"이란 제재에 유가 들썩...美, 비축유 방출 검토하나",미국 정부와 국제에너지기구(IEA)를 고리로 한 동맹국들이 일부 산유국의 생산 및 수출 제한에 따른 국제유가의 추가 상승에 대비해 비축유를 푸는 방안을 검토하고 있다고 월스트리트저널(WSJ)이 지난 13일(현지시간)...
2300,2018.07.10.,사우디 4개월 만에 OSP 하향조정 '정유업계 숨통',OSP는 사우디 등 산유국의 공식 원유 판매 가격이다. 사우디는 두바이와 오만 유종의 평균 가격에 프리미엄을 붙여 OSP를 결정한다. 사우디는 이번에 또 다른 대표 유종 '아라비안 미디엄'에 대한 OSP 프리미엄은...
2301,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 中의존도 높고 개도국은 맹추격...고부...,◇뒤쫓는 개도국과 산유국···기술력 부족으로 선진국에는 고전=유례없는 호황을 경험하고 있지만 국내... 산유국이라는 이점을 앞세운 중동국가들이 본격적으로 석유화학 산업에 뛰어들고 인도·중국 등도 정부의...
2302,2018.07.10.,"[김지석의 화·들·짝] 지구촌 휩쓰는 이주민 문제(상), 그 뿌리와 책임","(2차대전 이후 독일이나 카타르·사우디아라비아 등 산유국처럼 적극적으로 해외 노동력을 유치한 경우는 예외에 속한다. ) 개도국에서 다른 개도국으로 가는 경우가 37%로, 개도국에서 선진국으로 가는 비율(35%)보다..."
2303,2018.07.11.,하반기 국제유가 사우디 증산여력에 달려,산유국의 사소한 돌발변수도 유가 급등을 촉발할 수 있음을 뜻한다. 위트너는 앞서 금수조처로 줄어들 이란의 석유수출이 하루 40만배럴에 그칠 것으로 예상했지만 이날 보고서에서는 이를 최대 하루 130만배럴로 급격히...
2304,2018.07.12.,유가 하루 사이에 6.9% 급락…'미·중 무역전쟁 우려+사우디 증산',(非)OPEC 산유국 간 회의에서 원유 생산량을 100만배럴 늘리기로 합의한 바 있다. 사우디가 실제 원유 생산량을 늘림에 따라 유가 하락 의지가 확인된 것이다. 당초 산유국들은 지난해 원유 생산량을 감산하기로 합의했다....
2305,2018.07.12.,"셰일 혁명 美, 세계 최대 산유국 된다",최대 산유국 자리를 차지할 것이라는 전망이 나왔다. 이란 제재 등으로 유가가 지속적으로 강세를 띠자... 1위 산유국에 오를 전망이다. 올해 2월 이후 미국 산유량은 하루 1000만 배럴을 넘어섰고 지난달엔 하루 원유...
2306,2018.07.12.,"무역전쟁發 원자재 쇼크…유가 7%, 구리 3% 급락",산유국 증산 계획까지 덮쳐 미국과 중국 간 무역전쟁에 따른 글로벌 경기 침체와 이에 따른 원자재 수요... 산유국의 증산에 대한 부담도 유가 하락을 부추겼다. 석유수출국기구(OPEC)는 이날 발표한 보고서에서 내년...
2307,2018.07.12.,"미국, 40년만에최대 산유국 되나",최대 산유국에 다시 오를 전망이다. 1970년대 사우디 아라비아와 러시아에 빼앗긴 선두 자리를 40여년 만에... 미국은 20세기 들어 세계 최대 산유국의 지위를 지켰다가 1974년 소련(현 러시아)에 추월 당했다. 1976년에는...
2308,2018.07.12.,"美, 러·사우디 제치고 최대 산유국 넘본다",최대 산유국으로 부상할 것이라는 전망이 나왔다. 11일(현지시간) AP통신에 따르면 미국 에너지관리청(EIA)... 석유수출국기구(OPEC)와 러시아 등 주요 산유국들은 원유값 상승 기조 속에서 지난달 하루 100만 배럴...
2309,2018.07.15.,"이란 제재에 유가 들썩...美, 비축유 방출 검토하나",미국 정부와 국제에너지기구(IEA)를 고리로 한 동맹국들이 일부 산유국의 생산 및 수출 제한에 따른 국제유가의 추가 상승에 대비해 비축유를 푸는 방안을 검토하고 있다고 월스트리트저널(WSJ)이 지난 13일(현지시간)...
2310,2018.07.10.,사우디 4개월 만에 OSP 하향조정 '정유업계 숨통',OSP는 사우디 등 산유국의 공식 원유 판매 가격이다. 사우디는 두바이와 오만 유종의 평균 가격에 프리미엄을 붙여 OSP를 결정한다. 사우디는 이번에 또 다른 대표 유종 '아라비안 미디엄'에 대한 OSP 프리미엄은...
2311,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 中의존도 높고 개도국은 맹추격...고부...,◇뒤쫓는 개도국과 산유국···기술력 부족으로 선진국에는 고전=유례없는 호황을 경험하고 있지만 국내... 산유국이라는 이점을 앞세운 중동국가들이 본격적으로 석유화학 산업에 뛰어들고 인도·중국 등도 정부의...
2312,2018.07.10.,"[김지석의 화·들·짝] 지구촌 휩쓰는 이주민 문제(상), 그 뿌리와 책임","(2차대전 이후 독일이나 카타르·사우디아라비아 등 산유국처럼 적극적으로 해외 노동력을 유치한 경우는 예외에 속한다. ) 개도국에서 다른 개도국으로 가는 경우가 37%로, 개도국에서 선진국으로 가는 비율(35%)보다..."
2313,2018.07.11.,하반기 국제유가 사우디 증산여력에 달려,산유국의 사소한 돌발변수도 유가 급등을 촉발할 수 있음을 뜻한다. 위트너는 앞서 금수조처로 줄어들 이란의 석유수출이 하루 40만배럴에 그칠 것으로 예상했지만 이날 보고서에서는 이를 최대 하루 130만배럴로 급격히...
2314,2018.07.12.,유가 하루 사이에 6.9% 급락…'미·중 무역전쟁 우려+사우디 증산',(非)OPEC 산유국 간 회의에서 원유 생산량을 100만배럴 늘리기로 합의한 바 있다. 사우디가 실제 원유 생산량을 늘림에 따라 유가 하락 의지가 확인된 것이다. 당초 산유국들은 지난해 원유 생산량을 감산하기로 합의했다....
2315,2018.07.12.,"셰일 혁명 美, 세계 최대 산유국 된다",최대 산유국 자리를 차지할 것이라는 전망이 나왔다. 이란 제재 등으로 유가가 지속적으로 강세를 띠자... 1위 산유국에 오를 전망이다. 올해 2월 이후 미국 산유량은 하루 1000만 배럴을 넘어섰고 지난달엔 하루 원유...
2316,2018.07.12.,"무역전쟁發 원자재 쇼크…유가 7%, 구리 3% 급락",산유국 증산 계획까지 덮쳐 미국과 중국 간 무역전쟁에 따른 글로벌 경기 침체와 이에 따른 원자재 수요... 산유국의 증산에 대한 부담도 유가 하락을 부추겼다. 석유수출국기구(OPEC)는 이날 발표한 보고서에서 내년...
2317,2018.07.12.,"미국, 40년만에최대 산유국 되나",최대 산유국에 다시 오를 전망이다. 1970년대 사우디 아라비아와 러시아에 빼앗긴 선두 자리를 40여년 만에... 미국은 20세기 들어 세계 최대 산유국의 지위를 지켰다가 1974년 소련(현 러시아)에 추월 당했다. 1976년에는...
2318,2018.07.12.,"美, 러·사우디 제치고 최대 산유국 넘본다",최대 산유국으로 부상할 것이라는 전망이 나왔다. 11일(현지시간) AP통신에 따르면 미국 에너지관리청(EIA)... 석유수출국기구(OPEC)와 러시아 등 주요 산유국들은 원유값 상승 기조 속에서 지난달 하루 100만 배럴...
2319,2018.07.15.,"이란 제재에 유가 들썩...美, 비축유 방출 검토하나",미국 정부와 국제에너지기구(IEA)를 고리로 한 동맹국들이 일부 산유국의 생산 및 수출 제한에 따른 국제유가의 추가 상승에 대비해 비축유를 푸는 방안을 검토하고 있다고 월스트리트저널(WSJ)이 지난 13일(현지시간)...
2320,2018.07.10.,사우디 4개월 만에 OSP 하향조정 '정유업계 숨통',OSP는 사우디 등 산유국의 공식 원유 판매 가격이다. 사우디는 두바이와 오만 유종의 평균 가격에 프리미엄을 붙여 OSP를 결정한다. 사우디는 이번에 또 다른 대표 유종 '아라비안 미디엄'에 대한 OSP 프리미엄은...
