,date,title,summary
2577,2021.04.26.,[NH선물/주간 국제상품시황]美 PMI 호조에···金 주간 상승폭 모두 반납,미 하원에서 석유수출국기구(OPEC) 산유국들의 가격 담합을 근거로 소송을 제기할 수 있는 법안을 추진 중이라는 소식도 유가에는 악재였다. 지난주 영국 런던금속거래소(LME) 전기동 3개월물은 전주보다 톤당 340....
2578,2021.04.28.,"[채인택의 글로벌 줌업] 바이든 100일…기후변화 정상회의, 아프간 철군은 전...",결국 바이든 대통령의 기후변화 정상회의와 탄소 제로 카드는 에너지 과소비국인 중국과 산유국 러시아를 동시에 압박하는 무기일 수밖에 없다. 중동에 대한 미국의 시각도 변할 수밖에 없다. 탄소 제로 경제를...
2579,2021.04.28.,"OPEC+ ""세계경기 회복… 원유생산량 확대""",주요 산유국들이 원유 감산 완화방침을 유지하기로 했다. 인도를 중심으로 코로나19가 재확산하고 있지만... 27일(현지시간) 블룸버그 통신에 따르면 석유수출국기구(OPEC)와 러시아 등 비(非)OPEC 주요 산유국들의...
2580,2021.04.13.,"[사설] ""어느새 후진국 됐다"" 日 탄식…우린 더 걱정스럽다","중동 산유국들을 선진국이라고 하지 않는 이유다. 경제적 토대는 기본이고 여기에 더해 예외 없는 법치, 다양성과 인권 존중, 문화와 환경, 의료·기초과학 등 다방면에서 수준이 올라야 비로소 선진국이 된다. 한국보다..."
2581,2021.04.13.,원자재 슈퍼사이클 회의론에 자금 엑소더스,"석유수출국기구(OPEC)와 러시아 등 비(非)OPEC 주요 산유국들의 협의체인 ‘OPEC 플러스’(OPEC+)는 이달 초에 전례 없는 생산량 제한을 5월부터 7월까지 단계적으로 완화하기로 결정했고, 더 나아가 시장에서는 이란이 핵..."
2582,2021.04.13.,원자재 슈퍼사이클 회의론에 자금 유출↑ [해외주식 인싸이트],산유국들이 공급확대 움직임을 보이면서 공급이 수요를 감당하지 못할 정도는 아닐 것으로 예상됐기 때문이다. 이달 초 주요 산유국들의 협의체인 'OPEC 플러스'(OPEC+)는 오는 5월부터 7월까지 감산량을 점차 줄여가기로...
2583,2021.04.15.,"버핏 수익률 2,800,000%… “10년 투자안할 주식, 10분도 보유말라”",◆1970년대: 오일 쇼크 1973년 10월 중동 전쟁 중에 산유국들이 석유 수출을 줄이면서 국제유가는 6개월 동안 300% 올랐다. ‘1차 오일쇼크’이다. 보험사업이 주력인 버크셔 해서웨이 입장에서 자동차 운행이 줄면서...
2584,2021.04.21.,"정유업계, 정기보수 앞당겨…'2분기 실적 방어 안간힘'",석유수출국기구(OPEC)와 러시아 등 주요산유국들 간 협의체인 OPEC플러스(OPEC+)가 다음 달부터 증산을... 최대 산유국인 사우디아라비아도 하루 100만배럴의 감산 규모를 단계적으로 줄여 오는 7월에는 감산을...
2585,2021.04.21.,"""해양산업 넘어 모빌리티까지, 한국은 미래성장 동반자"" [fn이 만난 사람]","노르웨이는 원유 수출량 세계 5위의 산유국이면서 수소에너지 강국이기도 하다. 솔베르그 대사는 결국 신재생에너지가 대세가 될 것으로 예상했다. 솔베르그 대사는 ""지속가능한 친환경 에너지는 기후 변화에 대항하기..."
2586,2021.04.25.,"두산인프라코어, 카타르서 역대 최대 규모 수주 계약 맺어","GCC는 페르시아만 내 6개 산유국(사우디아라비아·쿠웨이트·아랍에미리트·카타르·오만·바레인)이 결성한 지역협력기구다. 두산인프라코어는 강세 시장인 사우디아라비아, UAE, 카타르 등 신규 딜러 확보 국가들의..."
2587,2021.04.26.,[NH선물/주간 국제상품시황]美 PMI 호조에···金 주간 상승폭 모두 반납,미 하원에서 석유수출국기구(OPEC) 산유국들의 가격 담합을 근거로 소송을 제기할 수 있는 법안을 추진 중이라는 소식도 유가에는 악재였다. 지난주 영국 런던금속거래소(LME) 전기동 3개월물은 전주보다 톤당 340....
2588,2021.04.28.,"[채인택의 글로벌 줌업] 바이든 100일…기후변화 정상회의, 아프간 철군은 전...",결국 바이든 대통령의 기후변화 정상회의와 탄소 제로 카드는 에너지 과소비국인 중국과 산유국 러시아를 동시에 압박하는 무기일 수밖에 없다. 중동에 대한 미국의 시각도 변할 수밖에 없다. 탄소 제로 경제를...
2589,2021.04.28.,"OPEC+ ""세계경기 회복… 원유생산량 확대""",주요 산유국들이 원유 감산 완화방침을 유지하기로 했다. 인도를 중심으로 코로나19가 재확산하고 있지만... 27일(현지시간) 블룸버그 통신에 따르면 석유수출국기구(OPEC)와 러시아 등 비(非)OPEC 주요 산유국들의...
2590,2021.04.13.,"[사설] ""어느새 후진국 됐다"" 日 탄식…우린 더 걱정스럽다","중동 산유국들을 선진국이라고 하지 않는 이유다. 경제적 토대는 기본이고 여기에 더해 예외 없는 법치, 다양성과 인권 존중, 문화와 환경, 의료·기초과학 등 다방면에서 수준이 올라야 비로소 선진국이 된다. 한국보다..."
2591,2021.04.13.,원자재 슈퍼사이클 회의론에 자금 엑소더스,"석유수출국기구(OPEC)와 러시아 등 비(非)OPEC 주요 산유국들의 협의체인 ‘OPEC 플러스’(OPEC+)는 이달 초에 전례 없는 생산량 제한을 5월부터 7월까지 단계적으로 완화하기로 결정했고, 더 나아가 시장에서는 이란이 핵..."
2592,2021.04.13.,원자재 슈퍼사이클 회의론에 자금 유출↑ [해외주식 인싸이트],산유국들이 공급확대 움직임을 보이면서 공급이 수요를 감당하지 못할 정도는 아닐 것으로 예상됐기 때문이다. 이달 초 주요 산유국들의 협의체인 'OPEC 플러스'(OPEC+)는 오는 5월부터 7월까지 감산량을 점차 줄여가기로...
2593,2021.04.15.,"버핏 수익률 2,800,000%… “10년 투자안할 주식, 10분도 보유말라”",◆1970년대: 오일 쇼크 1973년 10월 중동 전쟁 중에 산유국들이 석유 수출을 줄이면서 국제유가는 6개월 동안 300% 올랐다. ‘1차 오일쇼크’이다. 보험사업이 주력인 버크셔 해서웨이 입장에서 자동차 운행이 줄면서...
2594,2021.04.21.,"정유업계, 정기보수 앞당겨…'2분기 실적 방어 안간힘'",석유수출국기구(OPEC)와 러시아 등 주요산유국들 간 협의체인 OPEC플러스(OPEC+)가 다음 달부터 증산을... 최대 산유국인 사우디아라비아도 하루 100만배럴의 감산 규모를 단계적으로 줄여 오는 7월에는 감산을...
2595,2021.04.21.,"""해양산업 넘어 모빌리티까지, 한국은 미래성장 동반자"" [fn이 만난 사람]","노르웨이는 원유 수출량 세계 5위의 산유국이면서 수소에너지 강국이기도 하다. 솔베르그 대사는 결국 신재생에너지가 대세가 될 것으로 예상했다. 솔베르그 대사는 ""지속가능한 친환경 에너지는 기후 변화에 대항하기..."
2596,2021.04.25.,"두산인프라코어, 카타르서 역대 최대 규모 수주 계약 맺어","GCC는 페르시아만 내 6개 산유국(사우디아라비아·쿠웨이트·아랍에미리트·카타르·오만·바레인)이 결성한 지역협력기구다. 두산인프라코어는 강세 시장인 사우디아라비아, UAE, 카타르 등 신규 딜러 확보 국가들의..."
2597,2021.04.26.,[NH선물/주간 국제상품시황]美 PMI 호조에···金 주간 상승폭 모두 반납,미 하원에서 석유수출국기구(OPEC) 산유국들의 가격 담합을 근거로 소송을 제기할 수 있는 법안을 추진 중이라는 소식도 유가에는 악재였다. 지난주 영국 런던금속거래소(LME) 전기동 3개월물은 전주보다 톤당 340....
2598,2021.04.28.,"[채인택의 글로벌 줌업] 바이든 100일…기후변화 정상회의, 아프간 철군은 전...",결국 바이든 대통령의 기후변화 정상회의와 탄소 제로 카드는 에너지 과소비국인 중국과 산유국 러시아를 동시에 압박하는 무기일 수밖에 없다. 중동에 대한 미국의 시각도 변할 수밖에 없다. 탄소 제로 경제를...
2599,2021.04.28.,"OPEC+ ""세계경기 회복… 원유생산량 확대""",주요 산유국들이 원유 감산 완화방침을 유지하기로 했다. 인도를 중심으로 코로나19가 재확산하고 있지만... 27일(현지시간) 블룸버그 통신에 따르면 석유수출국기구(OPEC)와 러시아 등 비(非)OPEC 주요 산유국들의...
2600,2021.04.13.,"[사설] ""어느새 후진국 됐다"" 日 탄식…우린 더 걱정스럽다","중동 산유국들을 선진국이라고 하지 않는 이유다. 경제적 토대는 기본이고 여기에 더해 예외 없는 법치, 다양성과 인권 존중, 문화와 환경, 의료·기초과학 등 다방면에서 수준이 올라야 비로소 선진국이 된다. 한국보다..."
2601,2021.04.13.,원자재 슈퍼사이클 회의론에 자금 엑소더스,"석유수출국기구(OPEC)와 러시아 등 비(非)OPEC 주요 산유국들의 협의체인 ‘OPEC 플러스’(OPEC+)는 이달 초에 전례 없는 생산량 제한을 5월부터 7월까지 단계적으로 완화하기로 결정했고, 더 나아가 시장에서는 이란이 핵..."
2602,2021.04.13.,원자재 슈퍼사이클 회의론에 자금 유출↑ [해외주식 인싸이트],산유국들이 공급확대 움직임을 보이면서 공급이 수요를 감당하지 못할 정도는 아닐 것으로 예상됐기 때문이다. 이달 초 주요 산유국들의 협의체인 'OPEC 플러스'(OPEC+)는 오는 5월부터 7월까지 감산량을 점차 줄여가기로...
2603,2021.04.15.,"버핏 수익률 2,800,000%… “10년 투자안할 주식, 10분도 보유말라”",◆1970년대: 오일 쇼크 1973년 10월 중동 전쟁 중에 산유국들이 석유 수출을 줄이면서 국제유가는 6개월 동안 300% 올랐다. ‘1차 오일쇼크’이다. 보험사업이 주력인 버크셔 해서웨이 입장에서 자동차 운행이 줄면서...
2604,2021.04.21.,"정유업계, 정기보수 앞당겨…'2분기 실적 방어 안간힘'",석유수출국기구(OPEC)와 러시아 등 주요산유국들 간 협의체인 OPEC플러스(OPEC+)가 다음 달부터 증산을... 최대 산유국인 사우디아라비아도 하루 100만배럴의 감산 규모를 단계적으로 줄여 오는 7월에는 감산을...
2605,2021.04.21.,"""해양산업 넘어 모빌리티까지, 한국은 미래성장 동반자"" [fn이 만난 사람]","노르웨이는 원유 수출량 세계 5위의 산유국이면서 수소에너지 강국이기도 하다. 솔베르그 대사는 결국 신재생에너지가 대세가 될 것으로 예상했다. 솔베르그 대사는 ""지속가능한 친환경 에너지는 기후 변화에 대항하기..."
2606,2021.04.25.,"두산인프라코어, 카타르서 역대 최대 규모 수주 계약 맺어","GCC는 페르시아만 내 6개 산유국(사우디아라비아·쿠웨이트·아랍에미리트·카타르·오만·바레인)이 결성한 지역협력기구다. 두산인프라코어는 강세 시장인 사우디아라비아, UAE, 카타르 등 신규 딜러 확보 국가들의..."
2607,2021.04.26.,[NH선물/주간 국제상품시황]美 PMI 호조에···金 주간 상승폭 모두 반납,미 하원에서 석유수출국기구(OPEC) 산유국들의 가격 담합을 근거로 소송을 제기할 수 있는 법안을 추진 중이라는 소식도 유가에는 악재였다. 지난주 영국 런던금속거래소(LME) 전기동 3개월물은 전주보다 톤당 340....
2608,2021.04.28.,"[채인택의 글로벌 줌업] 바이든 100일…기후변화 정상회의, 아프간 철군은 전...",결국 바이든 대통령의 기후변화 정상회의와 탄소 제로 카드는 에너지 과소비국인 중국과 산유국 러시아를 동시에 압박하는 무기일 수밖에 없다. 중동에 대한 미국의 시각도 변할 수밖에 없다. 탄소 제로 경제를...
2609,2021.04.28.,"OPEC+ ""세계경기 회복… 원유생산량 확대""",주요 산유국들이 원유 감산 완화방침을 유지하기로 했다. 인도를 중심으로 코로나19가 재확산하고 있지만... 27일(현지시간) 블룸버그 통신에 따르면 석유수출국기구(OPEC)와 러시아 등 비(非)OPEC 주요 산유국들의...
2610,2021.04.13.,"[사설] ""어느새 후진국 됐다"" 日 탄식…우린 더 걱정스럽다","중동 산유국들을 선진국이라고 하지 않는 이유다. 경제적 토대는 기본이고 여기에 더해 예외 없는 법치, 다양성과 인권 존중, 문화와 환경, 의료·기초과학 등 다방면에서 수준이 올라야 비로소 선진국이 된다. 한국보다..."
2611,2021.04.13.,원자재 슈퍼사이클 회의론에 자금 엑소더스,"석유수출국기구(OPEC)와 러시아 등 비(非)OPEC 주요 산유국들의 협의체인 ‘OPEC 플러스’(OPEC+)는 이달 초에 전례 없는 생산량 제한을 5월부터 7월까지 단계적으로 완화하기로 결정했고, 더 나아가 시장에서는 이란이 핵..."
2612,2021.04.13.,원자재 슈퍼사이클 회의론에 자금 유출↑ [해외주식 인싸이트],산유국들이 공급확대 움직임을 보이면서 공급이 수요를 감당하지 못할 정도는 아닐 것으로 예상됐기 때문이다. 이달 초 주요 산유국들의 협의체인 'OPEC 플러스'(OPEC+)는 오는 5월부터 7월까지 감산량을 점차 줄여가기로...
