,date,title,summary
1980,2019.02.10.,외환보유액 4055억 달러 '사상최대'…20여년만에 100여배 급증,"중국이 3조727억달러로 1위를 달리고 있다. 일본(1조2710억달러)이 그 뒤를 잇고 있다. 스위스, 사우디아라비아, 러시아, 대만, 홍콩에 이어 우리나라다. 자료=한국은행 제공 김정현"
1981,2019.02.10.,현대건설 영업이익 1조클럽 재진입…‘그레이트 컴퍼니’ 구축,"현대건설 관계자는 “올해 이라크, 알제리, 우즈베키스탄 등에서 대규모 해외 수주를 기대하고 있다”며 “사우디, 카타르, 쿠웨이트, 싱가포르 등 경쟁력 보유지역에서도 가시적인 성과가 있을 것”이라고..."
1982,2019.02.10.,"현대건설, 올해 영업이익 1조 클럽 재진입 할 것","경쟁력을 갖춘 사우디아라비아, 카타르, 쿠웨이트, 싱가포르 등에선 해외 파이프라인을 확보해 수주에 탄력을 받을 전망이다. 국내에서는 공공·민간 부문의 대형 개발사업, 플랜트 공사, 민간건축 공사를..."
1983,2019.02.10.,[오늘 속의 어제] 소련의 아프간 철수 이후가 그랬듯… 미군 떠난 뒤 아프간 ...,"사우디아라비아, 파키스탄 등 이슬람교를 믿는 국가들뿐 아니라, 미 중앙정보국(CIA)의 지원을 받은 무자헤딘은 공공시설을 파괴한 것은 물론, 소련군을 상대로도 테러를 가했다. 게릴라전에 익숙하지 않았던 소련군은..."
1984,2019.02.10.,"현대건설, 올해 ‘그레이트 컴퍼니’ 도약 위해 뛴다","현대건설 관계자는 “올해 이라크, 알제리, 우즈베키스탄 등에서 대규모 해외 수주를 기대하고 있다”며 “사우디, 카타르, 쿠웨이트, 싱가포르 등 경쟁력 보유지역에서도 가시적인 성과가 있을 것”이라고..."
1985,2019.02.10.,"현대건설 ""올 영업익 1조 재진입···진정한 건설名家 도약""","현대건설 관계자는 “해외사업 부문에서 비교 우위 경쟁력을 갖추고 있는 공종에 집중하는 한편 포트폴리오를 다양화할 방침”이라며 “사우디, 카타르, 쿠웨이트, 싱가포르 등 경쟁력 보유지역에서도 가시적인..."
1986,2019.02.10.,"현대건설 ""올해 영업이익 1兆 목표""",현대건설 관계자는 “올해 이라크 알제리 우즈베키스탄 등에서 대규모 해외 수주를 기대하고 있다”며 “사우디아라비아 카타르 쿠웨이트 싱가포르 등에서도 가시적인 성과가 있을 것”이라고 말했다. 국내에서는...
1987,2019.02.10.,포스코·SK이노…저평가 1등株 골라담는 기관,최근 사우디아라비아 아람코가 현대오일뱅크 지분 19.9%를 1조8000억원에 매입한 것을 두고 SK이노베이션이 저평가됐다는 분석도 있다. 아람코가 현대오일뱅크 가치 산정 때 정유사 평균값보다 높은 수치를 적용해...
1988,2019.02.10.,1월 IPO 줄줄이 대박에 재수생 공모株 기대감 쑥,"공모 규모 2조원대로 올해 IPO 최대어로 평가받았던 현대오일뱅크의 경우 사우디아라비아의 국영 석유기업인 아람코에 지분을 매각하면서 상장계획이 무기한 연기됐다. 또 다른 IPO업계 관계자는 ""여전히 미·중..."
1989,2019.02.10.,"`그레이트 컴퍼니 구축` 현대건설… ""영업익 1兆 이룰것""","현대건설 관계자는 ""올해 이라크, 알제리, 우즈베키스탄 등에서 대규모 해외 수주를 기대하고 있다""면서 ""사우디, 카타르, 쿠웨이트, 싱가포르 등 경쟁력 보유지역에서도 가시적인 성과가 있을 것""이라고 설명했다...."
1990,2019.02.10.,외환보유액 4055억 달러 '사상최대'…20여년만에 100여배 급증,"중국이 3조727억달러로 1위를 달리고 있다. 일본(1조2710억달러)이 그 뒤를 잇고 있다. 스위스, 사우디아라비아, 러시아, 대만, 홍콩에 이어 우리나라다. 자료=한국은행 제공 김정현"
1991,2019.02.10.,현대건설 영업이익 1조클럽 재진입…‘그레이트 컴퍼니’ 구축,"현대건설 관계자는 “올해 이라크, 알제리, 우즈베키스탄 등에서 대규모 해외 수주를 기대하고 있다”며 “사우디, 카타르, 쿠웨이트, 싱가포르 등 경쟁력 보유지역에서도 가시적인 성과가 있을 것”이라고..."
1992,2019.02.10.,"현대건설, 올해 영업이익 1조 클럽 재진입 할 것","경쟁력을 갖춘 사우디아라비아, 카타르, 쿠웨이트, 싱가포르 등에선 해외 파이프라인을 확보해 수주에 탄력을 받을 전망이다. 국내에서는 공공·민간 부문의 대형 개발사업, 플랜트 공사, 민간건축 공사를..."
1993,2019.02.10.,[오늘 속의 어제] 소련의 아프간 철수 이후가 그랬듯… 미군 떠난 뒤 아프간 ...,"사우디아라비아, 파키스탄 등 이슬람교를 믿는 국가들뿐 아니라, 미 중앙정보국(CIA)의 지원을 받은 무자헤딘은 공공시설을 파괴한 것은 물론, 소련군을 상대로도 테러를 가했다. 게릴라전에 익숙하지 않았던 소련군은..."
1994,2019.02.10.,"현대건설, 올해 ‘그레이트 컴퍼니’ 도약 위해 뛴다","현대건설 관계자는 “올해 이라크, 알제리, 우즈베키스탄 등에서 대규모 해외 수주를 기대하고 있다”며 “사우디, 카타르, 쿠웨이트, 싱가포르 등 경쟁력 보유지역에서도 가시적인 성과가 있을 것”이라고..."
1995,2019.02.10.,"현대건설 ""올 영업익 1조 재진입···진정한 건설名家 도약""","현대건설 관계자는 “해외사업 부문에서 비교 우위 경쟁력을 갖추고 있는 공종에 집중하는 한편 포트폴리오를 다양화할 방침”이라며 “사우디, 카타르, 쿠웨이트, 싱가포르 등 경쟁력 보유지역에서도 가시적인..."
1996,2019.02.10.,"현대건설 ""올해 영업이익 1兆 목표""",현대건설 관계자는 “올해 이라크 알제리 우즈베키스탄 등에서 대규모 해외 수주를 기대하고 있다”며 “사우디아라비아 카타르 쿠웨이트 싱가포르 등에서도 가시적인 성과가 있을 것”이라고 말했다. 국내에서는...
1997,2019.02.10.,포스코·SK이노…저평가 1등株 골라담는 기관,최근 사우디아라비아 아람코가 현대오일뱅크 지분 19.9%를 1조8000억원에 매입한 것을 두고 SK이노베이션이 저평가됐다는 분석도 있다. 아람코가 현대오일뱅크 가치 산정 때 정유사 평균값보다 높은 수치를 적용해...
1998,2019.02.10.,1월 IPO 줄줄이 대박에 재수생 공모株 기대감 쑥,"공모 규모 2조원대로 올해 IPO 최대어로 평가받았던 현대오일뱅크의 경우 사우디아라비아의 국영 석유기업인 아람코에 지분을 매각하면서 상장계획이 무기한 연기됐다. 또 다른 IPO업계 관계자는 ""여전히 미·중..."
1999,2019.02.10.,"`그레이트 컴퍼니 구축` 현대건설… ""영업익 1兆 이룰것""","현대건설 관계자는 ""올해 이라크, 알제리, 우즈베키스탄 등에서 대규모 해외 수주를 기대하고 있다""면서 ""사우디, 카타르, 쿠웨이트, 싱가포르 등 경쟁력 보유지역에서도 가시적인 성과가 있을 것""이라고 설명했다...."
2000,2019.02.10.,외환보유액 4055억 달러 '사상최대'…20여년만에 100여배 급증,"중국이 3조727억달러로 1위를 달리고 있다. 일본(1조2710억달러)이 그 뒤를 잇고 있다. 스위스, 사우디아라비아, 러시아, 대만, 홍콩에 이어 우리나라다. 자료=한국은행 제공 김정현"
2001,2019.02.10.,현대건설 영업이익 1조클럽 재진입…‘그레이트 컴퍼니’ 구축,"현대건설 관계자는 “올해 이라크, 알제리, 우즈베키스탄 등에서 대규모 해외 수주를 기대하고 있다”며 “사우디, 카타르, 쿠웨이트, 싱가포르 등 경쟁력 보유지역에서도 가시적인 성과가 있을 것”이라고..."
2002,2019.02.10.,"현대건설, 올해 영업이익 1조 클럽 재진입 할 것","경쟁력을 갖춘 사우디아라비아, 카타르, 쿠웨이트, 싱가포르 등에선 해외 파이프라인을 확보해 수주에 탄력을 받을 전망이다. 국내에서는 공공·민간 부문의 대형 개발사업, 플랜트 공사, 민간건축 공사를..."
2003,2019.02.10.,[오늘 속의 어제] 소련의 아프간 철수 이후가 그랬듯… 미군 떠난 뒤 아프간 ...,"사우디아라비아, 파키스탄 등 이슬람교를 믿는 국가들뿐 아니라, 미 중앙정보국(CIA)의 지원을 받은 무자헤딘은 공공시설을 파괴한 것은 물론, 소련군을 상대로도 테러를 가했다. 게릴라전에 익숙하지 않았던 소련군은..."
2004,2019.02.10.,"현대건설, 올해 ‘그레이트 컴퍼니’ 도약 위해 뛴다","현대건설 관계자는 “올해 이라크, 알제리, 우즈베키스탄 등에서 대규모 해외 수주를 기대하고 있다”며 “사우디, 카타르, 쿠웨이트, 싱가포르 등 경쟁력 보유지역에서도 가시적인 성과가 있을 것”이라고..."
2005,2019.02.10.,"현대건설 ""올 영업익 1조 재진입···진정한 건설名家 도약""","현대건설 관계자는 “해외사업 부문에서 비교 우위 경쟁력을 갖추고 있는 공종에 집중하는 한편 포트폴리오를 다양화할 방침”이라며 “사우디, 카타르, 쿠웨이트, 싱가포르 등 경쟁력 보유지역에서도 가시적인..."
2006,2019.02.10.,"현대건설 ""올해 영업이익 1兆 목표""",현대건설 관계자는 “올해 이라크 알제리 우즈베키스탄 등에서 대규모 해외 수주를 기대하고 있다”며 “사우디아라비아 카타르 쿠웨이트 싱가포르 등에서도 가시적인 성과가 있을 것”이라고 말했다. 국내에서는...
2007,2019.02.10.,포스코·SK이노…저평가 1등株 골라담는 기관,최근 사우디아라비아 아람코가 현대오일뱅크 지분 19.9%를 1조8000억원에 매입한 것을 두고 SK이노베이션이 저평가됐다는 분석도 있다. 아람코가 현대오일뱅크 가치 산정 때 정유사 평균값보다 높은 수치를 적용해...
2008,2019.02.10.,1월 IPO 줄줄이 대박에 재수생 공모株 기대감 쑥,"공모 규모 2조원대로 올해 IPO 최대어로 평가받았던 현대오일뱅크의 경우 사우디아라비아의 국영 석유기업인 아람코에 지분을 매각하면서 상장계획이 무기한 연기됐다. 또 다른 IPO업계 관계자는 ""여전히 미·중..."
2009,2019.02.10.,"`그레이트 컴퍼니 구축` 현대건설… ""영업익 1兆 이룰것""","현대건설 관계자는 ""올해 이라크, 알제리, 우즈베키스탄 등에서 대규모 해외 수주를 기대하고 있다""면서 ""사우디, 카타르, 쿠웨이트, 싱가포르 등 경쟁력 보유지역에서도 가시적인 성과가 있을 것""이라고 설명했다...."
2010,2019.02.10.,외환보유액 4055억 달러 '사상최대'…20여년만에 100여배 급증,"중국이 3조727억달러로 1위를 달리고 있다. 일본(1조2710억달러)이 그 뒤를 잇고 있다. 스위스, 사우디아라비아, 러시아, 대만, 홍콩에 이어 우리나라다. 자료=한국은행 제공 김정현"
2011,2019.02.10.,현대건설 영업이익 1조클럽 재진입…‘그레이트 컴퍼니’ 구축,"현대건설 관계자는 “올해 이라크, 알제리, 우즈베키스탄 등에서 대규모 해외 수주를 기대하고 있다”며 “사우디, 카타르, 쿠웨이트, 싱가포르 등 경쟁력 보유지역에서도 가시적인 성과가 있을 것”이라고..."
2012,2019.02.10.,"현대건설, 올해 영업이익 1조 클럽 재진입 할 것","경쟁력을 갖춘 사우디아라비아, 카타르, 쿠웨이트, 싱가포르 등에선 해외 파이프라인을 확보해 수주에 탄력을 받을 전망이다. 국내에서는 공공·민간 부문의 대형 개발사업, 플랜트 공사, 민간건축 공사를..."
2013,2019.02.10.,[오늘 속의 어제] 소련의 아프간 철수 이후가 그랬듯… 미군 떠난 뒤 아프간 ...,"사우디아라비아, 파키스탄 등 이슬람교를 믿는 국가들뿐 아니라, 미 중앙정보국(CIA)의 지원을 받은 무자헤딘은 공공시설을 파괴한 것은 물론, 소련군을 상대로도 테러를 가했다. 게릴라전에 익숙하지 않았던 소련군은..."
2014,2019.02.10.,"현대건설, 올해 ‘그레이트 컴퍼니’ 도약 위해 뛴다","현대건설 관계자는 “올해 이라크, 알제리, 우즈베키스탄 등에서 대규모 해외 수주를 기대하고 있다”며 “사우디, 카타르, 쿠웨이트, 싱가포르 등 경쟁력 보유지역에서도 가시적인 성과가 있을 것”이라고..."
2015,2019.02.10.,"현대건설 ""올 영업익 1조 재진입···진정한 건설名家 도약""","현대건설 관계자는 “해외사업 부문에서 비교 우위 경쟁력을 갖추고 있는 공종에 집중하는 한편 포트폴리오를 다양화할 방침”이라며 “사우디, 카타르, 쿠웨이트, 싱가포르 등 경쟁력 보유지역에서도 가시적인..."
2016,2019.02.10.,"현대건설 ""올해 영업이익 1兆 목표""",현대건설 관계자는 “올해 이라크 알제리 우즈베키스탄 등에서 대규모 해외 수주를 기대하고 있다”며 “사우디아라비아 카타르 쿠웨이트 싱가포르 등에서도 가시적인 성과가 있을 것”이라고 말했다. 국내에서는...
2017,2019.02.10.,포스코·SK이노…저평가 1등株 골라담는 기관,최근 사우디아라비아 아람코가 현대오일뱅크 지분 19.9%를 1조8000억원에 매입한 것을 두고 SK이노베이션이 저평가됐다는 분석도 있다. 아람코가 현대오일뱅크 가치 산정 때 정유사 평균값보다 높은 수치를 적용해...
2018,2019.02.10.,1월 IPO 줄줄이 대박에 재수생 공모株 기대감 쑥,"공모 규모 2조원대로 올해 IPO 최대어로 평가받았던 현대오일뱅크의 경우 사우디아라비아의 국영 석유기업인 아람코에 지분을 매각하면서 상장계획이 무기한 연기됐다. 또 다른 IPO업계 관계자는 ""여전히 미·중..."
