,date,title,summary
2527,2017.12.10.,"최고가 미술품 다빈치의 ‘예수 초상화’, 루브르 아부다비에 걸린다","살바토르 문디는 레오나르도 다빈치가 그린 예수의 초상화로, 사우디아라비아의 실세인 무함마드 빈 살만... 판매자는 러시아의 미술품 수집가인 드미트리 리볼로프레프이며 서류상 구매자는 사우디아라비아의 바데르..."
2528,2017.12.11.,아랍연맹 “국제법 위반”… 사우디도 가세,"이날 성명에는 미국 동맹국인 아랍에미리트, 사우디아라비아, 요르단 등도 참가했다. 이들은 유엔 안전보장이사회에 미국 대통령의 결정이 법적 효력이 없다는 결의안 채택을 요구했으며 아랍연맹 긴급 정상회의를..."
2529,2017.12.11.,“해외 원전만으로도 한국 원전산업 경쟁력 키울 수 있다”,"신고리 5ㆍ6호기 완공 때쯤 영국 원전, 사우디 원전 공사가 이어지고, 2021년이면 아랍에미리트(UAE) 원전 후속기 수주전이 시작될 것이다. 현재 UAE 바라카 원전 건설이 순조롭게 진행되기 때문에 후속 발주가 이뤄지면..."
2530,2017.12.10.,이라크 “IS전쟁 끝났다” 불안한 종전 선언,"이미 지난 10월 이라크 중앙 정부가 쿠르드 자치정부의 독립 시도를 사실상 강제 분쇄한 바 있고, 수니파 맹주 사우디아라비아와 시아파 맹주 이란 간 동서갈등이 심화하는 상황이라 부족간ㆍ종파간 다툼의 불씨가..."
2531,2017.12.10.,"아랍 내 美 우방도 반대 천명… ""美, 예루살렘 수도인정 효력없다""","◇사우디·요르단 등 美 우방도 맹비난…EU도 ""미국 결정 안보리 결의에 반해"" 트럼프 미 대통령이 6일... 이날 아랍연맹 성명을 채택한 국가엔 아랍에미리트(UAE), 사우디아라비아, 요르단 등 미국의 전통적인 우방 국가들도..."
2532,2017.12.10.,이-팔 무력충돌 4명 숨져…아랍연맹 “수도 선언 철회” 결의,"<비비시>(BBC) 방송은 아랍에미리트연합과 사우디아라비아, 요르단 등 미국의 동맹국들이 트럼프 행정부 비판에 동참했다는 점에 의미를 부여했다. 이에 앞서 게브란 바실 레바논 외교장관은 9일 아랍연맹 외교장관..."
2533,2017.12.10.,피로 얼룩진 팔레스타인…이스라엘軍 총격·공습에 사상자 속출,"통해 '미국이 중재자 역할로부터 스스로 소외시키는' 결과를 가져왔다고 비판했다. 이날 회의에는 사우디아라비아, 아랍에미리트(UAE), 이집트 등 아랍 주요국으로부터 지난 6월 단교 당한 카타르의 외무장관도 참석했다. ["
2534,2017.12.10.,"[월요인터뷰] 남승우 풀무원 총괄CEO ""똑같이 돈 벌어도 사회적 가치 창출하면...",저는 대학 졸업 후 4년4개월간 사법고시를 준비하다 포기하고 현대건설에 들어가 사우디아라비아에... 사우디에서 벌어온 2000만원을 투자했죠. 총판까지 끝냈는데 바로 다음달 신문에 나쁜 기사가 나면서 판매한 것을...
2535,2017.12.10.,[기고] 트럼프 `예루살렘 선언`의 타이밍,이를 막기 위해 수니파 대표국 사우디아라비아는 이스라엘과 협력 가능성마저 밝혀왔다. 물론 이스라엘의 최대 위협 역시 이란이다. 예루살렘 선언 이전 사우디의 실세 모하마드 빈살만 왕세자는 백악관 선임고문이자...
2536,2017.12.10.,[매경춘추] 사람이 희망이다,최근엔 로봇 최초로 사우디아라비아 시민권을 얻었다. 이쯤 되면 소피아를 '그것'이 아닌 '그녀'라고 불러야겠다. 소피아를 만든 핸슨 박사의 예언처럼 로봇과 인류가 구별되지 않는 세상이 올까. 이미 인간만이 가졌다고...
2537,2017.12.10.,"최고가 미술품 다빈치의 ‘예수 초상화’, 루브르 아부다비에 걸린다","살바토르 문디는 레오나르도 다빈치가 그린 예수의 초상화로, 사우디아라비아의 실세인 무함마드 빈 살만... 판매자는 러시아의 미술품 수집가인 드미트리 리볼로프레프이며 서류상 구매자는 사우디아라비아의 바데르..."
2538,2017.12.11.,아랍연맹 “국제법 위반”… 사우디도 가세,"이날 성명에는 미국 동맹국인 아랍에미리트, 사우디아라비아, 요르단 등도 참가했다. 이들은 유엔 안전보장이사회에 미국 대통령의 결정이 법적 효력이 없다는 결의안 채택을 요구했으며 아랍연맹 긴급 정상회의를..."
2539,2017.12.11.,“해외 원전만으로도 한국 원전산업 경쟁력 키울 수 있다”,"신고리 5ㆍ6호기 완공 때쯤 영국 원전, 사우디 원전 공사가 이어지고, 2021년이면 아랍에미리트(UAE) 원전 후속기 수주전이 시작될 것이다. 현재 UAE 바라카 원전 건설이 순조롭게 진행되기 때문에 후속 발주가 이뤄지면..."
2540,2017.12.10.,이라크 “IS전쟁 끝났다” 불안한 종전 선언,"이미 지난 10월 이라크 중앙 정부가 쿠르드 자치정부의 독립 시도를 사실상 강제 분쇄한 바 있고, 수니파 맹주 사우디아라비아와 시아파 맹주 이란 간 동서갈등이 심화하는 상황이라 부족간ㆍ종파간 다툼의 불씨가..."
2541,2017.12.10.,"아랍 내 美 우방도 반대 천명… ""美, 예루살렘 수도인정 효력없다""","◇사우디·요르단 등 美 우방도 맹비난…EU도 ""미국 결정 안보리 결의에 반해"" 트럼프 미 대통령이 6일... 이날 아랍연맹 성명을 채택한 국가엔 아랍에미리트(UAE), 사우디아라비아, 요르단 등 미국의 전통적인 우방 국가들도..."
2542,2017.12.10.,이-팔 무력충돌 4명 숨져…아랍연맹 “수도 선언 철회” 결의,"<비비시>(BBC) 방송은 아랍에미리트연합과 사우디아라비아, 요르단 등 미국의 동맹국들이 트럼프 행정부 비판에 동참했다는 점에 의미를 부여했다. 이에 앞서 게브란 바실 레바논 외교장관은 9일 아랍연맹 외교장관..."
2543,2017.12.10.,피로 얼룩진 팔레스타인…이스라엘軍 총격·공습에 사상자 속출,"통해 '미국이 중재자 역할로부터 스스로 소외시키는' 결과를 가져왔다고 비판했다. 이날 회의에는 사우디아라비아, 아랍에미리트(UAE), 이집트 등 아랍 주요국으로부터 지난 6월 단교 당한 카타르의 외무장관도 참석했다. ["
2544,2017.12.10.,"[월요인터뷰] 남승우 풀무원 총괄CEO ""똑같이 돈 벌어도 사회적 가치 창출하면...",저는 대학 졸업 후 4년4개월간 사법고시를 준비하다 포기하고 현대건설에 들어가 사우디아라비아에... 사우디에서 벌어온 2000만원을 투자했죠. 총판까지 끝냈는데 바로 다음달 신문에 나쁜 기사가 나면서 판매한 것을...
2545,2017.12.10.,[기고] 트럼프 `예루살렘 선언`의 타이밍,이를 막기 위해 수니파 대표국 사우디아라비아는 이스라엘과 협력 가능성마저 밝혀왔다. 물론 이스라엘의 최대 위협 역시 이란이다. 예루살렘 선언 이전 사우디의 실세 모하마드 빈살만 왕세자는 백악관 선임고문이자...
2546,2017.12.10.,[매경춘추] 사람이 희망이다,최근엔 로봇 최초로 사우디아라비아 시민권을 얻었다. 이쯤 되면 소피아를 '그것'이 아닌 '그녀'라고 불러야겠다. 소피아를 만든 핸슨 박사의 예언처럼 로봇과 인류가 구별되지 않는 세상이 올까. 이미 인간만이 가졌다고...
2547,2017.12.10.,"최고가 미술품 다빈치의 ‘예수 초상화’, 루브르 아부다비에 걸린다","살바토르 문디는 레오나르도 다빈치가 그린 예수의 초상화로, 사우디아라비아의 실세인 무함마드 빈 살만... 판매자는 러시아의 미술품 수집가인 드미트리 리볼로프레프이며 서류상 구매자는 사우디아라비아의 바데르..."
2548,2017.12.11.,아랍연맹 “국제법 위반”… 사우디도 가세,"이날 성명에는 미국 동맹국인 아랍에미리트, 사우디아라비아, 요르단 등도 참가했다. 이들은 유엔 안전보장이사회에 미국 대통령의 결정이 법적 효력이 없다는 결의안 채택을 요구했으며 아랍연맹 긴급 정상회의를..."
2549,2017.12.11.,“해외 원전만으로도 한국 원전산업 경쟁력 키울 수 있다”,"신고리 5ㆍ6호기 완공 때쯤 영국 원전, 사우디 원전 공사가 이어지고, 2021년이면 아랍에미리트(UAE) 원전 후속기 수주전이 시작될 것이다. 현재 UAE 바라카 원전 건설이 순조롭게 진행되기 때문에 후속 발주가 이뤄지면..."
2550,2017.12.10.,이라크 “IS전쟁 끝났다” 불안한 종전 선언,"이미 지난 10월 이라크 중앙 정부가 쿠르드 자치정부의 독립 시도를 사실상 강제 분쇄한 바 있고, 수니파 맹주 사우디아라비아와 시아파 맹주 이란 간 동서갈등이 심화하는 상황이라 부족간ㆍ종파간 다툼의 불씨가..."
2551,2017.12.10.,"아랍 내 美 우방도 반대 천명… ""美, 예루살렘 수도인정 효력없다""","◇사우디·요르단 등 美 우방도 맹비난…EU도 ""미국 결정 안보리 결의에 반해"" 트럼프 미 대통령이 6일... 이날 아랍연맹 성명을 채택한 국가엔 아랍에미리트(UAE), 사우디아라비아, 요르단 등 미국의 전통적인 우방 국가들도..."
2552,2017.12.10.,이-팔 무력충돌 4명 숨져…아랍연맹 “수도 선언 철회” 결의,"<비비시>(BBC) 방송은 아랍에미리트연합과 사우디아라비아, 요르단 등 미국의 동맹국들이 트럼프 행정부 비판에 동참했다는 점에 의미를 부여했다. 이에 앞서 게브란 바실 레바논 외교장관은 9일 아랍연맹 외교장관..."
2553,2017.12.10.,피로 얼룩진 팔레스타인…이스라엘軍 총격·공습에 사상자 속출,"통해 '미국이 중재자 역할로부터 스스로 소외시키는' 결과를 가져왔다고 비판했다. 이날 회의에는 사우디아라비아, 아랍에미리트(UAE), 이집트 등 아랍 주요국으로부터 지난 6월 단교 당한 카타르의 외무장관도 참석했다. ["
2554,2017.12.10.,"[월요인터뷰] 남승우 풀무원 총괄CEO ""똑같이 돈 벌어도 사회적 가치 창출하면...",저는 대학 졸업 후 4년4개월간 사법고시를 준비하다 포기하고 현대건설에 들어가 사우디아라비아에... 사우디에서 벌어온 2000만원을 투자했죠. 총판까지 끝냈는데 바로 다음달 신문에 나쁜 기사가 나면서 판매한 것을...
2555,2017.12.10.,[기고] 트럼프 `예루살렘 선언`의 타이밍,이를 막기 위해 수니파 대표국 사우디아라비아는 이스라엘과 협력 가능성마저 밝혀왔다. 물론 이스라엘의 최대 위협 역시 이란이다. 예루살렘 선언 이전 사우디의 실세 모하마드 빈살만 왕세자는 백악관 선임고문이자...
2556,2017.12.10.,[매경춘추] 사람이 희망이다,최근엔 로봇 최초로 사우디아라비아 시민권을 얻었다. 이쯤 되면 소피아를 '그것'이 아닌 '그녀'라고 불러야겠다. 소피아를 만든 핸슨 박사의 예언처럼 로봇과 인류가 구별되지 않는 세상이 올까. 이미 인간만이 가졌다고...
2557,2017.12.10.,"최고가 미술품 다빈치의 ‘예수 초상화’, 루브르 아부다비에 걸린다","살바토르 문디는 레오나르도 다빈치가 그린 예수의 초상화로, 사우디아라비아의 실세인 무함마드 빈 살만... 판매자는 러시아의 미술품 수집가인 드미트리 리볼로프레프이며 서류상 구매자는 사우디아라비아의 바데르..."
2558,2017.12.11.,아랍연맹 “국제법 위반”… 사우디도 가세,"이날 성명에는 미국 동맹국인 아랍에미리트, 사우디아라비아, 요르단 등도 참가했다. 이들은 유엔 안전보장이사회에 미국 대통령의 결정이 법적 효력이 없다는 결의안 채택을 요구했으며 아랍연맹 긴급 정상회의를..."
2559,2017.12.11.,“해외 원전만으로도 한국 원전산업 경쟁력 키울 수 있다”,"신고리 5ㆍ6호기 완공 때쯤 영국 원전, 사우디 원전 공사가 이어지고, 2021년이면 아랍에미리트(UAE) 원전 후속기 수주전이 시작될 것이다. 현재 UAE 바라카 원전 건설이 순조롭게 진행되기 때문에 후속 발주가 이뤄지면..."
2560,2017.12.10.,이라크 “IS전쟁 끝났다” 불안한 종전 선언,"이미 지난 10월 이라크 중앙 정부가 쿠르드 자치정부의 독립 시도를 사실상 강제 분쇄한 바 있고, 수니파 맹주 사우디아라비아와 시아파 맹주 이란 간 동서갈등이 심화하는 상황이라 부족간ㆍ종파간 다툼의 불씨가..."
2561,2017.12.10.,"아랍 내 美 우방도 반대 천명… ""美, 예루살렘 수도인정 효력없다""","◇사우디·요르단 등 美 우방도 맹비난…EU도 ""미국 결정 안보리 결의에 반해"" 트럼프 미 대통령이 6일... 이날 아랍연맹 성명을 채택한 국가엔 아랍에미리트(UAE), 사우디아라비아, 요르단 등 미국의 전통적인 우방 국가들도..."
2562,2017.12.10.,이-팔 무력충돌 4명 숨져…아랍연맹 “수도 선언 철회” 결의,"<비비시>(BBC) 방송은 아랍에미리트연합과 사우디아라비아, 요르단 등 미국의 동맹국들이 트럼프 행정부 비판에 동참했다는 점에 의미를 부여했다. 이에 앞서 게브란 바실 레바논 외교장관은 9일 아랍연맹 외교장관..."
2563,2017.12.10.,피로 얼룩진 팔레스타인…이스라엘軍 총격·공습에 사상자 속출,"통해 '미국이 중재자 역할로부터 스스로 소외시키는' 결과를 가져왔다고 비판했다. 이날 회의에는 사우디아라비아, 아랍에미리트(UAE), 이집트 등 아랍 주요국으로부터 지난 6월 단교 당한 카타르의 외무장관도 참석했다. ["
