,date,title,summary
2205,2021.11.10.,영화의전당 빅루프에 2030부산월드엑스포 유치 알린다,"한편 지난달 29일 국제박람회기구(BIE)는 부산을 포함해 2030년 월드엑스포 유치 경합도시 5개국(대한민국 부산, 러시아 모스크바, 이탈리아 로마, 우크라이나 오데사, 사우디아라비아 리야드)을 발표했다. 부산시..."
2206,2021.11.10.,지역 발전 힘쓸 대통령 후보에 부산 힘 보탠다,"2030부산월드엑스포 범시민유치위원회 오성근 위원장은 “러시아, 사우디 등 우리와 유치 라이벌 국가들은 중앙정부의 강한 집행력을 등에 업고 유치 활동을 벌인다”며 “최종 유치를 위해서는 정부와 정치권의 확실한..."
2207,2021.11.10.,"달아오른 '세계박람회' 유치전…부산, 홍보 마케팅 팔 걷었다","국제박람회기구(BIE)는 지난달 29일 부산을 포함해 2030년 세계박람회 유치 경합도시를 5개국(부산, 러시아 모스크바, 이탈리아 로마, 우크라이나 오데사, 사우디아라비아 리야드)으로 선정해 발표했다. 개최지는 2023년..."
2208,2021.11.10.,"中, 요소수 ‘외교 지렛대’ 삼아 韓·美 동맹전선 틈 벌리기",있어 수급 안정화를 위한 추가적 조치가 필요할 것으로 보인다. 중국에서 요소를 수입해 온 대만의 경우 연간 60만t의 요소를 생산하는 사우디아라비아의 비료회사에서 요소 수입을 검토하는 등 공급망 다각화에 나서고 있다.
2209,2021.11.10.,'오일머니' 전쟁터 된 유럽·아시아 골프투어,앞서 아시안투어에는 '사우디아라비아 자본'이 본격적인 투자를 시작했다. 사우디 국부 펀드인 PIF가 최대주주로 있는 LIV골프인베스트먼트는 최근 향후 10년간 아시안투어에서 매년 개최될 10개의 새로운 대형 이벤트...
2210,2021.11.10.,[채인택의 글로벌 줌업] 기후변화가 현실인 이곳-기아로 신음하는 아프리카와...,"특히 2015년부터 내전과 사우디아라비아‧아랍에미리트(UAE) 등의 참전으로 분쟁을 겪고 있는 예멘, 고... 아프리카의 차드(1642만)는 16만6793명으로 1.0%, 2015년부터 내전과 함께 사우디아라비아‧아랍에미리트(UAE)..."
2211,2021.11.10.,[朝鮮칼럼 The Column] 수소경제와 ESG 경영의 함정,그래서 대기업들은 사우디아라비아나 호주의 사막에서 가동하는 태양광에서 나오는 값싼 전기로 물을 전기분해해 한국으로 가져오는 것을 구상하고 있지만 수송을 위해 수소를 액화하려면 영하 253도까지 냉각하는...
2212,2021.11.10.,문 대통령 “수급 안정화 만전… 지나친 불안감 갖지 말아야”,"이에 따라 외교부는 러시아와 사우디아라비아, 인도네시아 등에서 요소를 수입하는 방안을 검토하고 있다. 청와대는 산업현장의 우려와 달리 요소수 사태가 장기화하지 않을 것으로 전망하고 있다. 싱하이밍 주한..."
2213,2021.11.10.,"[사설] 미지근한 2030부산엑스포 열기, 대선 아젠다로 띄우자","벌써 경쟁도시인 사우디 리야드와 러시아 모스크바는 막대한 자금력을, 이탈리아 로마는 2번의 개최 경험을 강점으로 내세워 국가 총력전에 돌입했다. 해야 할 일은 명확하다. 국가사업인 월드엑스포 유치를 20대 대통령..."
2214,2021.11.10.,"고진영 vs 코다 "" 0.0042점 차 세계랭킹 1위 전쟁""","한국은 이정은6(25·대방건설), 유소연(31·메디힐), 전인지(27·KB금융그룹) 등이 가세했다. 지난주 유럽여자프로골프투어(LET) 아람코사우디인터내셔널 우승자 리디아 고(뉴질랜드)가 복병이다."
2215,2021.11.10.,영화의전당 빅루프에 2030부산월드엑스포 유치 알린다,"한편 지난달 29일 국제박람회기구(BIE)는 부산을 포함해 2030년 월드엑스포 유치 경합도시 5개국(대한민국 부산, 러시아 모스크바, 이탈리아 로마, 우크라이나 오데사, 사우디아라비아 리야드)을 발표했다. 부산시..."
2216,2021.11.10.,지역 발전 힘쓸 대통령 후보에 부산 힘 보탠다,"2030부산월드엑스포 범시민유치위원회 오성근 위원장은 “러시아, 사우디 등 우리와 유치 라이벌 국가들은 중앙정부의 강한 집행력을 등에 업고 유치 활동을 벌인다”며 “최종 유치를 위해서는 정부와 정치권의 확실한..."
2217,2021.11.10.,"달아오른 '세계박람회' 유치전…부산, 홍보 마케팅 팔 걷었다","국제박람회기구(BIE)는 지난달 29일 부산을 포함해 2030년 세계박람회 유치 경합도시를 5개국(부산, 러시아 모스크바, 이탈리아 로마, 우크라이나 오데사, 사우디아라비아 리야드)으로 선정해 발표했다. 개최지는 2023년..."
2218,2021.11.10.,"中, 요소수 ‘외교 지렛대’ 삼아 韓·美 동맹전선 틈 벌리기",있어 수급 안정화를 위한 추가적 조치가 필요할 것으로 보인다. 중국에서 요소를 수입해 온 대만의 경우 연간 60만t의 요소를 생산하는 사우디아라비아의 비료회사에서 요소 수입을 검토하는 등 공급망 다각화에 나서고 있다.
2219,2021.11.10.,'오일머니' 전쟁터 된 유럽·아시아 골프투어,앞서 아시안투어에는 '사우디아라비아 자본'이 본격적인 투자를 시작했다. 사우디 국부 펀드인 PIF가 최대주주로 있는 LIV골프인베스트먼트는 최근 향후 10년간 아시안투어에서 매년 개최될 10개의 새로운 대형 이벤트...
2220,2021.11.10.,[채인택의 글로벌 줌업] 기후변화가 현실인 이곳-기아로 신음하는 아프리카와...,"특히 2015년부터 내전과 사우디아라비아‧아랍에미리트(UAE) 등의 참전으로 분쟁을 겪고 있는 예멘, 고... 아프리카의 차드(1642만)는 16만6793명으로 1.0%, 2015년부터 내전과 함께 사우디아라비아‧아랍에미리트(UAE)..."
2221,2021.11.10.,[朝鮮칼럼 The Column] 수소경제와 ESG 경영의 함정,그래서 대기업들은 사우디아라비아나 호주의 사막에서 가동하는 태양광에서 나오는 값싼 전기로 물을 전기분해해 한국으로 가져오는 것을 구상하고 있지만 수송을 위해 수소를 액화하려면 영하 253도까지 냉각하는...
2222,2021.11.10.,문 대통령 “수급 안정화 만전… 지나친 불안감 갖지 말아야”,"이에 따라 외교부는 러시아와 사우디아라비아, 인도네시아 등에서 요소를 수입하는 방안을 검토하고 있다. 청와대는 산업현장의 우려와 달리 요소수 사태가 장기화하지 않을 것으로 전망하고 있다. 싱하이밍 주한..."
2223,2021.11.10.,"[사설] 미지근한 2030부산엑스포 열기, 대선 아젠다로 띄우자","벌써 경쟁도시인 사우디 리야드와 러시아 모스크바는 막대한 자금력을, 이탈리아 로마는 2번의 개최 경험을 강점으로 내세워 국가 총력전에 돌입했다. 해야 할 일은 명확하다. 국가사업인 월드엑스포 유치를 20대 대통령..."
2224,2021.11.10.,"고진영 vs 코다 "" 0.0042점 차 세계랭킹 1위 전쟁""","한국은 이정은6(25·대방건설), 유소연(31·메디힐), 전인지(27·KB금융그룹) 등이 가세했다. 지난주 유럽여자프로골프투어(LET) 아람코사우디인터내셔널 우승자 리디아 고(뉴질랜드)가 복병이다."
2225,2021.11.10.,영화의전당 빅루프에 2030부산월드엑스포 유치 알린다,"한편 지난달 29일 국제박람회기구(BIE)는 부산을 포함해 2030년 월드엑스포 유치 경합도시 5개국(대한민국 부산, 러시아 모스크바, 이탈리아 로마, 우크라이나 오데사, 사우디아라비아 리야드)을 발표했다. 부산시..."
2226,2021.11.10.,지역 발전 힘쓸 대통령 후보에 부산 힘 보탠다,"2030부산월드엑스포 범시민유치위원회 오성근 위원장은 “러시아, 사우디 등 우리와 유치 라이벌 국가들은 중앙정부의 강한 집행력을 등에 업고 유치 활동을 벌인다”며 “최종 유치를 위해서는 정부와 정치권의 확실한..."
2227,2021.11.10.,"달아오른 '세계박람회' 유치전…부산, 홍보 마케팅 팔 걷었다","국제박람회기구(BIE)는 지난달 29일 부산을 포함해 2030년 세계박람회 유치 경합도시를 5개국(부산, 러시아 모스크바, 이탈리아 로마, 우크라이나 오데사, 사우디아라비아 리야드)으로 선정해 발표했다. 개최지는 2023년..."
2228,2021.11.10.,"中, 요소수 ‘외교 지렛대’ 삼아 韓·美 동맹전선 틈 벌리기",있어 수급 안정화를 위한 추가적 조치가 필요할 것으로 보인다. 중국에서 요소를 수입해 온 대만의 경우 연간 60만t의 요소를 생산하는 사우디아라비아의 비료회사에서 요소 수입을 검토하는 등 공급망 다각화에 나서고 있다.
2229,2021.11.10.,'오일머니' 전쟁터 된 유럽·아시아 골프투어,앞서 아시안투어에는 '사우디아라비아 자본'이 본격적인 투자를 시작했다. 사우디 국부 펀드인 PIF가 최대주주로 있는 LIV골프인베스트먼트는 최근 향후 10년간 아시안투어에서 매년 개최될 10개의 새로운 대형 이벤트...
2230,2021.11.10.,[채인택의 글로벌 줌업] 기후변화가 현실인 이곳-기아로 신음하는 아프리카와...,"특히 2015년부터 내전과 사우디아라비아‧아랍에미리트(UAE) 등의 참전으로 분쟁을 겪고 있는 예멘, 고... 아프리카의 차드(1642만)는 16만6793명으로 1.0%, 2015년부터 내전과 함께 사우디아라비아‧아랍에미리트(UAE)..."
2231,2021.11.10.,[朝鮮칼럼 The Column] 수소경제와 ESG 경영의 함정,그래서 대기업들은 사우디아라비아나 호주의 사막에서 가동하는 태양광에서 나오는 값싼 전기로 물을 전기분해해 한국으로 가져오는 것을 구상하고 있지만 수송을 위해 수소를 액화하려면 영하 253도까지 냉각하는...
2232,2021.11.10.,문 대통령 “수급 안정화 만전… 지나친 불안감 갖지 말아야”,"이에 따라 외교부는 러시아와 사우디아라비아, 인도네시아 등에서 요소를 수입하는 방안을 검토하고 있다. 청와대는 산업현장의 우려와 달리 요소수 사태가 장기화하지 않을 것으로 전망하고 있다. 싱하이밍 주한..."
2233,2021.11.10.,"[사설] 미지근한 2030부산엑스포 열기, 대선 아젠다로 띄우자","벌써 경쟁도시인 사우디 리야드와 러시아 모스크바는 막대한 자금력을, 이탈리아 로마는 2번의 개최 경험을 강점으로 내세워 국가 총력전에 돌입했다. 해야 할 일은 명확하다. 국가사업인 월드엑스포 유치를 20대 대통령..."
2234,2021.11.10.,"고진영 vs 코다 "" 0.0042점 차 세계랭킹 1위 전쟁""","한국은 이정은6(25·대방건설), 유소연(31·메디힐), 전인지(27·KB금융그룹) 등이 가세했다. 지난주 유럽여자프로골프투어(LET) 아람코사우디인터내셔널 우승자 리디아 고(뉴질랜드)가 복병이다."
2235,2021.11.10.,영화의전당 빅루프에 2030부산월드엑스포 유치 알린다,"한편 지난달 29일 국제박람회기구(BIE)는 부산을 포함해 2030년 월드엑스포 유치 경합도시 5개국(대한민국 부산, 러시아 모스크바, 이탈리아 로마, 우크라이나 오데사, 사우디아라비아 리야드)을 발표했다. 부산시..."
2236,2021.11.10.,지역 발전 힘쓸 대통령 후보에 부산 힘 보탠다,"2030부산월드엑스포 범시민유치위원회 오성근 위원장은 “러시아, 사우디 등 우리와 유치 라이벌 국가들은 중앙정부의 강한 집행력을 등에 업고 유치 활동을 벌인다”며 “최종 유치를 위해서는 정부와 정치권의 확실한..."
2237,2021.11.10.,"달아오른 '세계박람회' 유치전…부산, 홍보 마케팅 팔 걷었다","국제박람회기구(BIE)는 지난달 29일 부산을 포함해 2030년 세계박람회 유치 경합도시를 5개국(부산, 러시아 모스크바, 이탈리아 로마, 우크라이나 오데사, 사우디아라비아 리야드)으로 선정해 발표했다. 개최지는 2023년..."
2238,2021.11.10.,"中, 요소수 ‘외교 지렛대’ 삼아 韓·美 동맹전선 틈 벌리기",있어 수급 안정화를 위한 추가적 조치가 필요할 것으로 보인다. 중국에서 요소를 수입해 온 대만의 경우 연간 60만t의 요소를 생산하는 사우디아라비아의 비료회사에서 요소 수입을 검토하는 등 공급망 다각화에 나서고 있다.
2239,2021.11.10.,'오일머니' 전쟁터 된 유럽·아시아 골프투어,앞서 아시안투어에는 '사우디아라비아 자본'이 본격적인 투자를 시작했다. 사우디 국부 펀드인 PIF가 최대주주로 있는 LIV골프인베스트먼트는 최근 향후 10년간 아시안투어에서 매년 개최될 10개의 새로운 대형 이벤트...
2240,2021.11.10.,[채인택의 글로벌 줌업] 기후변화가 현실인 이곳-기아로 신음하는 아프리카와...,"특히 2015년부터 내전과 사우디아라비아‧아랍에미리트(UAE) 등의 참전으로 분쟁을 겪고 있는 예멘, 고... 아프리카의 차드(1642만)는 16만6793명으로 1.0%, 2015년부터 내전과 함께 사우디아라비아‧아랍에미리트(UAE)..."
