,date,title,summary
1531,2019.11.11.,더 짙어진 불황 그림자… 에너지 덜 쓰고 재고는 늘어,이상신호 켜진 경기동향 바로미터 《경기 동향의 바로미터로 꼽히는 에너지 소비량과 기업 재고율에... 10일 에너지경제연구원의 ‘에너지수급동향 10월호’에 따르면 1∼7월 에너지 소비량은 1억3800만 TOE(석유환산...
1532,2019.11.11.,동남아 고무나무 감염병에···금호석유화학 '미소',다만 금호석유화학 관계자는 “천연고무 가격이 상승하고 있기는 하지만 고객사 재고 등 합성고무 가격에 영향을 미치는 요인은 다양하다”면서 “가격 변동 상황을 예의주시하고 있다”고 말했다.
1533,2019.11.13.,울산 북항에 6160억원 합작투자협약…韓 '동북아 오일허브' 시동,"국제 석유수급 위기 발생 시 차질 없이 대응할 수 있을 것으로 전망했다. 현재 우리 정부는 비축유와 민간재고로 약 2억배럴을 보유, 여수·울산 북항사업과 더불어 울산 남항사업을 추가로 진행해 약 2700만배럴을..."
1534,2019.11.17.,"SK이노·에쓰오일 ""탈황설비 대규모 증설""","미·중 무역분쟁, 유가 급·등락에 따른 재고 손실로 실적이 바닥을 찍고 있는 정유 업계는 'IMO 2020'으로... 3분기 SK이노베이션의 석유사업 영업이익이 659억원을 기록한 것을 감안하면 'IMO 2020'으로 인한 저유황유..."
1535,2019.11.18.,"[재계 첩첩산중 2020-업종별 내년도 전망]“혹한기 온다”…경영진, 외풍 상황...",과도했던 재고 부담이 완화되고 서버와 모바일을 중심으로 수요가 회복되면서 조만간 본격 회복 국면에... 현대경제연구원은 올해 -3%였던 석유화학 생산을 내년에도 -2%로 마이너스 성장을 지속할 것으로 내다봤다. 신규...
1536,2019.11.18.,[NH선물/국제상품시황]홍콩 시위 악화...금값 0.38% 상승 전환,국제석유수출국기구(OPEC) 사무총장이 유가 시장에 대해 낙관적인 전망을 내놓으며 하락세가 약해졌다. 이후 미국 원유 재고 증가에 다시 약세 전환했지만 금요일 미중 무역협상에 대한 기대감이 다시금 살아나면서 1...
1537,2019.11.19.,스스로 몸값 낮춘 '아람코'…국내 정유사 셈법 복잡,"기업공개(IPO)에 돌입한 사우디아라비아 국영 석유회사 아람코가 2조달러(2336조6000억원)에 이르던... 재고평가손실이 급격히 커진 탓이다. SK이노베이션, GS칼텍스, 현대오일뱅크, 에쓰오일 등 국내 정유 4사는..."
1538,2019.11.20.,벙커C유 값 두달새 ‘반토막’…정유업계 ‘IMO2020’ 효과보나,20일 한국석유공사 페트로넷에 따르면 전날인 19일 경유(황 함량 0.05% 제품 기준)의 배럴당 가격은 74.... 미·중 무역분쟁 및 유가 급·등락에 따른 재고 손실로 지난 3분기까지 부진한 성적표를 받아든 국내 정유사들이...
1539,2019.11.22.,글랜우드PE ‘NO 구조조정 전략’ 통했다…SKC코오롱PI 인수 우선협상대상자 ...,석유화학업계 관계자는 “대기업 입장에서는 계열사 직원들의 고용 안정성이 부각된 원매자가 필요했을... PI필름 재고조정은 없을 것”이라고 평가했다. 업계에선 독립계 사모펀드가 인수하면서 SKC코오롱PI의...
1540,2019.11.10.,영업익 평균 50% ‘뚝’… 정유업계 ‘봄’ 언제올까,미·중 무역분쟁에 따른 석유제품 수요 위축이 국제유가 하락으로 이어지면서 정유사들의 재고평가손실폭을 키운 탓이다. 실제 국내 정유업계 1위 업체인 SK이노베이션도 올 3분기 2100억원의 재고평가손실을...
1541,2019.11.11.,더 짙어진 불황 그림자… 에너지 덜 쓰고 재고는 늘어,이상신호 켜진 경기동향 바로미터 《경기 동향의 바로미터로 꼽히는 에너지 소비량과 기업 재고율에... 10일 에너지경제연구원의 ‘에너지수급동향 10월호’에 따르면 1∼7월 에너지 소비량은 1억3800만 TOE(석유환산...
1542,2019.11.11.,동남아 고무나무 감염병에···금호석유화학 '미소',다만 금호석유화학 관계자는 “천연고무 가격이 상승하고 있기는 하지만 고객사 재고 등 합성고무 가격에 영향을 미치는 요인은 다양하다”면서 “가격 변동 상황을 예의주시하고 있다”고 말했다.
1543,2019.11.13.,울산 북항에 6160억원 합작투자협약…韓 '동북아 오일허브' 시동,"국제 석유수급 위기 발생 시 차질 없이 대응할 수 있을 것으로 전망했다. 현재 우리 정부는 비축유와 민간재고로 약 2억배럴을 보유, 여수·울산 북항사업과 더불어 울산 남항사업을 추가로 진행해 약 2700만배럴을..."
1544,2019.11.17.,"SK이노·에쓰오일 ""탈황설비 대규모 증설""","미·중 무역분쟁, 유가 급·등락에 따른 재고 손실로 실적이 바닥을 찍고 있는 정유 업계는 'IMO 2020'으로... 3분기 SK이노베이션의 석유사업 영업이익이 659억원을 기록한 것을 감안하면 'IMO 2020'으로 인한 저유황유..."
1545,2019.11.18.,"[재계 첩첩산중 2020-업종별 내년도 전망]“혹한기 온다”…경영진, 외풍 상황...",과도했던 재고 부담이 완화되고 서버와 모바일을 중심으로 수요가 회복되면서 조만간 본격 회복 국면에... 현대경제연구원은 올해 -3%였던 석유화학 생산을 내년에도 -2%로 마이너스 성장을 지속할 것으로 내다봤다. 신규...
1546,2019.11.18.,[NH선물/국제상품시황]홍콩 시위 악화...금값 0.38% 상승 전환,국제석유수출국기구(OPEC) 사무총장이 유가 시장에 대해 낙관적인 전망을 내놓으며 하락세가 약해졌다. 이후 미국 원유 재고 증가에 다시 약세 전환했지만 금요일 미중 무역협상에 대한 기대감이 다시금 살아나면서 1...
1547,2019.11.19.,스스로 몸값 낮춘 '아람코'…국내 정유사 셈법 복잡,"기업공개(IPO)에 돌입한 사우디아라비아 국영 석유회사 아람코가 2조달러(2336조6000억원)에 이르던... 재고평가손실이 급격히 커진 탓이다. SK이노베이션, GS칼텍스, 현대오일뱅크, 에쓰오일 등 국내 정유 4사는..."
1548,2019.11.20.,벙커C유 값 두달새 ‘반토막’…정유업계 ‘IMO2020’ 효과보나,20일 한국석유공사 페트로넷에 따르면 전날인 19일 경유(황 함량 0.05% 제품 기준)의 배럴당 가격은 74.... 미·중 무역분쟁 및 유가 급·등락에 따른 재고 손실로 지난 3분기까지 부진한 성적표를 받아든 국내 정유사들이...
1549,2019.11.22.,글랜우드PE ‘NO 구조조정 전략’ 통했다…SKC코오롱PI 인수 우선협상대상자 ...,석유화학업계 관계자는 “대기업 입장에서는 계열사 직원들의 고용 안정성이 부각된 원매자가 필요했을... PI필름 재고조정은 없을 것”이라고 평가했다. 업계에선 독립계 사모펀드가 인수하면서 SKC코오롱PI의...
1550,2019.11.10.,영업익 평균 50% ‘뚝’… 정유업계 ‘봄’ 언제올까,미·중 무역분쟁에 따른 석유제품 수요 위축이 국제유가 하락으로 이어지면서 정유사들의 재고평가손실폭을 키운 탓이다. 실제 국내 정유업계 1위 업체인 SK이노베이션도 올 3분기 2100억원의 재고평가손실을...
1551,2019.11.11.,더 짙어진 불황 그림자… 에너지 덜 쓰고 재고는 늘어,이상신호 켜진 경기동향 바로미터 《경기 동향의 바로미터로 꼽히는 에너지 소비량과 기업 재고율에... 10일 에너지경제연구원의 ‘에너지수급동향 10월호’에 따르면 1∼7월 에너지 소비량은 1억3800만 TOE(석유환산...
1552,2019.11.11.,동남아 고무나무 감염병에···금호석유화학 '미소',다만 금호석유화학 관계자는 “천연고무 가격이 상승하고 있기는 하지만 고객사 재고 등 합성고무 가격에 영향을 미치는 요인은 다양하다”면서 “가격 변동 상황을 예의주시하고 있다”고 말했다.
1553,2019.11.13.,울산 북항에 6160억원 합작투자협약…韓 '동북아 오일허브' 시동,"국제 석유수급 위기 발생 시 차질 없이 대응할 수 있을 것으로 전망했다. 현재 우리 정부는 비축유와 민간재고로 약 2억배럴을 보유, 여수·울산 북항사업과 더불어 울산 남항사업을 추가로 진행해 약 2700만배럴을..."
1554,2019.11.17.,"SK이노·에쓰오일 ""탈황설비 대규모 증설""","미·중 무역분쟁, 유가 급·등락에 따른 재고 손실로 실적이 바닥을 찍고 있는 정유 업계는 'IMO 2020'으로... 3분기 SK이노베이션의 석유사업 영업이익이 659억원을 기록한 것을 감안하면 'IMO 2020'으로 인한 저유황유..."
1555,2019.11.18.,"[재계 첩첩산중 2020-업종별 내년도 전망]“혹한기 온다”…경영진, 외풍 상황...",과도했던 재고 부담이 완화되고 서버와 모바일을 중심으로 수요가 회복되면서 조만간 본격 회복 국면에... 현대경제연구원은 올해 -3%였던 석유화학 생산을 내년에도 -2%로 마이너스 성장을 지속할 것으로 내다봤다. 신규...
1556,2019.11.18.,[NH선물/국제상품시황]홍콩 시위 악화...금값 0.38% 상승 전환,국제석유수출국기구(OPEC) 사무총장이 유가 시장에 대해 낙관적인 전망을 내놓으며 하락세가 약해졌다. 이후 미국 원유 재고 증가에 다시 약세 전환했지만 금요일 미중 무역협상에 대한 기대감이 다시금 살아나면서 1...
1557,2019.11.19.,스스로 몸값 낮춘 '아람코'…국내 정유사 셈법 복잡,"기업공개(IPO)에 돌입한 사우디아라비아 국영 석유회사 아람코가 2조달러(2336조6000억원)에 이르던... 재고평가손실이 급격히 커진 탓이다. SK이노베이션, GS칼텍스, 현대오일뱅크, 에쓰오일 등 국내 정유 4사는..."
1558,2019.11.20.,벙커C유 값 두달새 ‘반토막’…정유업계 ‘IMO2020’ 효과보나,20일 한국석유공사 페트로넷에 따르면 전날인 19일 경유(황 함량 0.05% 제품 기준)의 배럴당 가격은 74.... 미·중 무역분쟁 및 유가 급·등락에 따른 재고 손실로 지난 3분기까지 부진한 성적표를 받아든 국내 정유사들이...
1559,2019.11.22.,글랜우드PE ‘NO 구조조정 전략’ 통했다…SKC코오롱PI 인수 우선협상대상자 ...,석유화학업계 관계자는 “대기업 입장에서는 계열사 직원들의 고용 안정성이 부각된 원매자가 필요했을... PI필름 재고조정은 없을 것”이라고 평가했다. 업계에선 독립계 사모펀드가 인수하면서 SKC코오롱PI의...
1560,2019.11.10.,영업익 평균 50% ‘뚝’… 정유업계 ‘봄’ 언제올까,미·중 무역분쟁에 따른 석유제품 수요 위축이 국제유가 하락으로 이어지면서 정유사들의 재고평가손실폭을 키운 탓이다. 실제 국내 정유업계 1위 업체인 SK이노베이션도 올 3분기 2100억원의 재고평가손실을...
1561,2019.11.11.,더 짙어진 불황 그림자… 에너지 덜 쓰고 재고는 늘어,이상신호 켜진 경기동향 바로미터 《경기 동향의 바로미터로 꼽히는 에너지 소비량과 기업 재고율에... 10일 에너지경제연구원의 ‘에너지수급동향 10월호’에 따르면 1∼7월 에너지 소비량은 1억3800만 TOE(석유환산...
1562,2019.11.11.,동남아 고무나무 감염병에···금호석유화학 '미소',다만 금호석유화학 관계자는 “천연고무 가격이 상승하고 있기는 하지만 고객사 재고 등 합성고무 가격에 영향을 미치는 요인은 다양하다”면서 “가격 변동 상황을 예의주시하고 있다”고 말했다.
1563,2019.11.13.,울산 북항에 6160억원 합작투자협약…韓 '동북아 오일허브' 시동,"국제 석유수급 위기 발생 시 차질 없이 대응할 수 있을 것으로 전망했다. 현재 우리 정부는 비축유와 민간재고로 약 2억배럴을 보유, 여수·울산 북항사업과 더불어 울산 남항사업을 추가로 진행해 약 2700만배럴을..."
1564,2019.11.17.,"SK이노·에쓰오일 ""탈황설비 대규모 증설""","미·중 무역분쟁, 유가 급·등락에 따른 재고 손실로 실적이 바닥을 찍고 있는 정유 업계는 'IMO 2020'으로... 3분기 SK이노베이션의 석유사업 영업이익이 659억원을 기록한 것을 감안하면 'IMO 2020'으로 인한 저유황유..."
1565,2019.11.18.,"[재계 첩첩산중 2020-업종별 내년도 전망]“혹한기 온다”…경영진, 외풍 상황...",과도했던 재고 부담이 완화되고 서버와 모바일을 중심으로 수요가 회복되면서 조만간 본격 회복 국면에... 현대경제연구원은 올해 -3%였던 석유화학 생산을 내년에도 -2%로 마이너스 성장을 지속할 것으로 내다봤다. 신규...
1566,2019.11.18.,[NH선물/국제상품시황]홍콩 시위 악화...금값 0.38% 상승 전환,국제석유수출국기구(OPEC) 사무총장이 유가 시장에 대해 낙관적인 전망을 내놓으며 하락세가 약해졌다. 이후 미국 원유 재고 증가에 다시 약세 전환했지만 금요일 미중 무역협상에 대한 기대감이 다시금 살아나면서 1...
