,date,title,summary
1994,2020.02.10.,"[사설] 한국경제 중국發 쇼크, 내수·수출 복합불황 넘을 대책 세워라","중국산 부품 조달 차질로 현대자동차 생산공장이 가동을 중단한 데 이어 확진환자가 다녀간 롯데백화점 본점, 이마트, 극장 등이 줄줄이 폐쇄되면서 경제 주름살이 깊어지고 있다. 특히 우려되는 것은 중국발 쇼크로..."
1995,2020.02.10.,"[정갑영 칼럼] 재난전문병원 설립, 방역시스템 선진화해야",불과 두 달 만에 발원지인 중국에서 3만4000여 명이 감염되고 800명 넘게 사망했다니 사스... 아시아개발은행은 이와 관련해 세계 경제에 590억달러의 손실을 끼치고 중국의 성장률을 0.6~0.7%포인트 감소시켰다고 분석했다....
1996,2020.02.10.,[생활속의 건강이야기] 과도한 공포 아닌 면역력 보강을,"일단 감염자와 사망자가 폭발적으로 늘고 있는 곳은 이제 치료 인력이 부족한 중국 후베이성 우한 지역뿐이다. 지난 4일 중국 국가위생건강위원회가 발표한 자료에 따르면 후베이성의 사망률은 3%를 넘지만, 다른 곳의..."
1997,2020.02.10.,[사설] 韓 성장률 일제히 추락 전망…정책전환 더는 머뭇거릴 시간 없다,"시장인 중국의 1분기 성장률이 0%에 그칠 것이란 예상까지 대두됐다. 이에 따라 올해 수출 증가율이 정부가 예상한 3.0%에 한참 못 미치는 것은 물론이고, 최악의 경우 0.5%에 그칠 것이란 예상이 나오고 있다. 여기에다 중국..."
1998,2020.02.10.,[매경데스크] 신종 코로나가 남긴 3가지 고민,그래서 한국 완성차 업체들은 주로 중국 내 공장에서 만든 와이어링 하니스를 들여와 썼다. 중국에 문제가 생기면 꼼짝없이 피해를 뒤집어쓰는 구조였던 것이다. 와이어링 하니스는 빙산의 일각이다. 이번 신종...
1999,2020.02.10.,"[사설] '올 것이 온' 車업계 위기, 산업 전반 고도화 계기 삼아야","쌍용자동차, 한국GM, 르노삼성자동차 등 중견 3사는 국내에서는 수입차, 해외에선 중국산 자동차에 밀려... 중국 납품업체들로부터 부품을 받지 못해 제네시스, 그랜저, 쏘나타 등 거의 모든 차종의 생산이 멈췄다. 전·후방..."
2000,2020.02.10.,"신종코로나에 1분기 역성장 우려…""추경·금리인하 등 부양책 써야""","“우리와 중국과의 교역이 과거 사스 때보다 커졌기 때문에 수출, 소비 타격이 더 우려된다”고 말했다.... 한국은 중국으로부터 수입하는 중간재 비중이 큰 데다가 이번 사태로 빚어진 소비 부진이 추후 완전히..."
2001,2020.02.10.,[독자의 눈] 新동방예의지국 시민의식 보여줄 때,예전에 중국에서 우리나라를 가리켜 ‘동쪽에 있는 예의를 잘 지키는 나라’라는 뜻으로 불렀다고 한다. 공자는 우리나라를 ‘예의 바른 군자의 나라’로 묘사하며 ‘그 나라에 가서 살고 싶다’고 했을 정도다. 이렇듯...
2002,2020.02.10.,[오늘의 MBN] 고속도로 터널 비상구의 비밀,"이 밖에 '고민보다 GO, 함께 배워요' 코너에서는 2019년 12월 중국 우한에서 집단으로 발생해 전 세계적으로 비상이 걸린 신종 코로나바이러스 감염증(우한 폐렴)을 알아본다. 각종 바이러스로부터 집 안을 청결하게..."
2003,2020.02.10.,[사설] 위기의 ESS 산업 살려야 한다,"세계 1, 2위인 삼성SDI와 LG화학에 이어 일본의 파나소닉, 중국의 BYD·CATL이 상위 5위권 안에 있지만 이들의 점유율은 모두 합해 10% 정도에 불과할 정도로 우리 업체들이 훌쩍 앞서 있다. 이번 조사 결과가 우리 업체의..."
2004,2020.02.10.,"[정갑영 칼럼] 재난전문병원 설립, 방역시스템 선진화해야",불과 두 달 만에 발원지인 중국에서 3만4000여 명이 감염되고 800명 넘게 사망했다니 사스... 아시아개발은행은 이와 관련해 세계 경제에 590억달러의 손실을 끼치고 중국의 성장률을 0.6~0.7%포인트 감소시켰다고 분석했다....
2005,2020.02.10.,"[사설] 한국경제 중국發 쇼크, 내수·수출 복합불황 넘을 대책 세워라","중국산 부품 조달 차질로 현대자동차 생산공장이 가동을 중단한 데 이어 확진환자가 다녀간 롯데백화점 본점, 이마트, 극장 등이 줄줄이 폐쇄되면서 경제 주름살이 깊어지고 있다. 특히 우려되는 것은 중국발 쇼크로..."
2006,2020.02.10.,[생활속의 건강이야기] 과도한 공포 아닌 면역력 보강을,"일단 감염자와 사망자가 폭발적으로 늘고 있는 곳은 이제 치료 인력이 부족한 중국 후베이성 우한 지역뿐이다. 지난 4일 중국 국가위생건강위원회가 발표한 자료에 따르면 후베이성의 사망률은 3%를 넘지만, 다른 곳의..."
2007,2020.02.10.,[사설] 韓 성장률 일제히 추락 전망…정책전환 더는 머뭇거릴 시간 없다,"시장인 중국의 1분기 성장률이 0%에 그칠 것이란 예상까지 대두됐다. 이에 따라 올해 수출 증가율이 정부가 예상한 3.0%에 한참 못 미치는 것은 물론이고, 최악의 경우 0.5%에 그칠 것이란 예상이 나오고 있다. 여기에다 중국..."
2008,2020.02.10.,[매경데스크] 신종 코로나가 남긴 3가지 고민,그래서 한국 완성차 업체들은 주로 중국 내 공장에서 만든 와이어링 하니스를 들여와 썼다. 중국에 문제가 생기면 꼼짝없이 피해를 뒤집어쓰는 구조였던 것이다. 와이어링 하니스는 빙산의 일각이다. 이번 신종...
2009,2020.02.10.,"[사설] '올 것이 온' 車업계 위기, 산업 전반 고도화 계기 삼아야","쌍용자동차, 한국GM, 르노삼성자동차 등 중견 3사는 국내에서는 수입차, 해외에선 중국산 자동차에 밀려... 중국 납품업체들로부터 부품을 받지 못해 제네시스, 그랜저, 쏘나타 등 거의 모든 차종의 생산이 멈췄다. 전·후방..."
2010,2020.02.10.,"신종코로나에 1분기 역성장 우려…""추경·금리인하 등 부양책 써야""","“우리와 중국과의 교역이 과거 사스 때보다 커졌기 때문에 수출, 소비 타격이 더 우려된다”고 말했다.... 한국은 중국으로부터 수입하는 중간재 비중이 큰 데다가 이번 사태로 빚어진 소비 부진이 추후 완전히..."
2011,2020.02.10.,[독자의 눈] 新동방예의지국 시민의식 보여줄 때,예전에 중국에서 우리나라를 가리켜 ‘동쪽에 있는 예의를 잘 지키는 나라’라는 뜻으로 불렀다고 한다. 공자는 우리나라를 ‘예의 바른 군자의 나라’로 묘사하며 ‘그 나라에 가서 살고 싶다’고 했을 정도다. 이렇듯...
2012,2020.02.10.,[오늘의 MBN] 고속도로 터널 비상구의 비밀,"이 밖에 '고민보다 GO, 함께 배워요' 코너에서는 2019년 12월 중국 우한에서 집단으로 발생해 전 세계적으로 비상이 걸린 신종 코로나바이러스 감염증(우한 폐렴)을 알아본다. 각종 바이러스로부터 집 안을 청결하게..."
2013,2020.02.10.,[사설] 위기의 ESS 산업 살려야 한다,"세계 1, 2위인 삼성SDI와 LG화학에 이어 일본의 파나소닉, 중국의 BYD·CATL이 상위 5위권 안에 있지만 이들의 점유율은 모두 합해 10% 정도에 불과할 정도로 우리 업체들이 훌쩍 앞서 있다. 이번 조사 결과가 우리 업체의..."
2014,2020.02.10.,"[정갑영 칼럼] 재난전문병원 설립, 방역시스템 선진화해야",불과 두 달 만에 발원지인 중국에서 3만4000여 명이 감염되고 800명 넘게 사망했다니 사스... 아시아개발은행은 이와 관련해 세계 경제에 590억달러의 손실을 끼치고 중국의 성장률을 0.6~0.7%포인트 감소시켰다고 분석했다....
2015,2020.02.10.,"[사설] 한국경제 중국發 쇼크, 내수·수출 복합불황 넘을 대책 세워라","중국산 부품 조달 차질로 현대자동차 생산공장이 가동을 중단한 데 이어 확진환자가 다녀간 롯데백화점 본점, 이마트, 극장 등이 줄줄이 폐쇄되면서 경제 주름살이 깊어지고 있다. 특히 우려되는 것은 중국발 쇼크로..."
2016,2020.02.10.,[생활속의 건강이야기] 과도한 공포 아닌 면역력 보강을,"일단 감염자와 사망자가 폭발적으로 늘고 있는 곳은 이제 치료 인력이 부족한 중국 후베이성 우한 지역뿐이다. 지난 4일 중국 국가위생건강위원회가 발표한 자료에 따르면 후베이성의 사망률은 3%를 넘지만, 다른 곳의..."
2017,2020.02.10.,[사설] 韓 성장률 일제히 추락 전망…정책전환 더는 머뭇거릴 시간 없다,"시장인 중국의 1분기 성장률이 0%에 그칠 것이란 예상까지 대두됐다. 이에 따라 올해 수출 증가율이 정부가 예상한 3.0%에 한참 못 미치는 것은 물론이고, 최악의 경우 0.5%에 그칠 것이란 예상이 나오고 있다. 여기에다 중국..."
2018,2020.02.10.,[매경데스크] 신종 코로나가 남긴 3가지 고민,그래서 한국 완성차 업체들은 주로 중국 내 공장에서 만든 와이어링 하니스를 들여와 썼다. 중국에 문제가 생기면 꼼짝없이 피해를 뒤집어쓰는 구조였던 것이다. 와이어링 하니스는 빙산의 일각이다. 이번 신종...
2019,2020.02.10.,"[사설] '올 것이 온' 車업계 위기, 산업 전반 고도화 계기 삼아야","쌍용자동차, 한국GM, 르노삼성자동차 등 중견 3사는 국내에서는 수입차, 해외에선 중국산 자동차에 밀려... 중국 납품업체들로부터 부품을 받지 못해 제네시스, 그랜저, 쏘나타 등 거의 모든 차종의 생산이 멈췄다. 전·후방..."
2020,2020.02.10.,"신종코로나에 1분기 역성장 우려…""추경·금리인하 등 부양책 써야""","“우리와 중국과의 교역이 과거 사스 때보다 커졌기 때문에 수출, 소비 타격이 더 우려된다”고 말했다.... 한국은 중국으로부터 수입하는 중간재 비중이 큰 데다가 이번 사태로 빚어진 소비 부진이 추후 완전히..."
2021,2020.02.10.,[독자의 눈] 新동방예의지국 시민의식 보여줄 때,예전에 중국에서 우리나라를 가리켜 ‘동쪽에 있는 예의를 잘 지키는 나라’라는 뜻으로 불렀다고 한다. 공자는 우리나라를 ‘예의 바른 군자의 나라’로 묘사하며 ‘그 나라에 가서 살고 싶다’고 했을 정도다. 이렇듯...
2022,2020.02.10.,[오늘의 MBN] 고속도로 터널 비상구의 비밀,"이 밖에 '고민보다 GO, 함께 배워요' 코너에서는 2019년 12월 중국 우한에서 집단으로 발생해 전 세계적으로 비상이 걸린 신종 코로나바이러스 감염증(우한 폐렴)을 알아본다. 각종 바이러스로부터 집 안을 청결하게..."
2023,2020.02.10.,[사설] 위기의 ESS 산업 살려야 한다,"세계 1, 2위인 삼성SDI와 LG화학에 이어 일본의 파나소닉, 중국의 BYD·CATL이 상위 5위권 안에 있지만 이들의 점유율은 모두 합해 10% 정도에 불과할 정도로 우리 업체들이 훌쩍 앞서 있다. 이번 조사 결과가 우리 업체의..."
2024,2020.02.10.,"[사설] 한국경제 중국發 쇼크, 내수·수출 복합불황 넘을 대책 세워라","중국산 부품 조달 차질로 현대자동차 생산공장이 가동을 중단한 데 이어 확진환자가 다녀간 롯데백화점 본점, 이마트, 극장 등이 줄줄이 폐쇄되면서 경제 주름살이 깊어지고 있다. 특히 우려되는 것은 중국발 쇼크로..."
2025,2020.02.10.,[생활속의 건강이야기] 과도한 공포 아닌 면역력 보강을,"일단 감염자와 사망자가 폭발적으로 늘고 있는 곳은 이제 치료 인력이 부족한 중국 후베이성 우한 지역뿐이다. 지난 4일 중국 국가위생건강위원회가 발표한 자료에 따르면 후베이성의 사망률은 3%를 넘지만, 다른 곳의..."
2026,2020.02.10.,"[정갑영 칼럼] 재난전문병원 설립, 방역시스템 선진화해야",불과 두 달 만에 발원지인 중국에서 3만4000여 명이 감염되고 800명 넘게 사망했다니 사스... 아시아개발은행은 이와 관련해 세계 경제에 590억달러의 손실을 끼치고 중국의 성장률을 0.6~0.7%포인트 감소시켰다고 분석했다....
2027,2020.02.10.,[매경데스크] 신종 코로나가 남긴 3가지 고민,그래서 한국 완성차 업체들은 주로 중국 내 공장에서 만든 와이어링 하니스를 들여와 썼다. 중국에 문제가 생기면 꼼짝없이 피해를 뒤집어쓰는 구조였던 것이다. 와이어링 하니스는 빙산의 일각이다. 이번 신종...
2028,2020.02.10.,[사설] 韓 성장률 일제히 추락 전망…정책전환 더는 머뭇거릴 시간 없다,"시장인 중국의 1분기 성장률이 0%에 그칠 것이란 예상까지 대두됐다. 이에 따라 올해 수출 증가율이 정부가 예상한 3.0%에 한참 못 미치는 것은 물론이고, 최악의 경우 0.5%에 그칠 것이란 예상이 나오고 있다. 여기에다 중국..."
2029,2020.02.10.,"[사설] '올 것이 온' 車업계 위기, 산업 전반 고도화 계기 삼아야","쌍용자동차, 한국GM, 르노삼성자동차 등 중견 3사는 국내에서는 수입차, 해외에선 중국산 자동차에 밀려... 중국 납품업체들로부터 부품을 받지 못해 제네시스, 그랜저, 쏘나타 등 거의 모든 차종의 생산이 멈췄다. 전·후방..."
2030,2020.02.10.,"신종코로나에 1분기 역성장 우려…""추경·금리인하 등 부양책 써야""","“우리와 중국과의 교역이 과거 사스 때보다 커졌기 때문에 수출, 소비 타격이 더 우려된다”고 말했다.... 한국은 중국으로부터 수입하는 중간재 비중이 큰 데다가 이번 사태로 빚어진 소비 부진이 추후 완전히..."
2031,2020.02.10.,[독자의 눈] 新동방예의지국 시민의식 보여줄 때,예전에 중국에서 우리나라를 가리켜 ‘동쪽에 있는 예의를 잘 지키는 나라’라는 뜻으로 불렀다고 한다. 공자는 우리나라를 ‘예의 바른 군자의 나라’로 묘사하며 ‘그 나라에 가서 살고 싶다’고 했을 정도다. 이렇듯...
