,date,title,summary
2236,2017.07.10.,"“美, 한국이 따라오길 원해… 문재인 대통령 곤란해질 것”",뚜렷해졌다. ” 중국의 저명한 국제전략가인 스인훙(時殷弘) 런민(人民)대 국제관계학원 교수는 9일... 스 교수는 “시진핑(習近平) 중국 국가주석이 도널드 트럼프 대통령과의 정상회담에서 ‘제재’라는 두 글자를 아예...
2237,2017.07.10.,[논설위원이 만난 사람/홍수용]“진보정부의 개혁 조급증… 일관성 없으면 사...,중국은 알리페이로 날고 있는데 우리 금융은 아직도 과거에 매여 기어가고 있다. 정부가 금융을 과보호한... 북한으로서는 가진 게 핵과 중국뿐이니 벼랑 끝 전술을 하면서 ‘내 카드를 사라’는 무언의 압력을 넣고...
2238,2017.07.10.,선명해진 ‘美日 vs 中러’ 구도… 한국 ‘북핵 해결 주도’ 가물가물,미국 중국 일본 러시아가 북한의 대륙간탄도미사일(ICBM) 시험 발사 후 열린 독일 함부르크 주요 20개국(G20)... G20 회의 기간 중 북핵과 관련해 가장 주목을 끈 도널드 트럼프 미 대통령과 시진핑(習近平) 중국 국가주석의...
2239,2017.07.10.,데뷔전서 9개국과 정상회담… 탄핵 이후 외교공백 정상화,반면 중국과 러시아가 북핵·미사일 제재에 동참하도록 설득하는 데 실패한 점은 아쉬운 대목이다. 시진핑(習近平) 중국 국가주석은 6일 한중 정상회담에서 “북핵 문제는 북한과 미국의 문제”라며 한국 주도권을...
2240,2017.07.10.,[미션 톡！] 존 로스 ‘선교 루트’ 老목회자들이 찾아나선 까닭은,북한교회연구원장 유관지 목사가 지난달 28일 북한 접경지역인 중국 단둥의 호산장성 봉화대에 올라 북한을... 27일 중국 지린(吉林)성 지안(集安)시 양쯔(樣子)구의 이양자 마을로 향하는 산길. 일명 ‘빵차’로 불리는...
2241,2017.07.10.,[사설] ‘베를린 구상’ 조급증 버리고 대북 접촉 신중해야,미국은 중국이 제재 협력에 미온적이면 독자적인 제재를 검토하겠다고 했다. 군사 옵션도 포함시켜 두고 있다. 유엔은 ‘북한이 감내할 수 없는’ 경제 제재를 준비하고 있다. 대북 확성기 방송 중단은 국제사회가 가는...
2242,2017.07.10.,[사설] 위기의 쓰나미 앞에서 머리띠 두르는 자동차 노조,세계 3대 자동차 시장인 미국·중국·서유럽에서의 점유율 하락세가 뚜렷하다. 특히 사드 보복으로 중국에서의 부진이 눈에 띈다. 자동차 생산량 순위도 5위 자리를 이미 인도에 내주고 6위로 밀려난 상태다....
2243,2017.07.10.,[사설] ‘살얼음판’ 안보 현실 재확인한 G20 정상회의,"시진핑 중국 국가주석, 아베 신조 일본 총리와의 정상회담은 끊어진 끈을 다시 이은 만남이다. 일본과는 정상 간 셔틀외교를 복원하고 관계를 미래지향적으로 발전시켜 나가기로 했다. 한·일 셔틀외교는 6년 만에 다시..."
2244,2017.07.10.,“내·외국인 손잡고 이웃 갈등 없애요”,중국동포 홀몸노인과 다문화가정 아동 등 지역 내 소외계층을 찾아 말벗이 된다. 쓰레기 배출 방법을 모르는 중국동포를 대상으로 쓰레기 종량제 사용법과 분리수거 방법을 안내하는 등 기초질서 준수 캠페인도 벌인다....
2245,2017.07.10.,6전7기 로봇영재…모듈로봇 승부수,"오 대표는 “모디 개발 이후 성냥팔이 소녀처럼 미국과 중국, 일본, 영국, 싱가포르 등을 돌아다니면서 제품을 팔 수 있는 기업들을 찾아다녔다”며 “로봇대회와 전시회에서 만난 기업과 경쟁업체 등 우리 제품과..."
2246,2017.07.10.,"“美, 한국이 따라오길 원해… 문재인 대통령 곤란해질 것”",뚜렷해졌다. ” 중국의 저명한 국제전략가인 스인훙(時殷弘) 런민(人民)대 국제관계학원 교수는 9일... 스 교수는 “시진핑(習近平) 중국 국가주석이 도널드 트럼프 대통령과의 정상회담에서 ‘제재’라는 두 글자를 아예...
2247,2017.07.10.,[논설위원이 만난 사람/홍수용]“진보정부의 개혁 조급증… 일관성 없으면 사...,중국은 알리페이로 날고 있는데 우리 금융은 아직도 과거에 매여 기어가고 있다. 정부가 금융을 과보호한... 북한으로서는 가진 게 핵과 중국뿐이니 벼랑 끝 전술을 하면서 ‘내 카드를 사라’는 무언의 압력을 넣고...
2248,2017.07.10.,문재인 정부 “北에 비인도적 원유공급 제한돼야”… 中 우회압박,하지만 이 발언은 북한이 원유 수입의 90%를 의지하는 중국을 겨냥했음을 부인할 수 없다. 한미일 정상들이 언급한 ‘감내 못 할 제재’의 핵심 사안이기도 하다. 문제는 중국에 이런 압박이 먹힐지 여부다. 매년 북한에...
2249,2017.07.10.,거기 왜? G20 트럼프 자리 앉은 이방카,"이방카 양옆에는 시진핑(習近平) 중국 국가주석과 테리사 메이 영국 총리가 앉았고, 같은 테이블엔 앙겔라 메르켈 독일 총리도 앉아 있었다. 사진이 공개되자 백악관 선임고문에 불과한 이방카가 ‘대통령의 딸’이란..."
2250,2017.07.10.,[미션 톡！] 존 로스 ‘선교 루트’ 老목회자들이 찾아나선 까닭은,북한교회연구원장 유관지 목사가 지난달 28일 북한 접경지역인 중국 단둥의 호산장성 봉화대에 올라 북한을... 27일 중국 지린(吉林)성 지안(集安)시 양쯔(樣子)구의 이양자 마을로 향하는 산길. 일명 ‘빵차’로 불리는...
2251,2017.07.10.,[사설] ‘베를린 구상’ 조급증 버리고 대북 접촉 신중해야,미국은 중국이 제재 협력에 미온적이면 독자적인 제재를 검토하겠다고 했다. 군사 옵션도 포함시켜 두고 있다. 유엔은 ‘북한이 감내할 수 없는’ 경제 제재를 준비하고 있다. 대북 확성기 방송 중단은 국제사회가 가는...
2252,2017.07.10.,[사설] 위기의 쓰나미 앞에서 머리띠 두르는 자동차 노조,세계 3대 자동차 시장인 미국·중국·서유럽에서의 점유율 하락세가 뚜렷하다. 특히 사드 보복으로 중국에서의 부진이 눈에 띈다. 자동차 생산량 순위도 5위 자리를 이미 인도에 내주고 6위로 밀려난 상태다....
2253,2017.07.10.,[사설] ‘살얼음판’ 안보 현실 재확인한 G20 정상회의,"시진핑 중국 국가주석, 아베 신조 일본 총리와의 정상회담은 끊어진 끈을 다시 이은 만남이다. 일본과는 정상 간 셔틀외교를 복원하고 관계를 미래지향적으로 발전시켜 나가기로 했다. 한·일 셔틀외교는 6년 만에 다시..."
2254,2017.07.10.,“내·외국인 손잡고 이웃 갈등 없애요”,중국동포 홀몸노인과 다문화가정 아동 등 지역 내 소외계층을 찾아 말벗이 된다. 쓰레기 배출 방법을 모르는 중국동포를 대상으로 쓰레기 종량제 사용법과 분리수거 방법을 안내하는 등 기초질서 준수 캠페인도 벌인다....
2255,2017.07.10.,6전7기 로봇영재…모듈로봇 승부수,"오 대표는 “모디 개발 이후 성냥팔이 소녀처럼 미국과 중국, 일본, 영국, 싱가포르 등을 돌아다니면서 제품을 팔 수 있는 기업들을 찾아다녔다”며 “로봇대회와 전시회에서 만난 기업과 경쟁업체 등 우리 제품과..."
2256,2017.07.10.,"“美, 한국이 따라오길 원해… 문재인 대통령 곤란해질 것”",뚜렷해졌다. ” 중국의 저명한 국제전략가인 스인훙(時殷弘) 런민(人民)대 국제관계학원 교수는 9일... 스 교수는 “시진핑(習近平) 중국 국가주석이 도널드 트럼프 대통령과의 정상회담에서 ‘제재’라는 두 글자를 아예...
2257,2017.07.10.,"[광화문에서/이상훈]한미 FTA, 꿀릴 것 없다","안미경중(安美經中·안보는 미국, 경제는 중국)이라는 말이 무색하게 중국의 사드(THAAD·고고도미사일방어체계) 경제 보복은 강하고 질기다. 일본은 유럽연합(EU)과 경제동반자협정(EPA)을 체결하면서 “한-EU..."
2258,2017.07.10.,"박보미, 금호타이어 여자오픈 데뷔 첫승",박보미는 9일 중국 산둥성 웨이하이포인트(파72)에서 열린 마지막 3라운드에서 2타를 줄여 최종합계 6언더파 210타로 이지후와 동 타를 이룬 뒤 연장 첫 번째 홀에서 파를 지켜 승리했다. 2014년 KLPGA투어에 데뷔한 뒤...
2259,2017.07.10.,시진핑 보란듯… 문재인 대통령 손 덥석 잡은 트럼프,뒷줄의 시진핑 중국 국가주석(뒷줄 왼쪽에서 두 번째)은 정면을 응시하고 있다. 함부르크=원대연 기자 yeon72... 뒷줄에는 시진핑 중국 국가주석 부부가 앉았다. 트럼프 대통령은 시 주석이 입장하자 불쑥 왼팔을 뻗어...
2260,2017.07.10.,[미션 톡！] 존 로스 ‘선교 루트’ 老목회자들이 찾아나선 까닭은,북한교회연구원장 유관지 목사가 지난달 28일 북한 접경지역인 중국 단둥의 호산장성 봉화대에 올라 북한을... 27일 중국 지린(吉林)성 지안(集安)시 양쯔(樣子)구의 이양자 마을로 향하는 산길. 일명 ‘빵차’로 불리는...
2261,2017.07.10.,[사설] ‘베를린 구상’ 조급증 버리고 대북 접촉 신중해야,미국은 중국이 제재 협력에 미온적이면 독자적인 제재를 검토하겠다고 했다. 군사 옵션도 포함시켜 두고 있다. 유엔은 ‘북한이 감내할 수 없는’ 경제 제재를 준비하고 있다. 대북 확성기 방송 중단은 국제사회가 가는...
2262,2017.07.10.,[사설] 위기의 쓰나미 앞에서 머리띠 두르는 자동차 노조,세계 3대 자동차 시장인 미국·중국·서유럽에서의 점유율 하락세가 뚜렷하다. 특히 사드 보복으로 중국에서의 부진이 눈에 띈다. 자동차 생산량 순위도 5위 자리를 이미 인도에 내주고 6위로 밀려난 상태다....
2263,2017.07.10.,[사설] ‘살얼음판’ 안보 현실 재확인한 G20 정상회의,"시진핑 중국 국가주석, 아베 신조 일본 총리와의 정상회담은 끊어진 끈을 다시 이은 만남이다. 일본과는 정상 간 셔틀외교를 복원하고 관계를 미래지향적으로 발전시켜 나가기로 했다. 한·일 셔틀외교는 6년 만에 다시..."
2264,2017.07.10.,“내·외국인 손잡고 이웃 갈등 없애요”,중국동포 홀몸노인과 다문화가정 아동 등 지역 내 소외계층을 찾아 말벗이 된다. 쓰레기 배출 방법을 모르는 중국동포를 대상으로 쓰레기 종량제 사용법과 분리수거 방법을 안내하는 등 기초질서 준수 캠페인도 벌인다....
2265,2017.07.10.,6전7기 로봇영재…모듈로봇 승부수,"오 대표는 “모디 개발 이후 성냥팔이 소녀처럼 미국과 중국, 일본, 영국, 싱가포르 등을 돌아다니면서 제품을 팔 수 있는 기업들을 찾아다녔다”며 “로봇대회와 전시회에서 만난 기업과 경쟁업체 등 우리 제품과..."
2266,2017.07.10.,"“美, 한국이 따라오길 원해… 문재인 대통령 곤란해질 것”",뚜렷해졌다. ” 중국의 저명한 국제전략가인 스인훙(時殷弘) 런민(人民)대 국제관계학원 교수는 9일... 스 교수는 “시진핑(習近平) 중국 국가주석이 도널드 트럼프 대통령과의 정상회담에서 ‘제재’라는 두 글자를 아예...
2267,2017.07.10.,문재인 정부 “北에 비인도적 원유공급 제한돼야”… 中 우회압박,하지만 이 발언은 북한이 원유 수입의 90%를 의지하는 중국을 겨냥했음을 부인할 수 없다. 한미일 정상들이 언급한 ‘감내 못 할 제재’의 핵심 사안이기도 하다. 문제는 중국에 이런 압박이 먹힐지 여부다. 매년 북한에...
2268,2017.07.10.,"[광화문에서/이상훈]한미 FTA, 꿀릴 것 없다","안미경중(安美經中·안보는 미국, 경제는 중국)이라는 말이 무색하게 중국의 사드(THAAD·고고도미사일방어체계) 경제 보복은 강하고 질기다. 일본은 유럽연합(EU)과 경제동반자협정(EPA)을 체결하면서 “한-EU..."
2269,2017.07.10.,"박보미, 금호타이어 여자오픈 데뷔 첫승",박보미는 9일 중국 산둥성 웨이하이포인트(파72)에서 열린 마지막 3라운드에서 2타를 줄여 최종합계 6언더파 210타로 이지후와 동 타를 이룬 뒤 연장 첫 번째 홀에서 파를 지켜 승리했다. 2014년 KLPGA투어에 데뷔한 뒤...
2270,2017.07.10.,[미션 톡！] 존 로스 ‘선교 루트’ 老목회자들이 찾아나선 까닭은,북한교회연구원장 유관지 목사가 지난달 28일 북한 접경지역인 중국 단둥의 호산장성 봉화대에 올라 북한을... 27일 중국 지린(吉林)성 지안(集安)시 양쯔(樣子)구의 이양자 마을로 향하는 산길. 일명 ‘빵차’로 불리는...
2271,2017.07.10.,[사설] 위기의 쓰나미 앞에서 머리띠 두르는 자동차 노조,세계 3대 자동차 시장인 미국·중국·서유럽에서의 점유율 하락세가 뚜렷하다. 특히 사드 보복으로 중국에서의 부진이 눈에 띈다. 자동차 생산량 순위도 5위 자리를 이미 인도에 내주고 6위로 밀려난 상태다....
2272,2017.07.10.,[사설] ‘베를린 구상’ 조급증 버리고 대북 접촉 신중해야,미국은 중국이 제재 협력에 미온적이면 독자적인 제재를 검토하겠다고 했다. 군사 옵션도 포함시켜 두고 있다. 유엔은 ‘북한이 감내할 수 없는’ 경제 제재를 준비하고 있다. 대북 확성기 방송 중단은 국제사회가 가는...
2273,2017.07.10.,[사설] ‘살얼음판’ 안보 현실 재확인한 G20 정상회의,"시진핑 중국 국가주석, 아베 신조 일본 총리와의 정상회담은 끊어진 끈을 다시 이은 만남이다. 일본과는 정상 간 셔틀외교를 복원하고 관계를 미래지향적으로 발전시켜 나가기로 했다. 한·일 셔틀외교는 6년 만에 다시..."
