,date,title,summary
1580,2018.08.10.,[한 손에 쏙 잡히는 책] 삐뚤빼뚤 그림 속에 담긴 신앙고백,"저자는 중국 하얼빈의 만방국제학교에서 유학한 한국 청소년으로, 올해 듀크대 쿤샨 캠퍼스에 입학했다. 국제학교 재학 시절 학교에선 일주일간 삶을 돌아보며 매주 부모님께 편지를 쓰도록 했는데 저자는 이때 8컷..."
1581,2018.08.10.,[현장] “영어 배워 북한의 실상 세계에 간증하고 싶어요”,하지만 참가 학생 중 한국어나 중국어만 할 수 있는 이들이 적지 않아 프로그램 간간이 2개 국어 통역사를 세워야 했다. 또 교재에 기본 영문법 및 영단어 관련 내용을 영어 한국어 중국어로 각각 표시해 영어를 전혀...
1582,2018.08.10.,[안현실 칼럼] 정치 언어에 멍드는 경제,"미국 중국 유럽연합(EU) 일본 등이 자국기업을 노골적으로 편들면서 당하는 차별도 이만저만이 아닌데 안에서까지 찬밥이면 그 서러움은 작은 기업, 큰 기업 따질 게 아니다. 대통령의 생각이 바뀌고 있다면 그나마..."
1583,2018.08.10.,외국인 선교사 눈에 비친 한국의 모습,그리고 그들의 기도는 응답되었다. ”(88쪽) 책 8장엔 중국에서 사역하다 추방된 얼 우드베리 목사가 거제도 포로수용소에서 복음을 전한 사연도 소개돼 있다. 우드베리 선교사는 설교를 했고 성경공부반을 운영하며...
1584,2018.08.10.,베트남 이주여성들에게 일자리 마련해 주고 복음 전달,이해영 부목사의 요한복음 강해에 큰 은혜를 받고 헌신하면서 매년 한두 번씩 중국 뉴질랜드 베트남 등으로 단기선교를 다닌다. 그는 신앙이 없는 직원들에게 잠언 말씀을 보낸다. “아내가 미국에 있을 때 한국에...
1585,2018.08.10.,[천자 칼럼] 대통령과 기업인들의 만찬,“(미국) 제조업체들은 글로벌 공급망에 의존하고 있다”며 중국과의 통상전쟁을 우려한 기업인 말이 그대로 전해지는 것을 보면 대화도 스스럼없이 오간 것 같다. 대통령과 기업인의 이런저런 회동이나 오찬 만찬이...
1586,2018.08.10.,"삼성의 승부수 ‘갤노트9’ 첫선...""모든 것 갖춘 최고의 혁신폰""",/사진제공=삼성전자 [서울경제] 중국 스마트폰 업체들의 거센 공세 속에서 삼성전자(005930)의 글로벌 1위 입지를 다져줄 프리미엄 스마트폰 ‘갤럭시 노트9’이 드디어 모습을 드러냈다. 블루투스를 탑재해 편의성을...
1587,2018.08.10.,혁신 S펜 장착... 최강의 갤럭시노트9 출격,"올해 3월 중국 화웨이가 P20시리즈 중 ‘포르쉐 디자인 화웨이 메이트 RS’에 512GB를 적용했지만, 이 제품은 유럽 판매 가격이 2,095만 유로(약 271만원)에 이르는 초고가폰이다. 갤럭시노트9 출고가를 아직 확정하지..."
1588,2018.08.10.,또 ’안정’ 택한 삼성 스마트폰…갤럭시S9 부진 극복할까,"삼성전자의 이런 모습은 새 기술 채택에 적극적인 중국 스마트폰 제조사들과 대비된다. 화웨이와 비보 등 중국 회사들은 올 초부터 렌즈를 3개 단 ’트리플 카메라’, 스크린 전면을 화면으로 만든 ’풀스크린..."
1589,2018.08.10.,“삼성폰 중 역대 최고 성능”···베일 벗은 갤럭시노트9,그러나 전작과 눈에 띄는 차별점이 보이지 않아 애플과 중국 화웨이 등의 공세에 맞서 선두자리를 지킬... 삼성전자의 취약 지역인 아시아에서는 중국 폰의 공세가 거세다. 9일(현지시간) ‘삼성 갤럭시 언팩2018’...
1590,2018.08.10.,[현장] “영어 배워 북한의 실상 세계에 간증하고 싶어요”,하지만 참가 학생 중 한국어나 중국어만 할 수 있는 이들이 적지 않아 프로그램 간간이 2개 국어 통역사를 세워야 했다. 또 교재에 기본 영문법 및 영단어 관련 내용을 영어 한국어 중국어로 각각 표시해 영어를 전혀...
1591,2018.08.10.,[한 손에 쏙 잡히는 책] 삐뚤빼뚤 그림 속에 담긴 신앙고백,"저자는 중국 하얼빈의 만방국제학교에서 유학한 한국 청소년으로, 올해 듀크대 쿤샨 캠퍼스에 입학했다. 국제학교 재학 시절 학교에선 일주일간 삶을 돌아보며 매주 부모님께 편지를 쓰도록 했는데 저자는 이때 8컷..."
1592,2018.08.10.,외국인 선교사 눈에 비친 한국의 모습,그리고 그들의 기도는 응답되었다. ”(88쪽) 책 8장엔 중국에서 사역하다 추방된 얼 우드베리 목사가 거제도 포로수용소에서 복음을 전한 사연도 소개돼 있다. 우드베리 선교사는 설교를 했고 성경공부반을 운영하며...
1593,2018.08.10.,베트남 이주여성들에게 일자리 마련해 주고 복음 전달,이해영 부목사의 요한복음 강해에 큰 은혜를 받고 헌신하면서 매년 한두 번씩 중국 뉴질랜드 베트남 등으로 단기선교를 다닌다. 그는 신앙이 없는 직원들에게 잠언 말씀을 보낸다. “아내가 미국에 있을 때 한국에...
1594,2018.08.10.,[안현실 칼럼] 정치 언어에 멍드는 경제,"미국 중국 유럽연합(EU) 일본 등이 자국기업을 노골적으로 편들면서 당하는 차별도 이만저만이 아닌데 안에서까지 찬밥이면 그 서러움은 작은 기업, 큰 기업 따질 게 아니다. 대통령의 생각이 바뀌고 있다면 그나마..."
1595,2018.08.10.,[천자 칼럼] 대통령과 기업인들의 만찬,“(미국) 제조업체들은 글로벌 공급망에 의존하고 있다”며 중국과의 통상전쟁을 우려한 기업인 말이 그대로 전해지는 것을 보면 대화도 스스럼없이 오간 것 같다. 대통령과 기업인의 이런저런 회동이나 오찬 만찬이...
1596,2018.08.10.,"삼성의 승부수 ‘갤노트9’ 첫선...""모든 것 갖춘 최고의 혁신폰""",/사진제공=삼성전자 [서울경제] 중국 스마트폰 업체들의 거센 공세 속에서 삼성전자(005930)의 글로벌 1위 입지를 다져줄 프리미엄 스마트폰 ‘갤럭시 노트9’이 드디어 모습을 드러냈다. 블루투스를 탑재해 편의성을...
1597,2018.08.10.,혁신 S펜 장착... 최강의 갤럭시노트9 출격,"올해 3월 중국 화웨이가 P20시리즈 중 ‘포르쉐 디자인 화웨이 메이트 RS’에 512GB를 적용했지만, 이 제품은 유럽 판매 가격이 2,095만 유로(약 271만원)에 이르는 초고가폰이다. 갤럭시노트9 출고가를 아직 확정하지..."
1598,2018.08.10.,또 ’안정’ 택한 삼성 스마트폰…갤럭시S9 부진 극복할까,"삼성전자의 이런 모습은 새 기술 채택에 적극적인 중국 스마트폰 제조사들과 대비된다. 화웨이와 비보 등 중국 회사들은 올 초부터 렌즈를 3개 단 ’트리플 카메라’, 스크린 전면을 화면으로 만든 ’풀스크린..."
1599,2018.08.10.,“삼성폰 중 역대 최고 성능”···베일 벗은 갤럭시노트9,그러나 전작과 눈에 띄는 차별점이 보이지 않아 애플과 중국 화웨이 등의 공세에 맞서 선두자리를 지킬... 삼성전자의 취약 지역인 아시아에서는 중국 폰의 공세가 거세다. 9일(현지시간) ‘삼성 갤럭시 언팩2018’...
1600,2018.08.10.,[현장] “영어 배워 북한의 실상 세계에 간증하고 싶어요”,하지만 참가 학생 중 한국어나 중국어만 할 수 있는 이들이 적지 않아 프로그램 간간이 2개 국어 통역사를 세워야 했다. 또 교재에 기본 영문법 및 영단어 관련 내용을 영어 한국어 중국어로 각각 표시해 영어를 전혀...
1601,2018.08.10.,[한 손에 쏙 잡히는 책] 삐뚤빼뚤 그림 속에 담긴 신앙고백,"저자는 중국 하얼빈의 만방국제학교에서 유학한 한국 청소년으로, 올해 듀크대 쿤샨 캠퍼스에 입학했다. 국제학교 재학 시절 학교에선 일주일간 삶을 돌아보며 매주 부모님께 편지를 쓰도록 했는데 저자는 이때 8컷..."
1602,2018.08.10.,[안현실 칼럼] 정치 언어에 멍드는 경제,"미국 중국 유럽연합(EU) 일본 등이 자국기업을 노골적으로 편들면서 당하는 차별도 이만저만이 아닌데 안에서까지 찬밥이면 그 서러움은 작은 기업, 큰 기업 따질 게 아니다. 대통령의 생각이 바뀌고 있다면 그나마..."
1603,2018.08.10.,외국인 선교사 눈에 비친 한국의 모습,그리고 그들의 기도는 응답되었다. ”(88쪽) 책 8장엔 중국에서 사역하다 추방된 얼 우드베리 목사가 거제도 포로수용소에서 복음을 전한 사연도 소개돼 있다. 우드베리 선교사는 설교를 했고 성경공부반을 운영하며...
1604,2018.08.10.,베트남 이주여성들에게 일자리 마련해 주고 복음 전달,이해영 부목사의 요한복음 강해에 큰 은혜를 받고 헌신하면서 매년 한두 번씩 중국 뉴질랜드 베트남 등으로 단기선교를 다닌다. 그는 신앙이 없는 직원들에게 잠언 말씀을 보낸다. “아내가 미국에 있을 때 한국에...
1605,2018.08.10.,[천자 칼럼] 대통령과 기업인들의 만찬,“(미국) 제조업체들은 글로벌 공급망에 의존하고 있다”며 중국과의 통상전쟁을 우려한 기업인 말이 그대로 전해지는 것을 보면 대화도 스스럼없이 오간 것 같다. 대통령과 기업인의 이런저런 회동이나 오찬 만찬이...
1606,2018.08.10.,"삼성의 승부수 ‘갤노트9’ 첫선...""모든 것 갖춘 최고의 혁신폰""",/사진제공=삼성전자 [서울경제] 중국 스마트폰 업체들의 거센 공세 속에서 삼성전자(005930)의 글로벌 1위 입지를 다져줄 프리미엄 스마트폰 ‘갤럭시 노트9’이 드디어 모습을 드러냈다. 블루투스를 탑재해 편의성을...
1607,2018.08.10.,혁신 S펜 장착... 최강의 갤럭시노트9 출격,"올해 3월 중국 화웨이가 P20시리즈 중 ‘포르쉐 디자인 화웨이 메이트 RS’에 512GB를 적용했지만, 이 제품은 유럽 판매 가격이 2,095만 유로(약 271만원)에 이르는 초고가폰이다. 갤럭시노트9 출고가를 아직 확정하지..."
1608,2018.08.10.,또 ’안정’ 택한 삼성 스마트폰…갤럭시S9 부진 극복할까,"삼성전자의 이런 모습은 새 기술 채택에 적극적인 중국 스마트폰 제조사들과 대비된다. 화웨이와 비보 등 중국 회사들은 올 초부터 렌즈를 3개 단 ’트리플 카메라’, 스크린 전면을 화면으로 만든 ’풀스크린..."
1609,2018.08.10.,“삼성폰 중 역대 최고 성능”···베일 벗은 갤럭시노트9,그러나 전작과 눈에 띄는 차별점이 보이지 않아 애플과 중국 화웨이 등의 공세에 맞서 선두자리를 지킬... 삼성전자의 취약 지역인 아시아에서는 중국 폰의 공세가 거세다. 9일(현지시간) ‘삼성 갤럭시 언팩2018’...
1610,2018.08.10.,[한 손에 쏙 잡히는 책] 삐뚤빼뚤 그림 속에 담긴 신앙고백,"저자는 중국 하얼빈의 만방국제학교에서 유학한 한국 청소년으로, 올해 듀크대 쿤샨 캠퍼스에 입학했다. 국제학교 재학 시절 학교에선 일주일간 삶을 돌아보며 매주 부모님께 편지를 쓰도록 했는데 저자는 이때 8컷..."
1611,2018.08.10.,[현장] “영어 배워 북한의 실상 세계에 간증하고 싶어요”,하지만 참가 학생 중 한국어나 중국어만 할 수 있는 이들이 적지 않아 프로그램 간간이 2개 국어 통역사를 세워야 했다. 또 교재에 기본 영문법 및 영단어 관련 내용을 영어 한국어 중국어로 각각 표시해 영어를 전혀...
1612,2018.08.10.,베트남 이주여성들에게 일자리 마련해 주고 복음 전달,이해영 부목사의 요한복음 강해에 큰 은혜를 받고 헌신하면서 매년 한두 번씩 중국 뉴질랜드 베트남 등으로 단기선교를 다닌다. 그는 신앙이 없는 직원들에게 잠언 말씀을 보낸다. “아내가 미국에 있을 때 한국에...
1613,2018.08.10.,[안현실 칼럼] 정치 언어에 멍드는 경제,"미국 중국 유럽연합(EU) 일본 등이 자국기업을 노골적으로 편들면서 당하는 차별도 이만저만이 아닌데 안에서까지 찬밥이면 그 서러움은 작은 기업, 큰 기업 따질 게 아니다. 대통령의 생각이 바뀌고 있다면 그나마..."
1614,2018.08.10.,외국인 선교사 눈에 비친 한국의 모습,그리고 그들의 기도는 응답되었다. ”(88쪽) 책 8장엔 중국에서 사역하다 추방된 얼 우드베리 목사가 거제도 포로수용소에서 복음을 전한 사연도 소개돼 있다. 우드베리 선교사는 설교를 했고 성경공부반을 운영하며...
1615,2018.08.10.,[천자 칼럼] 대통령과 기업인들의 만찬,“(미국) 제조업체들은 글로벌 공급망에 의존하고 있다”며 중국과의 통상전쟁을 우려한 기업인 말이 그대로 전해지는 것을 보면 대화도 스스럼없이 오간 것 같다. 대통령과 기업인의 이런저런 회동이나 오찬 만찬이...
1616,2018.08.10.,"삼성의 승부수 ‘갤노트9’ 첫선...""모든 것 갖춘 최고의 혁신폰""",/사진제공=삼성전자 [서울경제] 중국 스마트폰 업체들의 거센 공세 속에서 삼성전자(005930)의 글로벌 1위 입지를 다져줄 프리미엄 스마트폰 ‘갤럭시 노트9’이 드디어 모습을 드러냈다. 블루투스를 탑재해 편의성을...
1617,2018.08.10.,혁신 S펜 장착... 최강의 갤럭시노트9 출격,"올해 3월 중국 화웨이가 P20시리즈 중 ‘포르쉐 디자인 화웨이 메이트 RS’에 512GB를 적용했지만, 이 제품은 유럽 판매 가격이 2,095만 유로(약 271만원)에 이르는 초고가폰이다. 갤럭시노트9 출고가를 아직 확정하지..."
1618,2018.08.10.,또 ’안정’ 택한 삼성 스마트폰…갤럭시S9 부진 극복할까,"삼성전자의 이런 모습은 새 기술 채택에 적극적인 중국 스마트폰 제조사들과 대비된다. 화웨이와 비보 등 중국 회사들은 올 초부터 렌즈를 3개 단 ’트리플 카메라’, 스크린 전면을 화면으로 만든 ’풀스크린..."
1619,2018.08.10.,“삼성폰 중 역대 최고 성능”···베일 벗은 갤럭시노트9,그러나 전작과 눈에 띄는 차별점이 보이지 않아 애플과 중국 화웨이 등의 공세에 맞서 선두자리를 지킬... 삼성전자의 취약 지역인 아시아에서는 중국 폰의 공세가 거세다. 9일(현지시간) ‘삼성 갤럭시 언팩2018’...
