,date,title,summary
1892,2022.01.10.,"안보리 ‘북, 극초음속 미사일 도발’ 긴급회의…한국은 “성능 과장”",당시 안보리 상임이사국인 중국·러시아의 반대로 결의 등 구체적인 조치는 나오지 않았다. 다만 명백한... 토니 블링컨 미 국무장관은 이날 북한의 핵·미사일 개발과 중국의 대만·남중국해 긴장 고조 행위 등을 언급하며...
1893,2022.01.10.,코로나에 외교 보이콧까지…베이징올림픽 ‘반의 반쪽’ 되나,다음 달 베이징 겨울올림픽으로 문을 연 뒤 9월 아시안게임(중국 항저우)을 거쳐 11월 국제축구연맹(FIFA)... 최근 베이징에서 140㎞ 떨어진 톈진에서 수십 명이 코로나19 양성 판정을 받자 중국 당국은 톈진 시민 1500만...
1894,2022.01.10.,정치권에 번진 ‘정용진 멸공’…야당 인사 ‘인증 릴레이’,정 부회장은 지난 6일에는 시진핑 중국 국가주석 사진이 포함된 기사 캡처 화면을 올리고 ‘멸공’... 김태년 민주당 의원은 정 부회장을 향해 “그런 한마디가 중국 관련 사업을 하는 수많은 우리 기업과 종사자들에게 큰...
1895,2022.01.10.,[여론마당]도심 경관 바꾸는 전선 지중화,미국이나 중국의 신도시들은 모두 지중화를 해서 전봇대를 찾아보기가 힘들다고 한다. 서유럽의 경우에는 시골 촌구석까지 전봇대를 땅속에 묻었다고 한다. 도로를 만들 때 아예 전선과 상·하수도관을 함께 묻는 것이다....
1896,2022.01.10.,[화천]화천 ‘산천어통조림' 13일 본격 판매,이와 함께 15~20톤가량의 산천어는 중국 등 해외에 수출하는 방안을 바이어 측과 협의하고 있다. 군은 코로나19로 인한 정부의 특별방역대책이 시행 중인 상황이어서 오프라인 판촉행사가 여의치 않은 만큼 다양한...
1897,2022.01.10.,플라이강원 항공 화물운송사업 진출,"지역 항공물류 편의성 증진에 기여할 것으로 기대한다”고 말했다. 플라이강원은 현재 양양~제주, 양양~대구 노선을 운항 중이다. 싱가포르를 비롯해 대만, 일본, 중국, 베트남 등의 국제선 운항을 준비 중이다. 양양= hokuy1@"
1898,2022.01.10.,"강우현 ""젊은이들과 소통하려 양식 조리사 공부 세대를 맞춰야 살아남아""",그러다가 중국관광객이 몰리면서 중국인이 매입하겠다는 의사를 밝혔다. 그때가 2014년 정도인데 중국인에게 팔면 중국땅이 되겠다는 생각이 들었고 마침 남이섬 관광객이 330만명을 넘기기도 해서 이듬해 제주도로 가게...
1899,2022.01.10.,[김경준의 통찰과 전망] 경제적 가치분배로 확인된 '스크루플레이션',중국에서 공산당과 연결된 국유기업이 약진하고 시장경제 영역의 민간 기업이 위축되는 퇴행적 현상에 빗대어 우리나라에서도 자조적으로 언급되는 한국판 ‘K-국진민퇴(國進民退)’의 추세가 확인된 셈이다. 경제적...
1900,2022.01.10.,힘빠지는 文 종전선언…한중정상회담서 불씨 살릴까?,"시진핑 중국 국가주석이 회담에서 문 대통령을 올림픽에 직접 초대하고, 북한이 올림픽에 사절을 보내는 ‘외교적 참가’ 가능성을 아직 배제할 수 없어서다. 다만 청와대는 문 대통령의 방중 여부 등에 대해서는 여전히..."
1901,2022.01.10.,대선 후보에게 꼭 듣고 싶은 대답들 [윤종록의 실학21],"아시아 1등 대학이 13억 인구의 중국 베이징대학도 아니고 1억3,000만의 일본 동경대학도 아니고, 그렇다고 5,100만의 대한민국 서울대학도 아닌데 어느 나라인지 아는가? 그리고 그 비결은? Q5. 창업국가로 나스닥을 석권한..."
1902,2022.01.10.,"안보리 ‘북, 극초음속 미사일 도발’ 긴급회의…한국은 “성능 과장”",당시 안보리 상임이사국인 중국·러시아의 반대로 결의 등 구체적인 조치는 나오지 않았다. 다만 명백한... 토니 블링컨 미 국무장관은 이날 북한의 핵·미사일 개발과 중국의 대만·남중국해 긴장 고조 행위 등을 언급하며...
1903,2022.01.10.,코로나에 외교 보이콧까지…베이징올림픽 ‘반의 반쪽’ 되나,다음 달 베이징 겨울올림픽으로 문을 연 뒤 9월 아시안게임(중국 항저우)을 거쳐 11월 국제축구연맹(FIFA)... 최근 베이징에서 140㎞ 떨어진 톈진에서 수십 명이 코로나19 양성 판정을 받자 중국 당국은 톈진 시민 1500만...
1904,2022.01.10.,정치권에 번진 ‘정용진 멸공’…야당 인사 ‘인증 릴레이’,정 부회장은 지난 6일에는 시진핑 중국 국가주석 사진이 포함된 기사 캡처 화면을 올리고 ‘멸공’... 김태년 민주당 의원은 정 부회장을 향해 “그런 한마디가 중국 관련 사업을 하는 수많은 우리 기업과 종사자들에게 큰...
1905,2022.01.10.,플라이강원 항공 화물운송사업 진출,"지역 항공물류 편의성 증진에 기여할 것으로 기대한다”고 말했다. 플라이강원은 현재 양양~제주, 양양~대구 노선을 운항 중이다. 싱가포르를 비롯해 대만, 일본, 중국, 베트남 등의 국제선 운항을 준비 중이다. 양양= hokuy1@"
1906,2022.01.10.,[화천]화천 ‘산천어통조림' 13일 본격 판매,이와 함께 15~20톤가량의 산천어는 중국 등 해외에 수출하는 방안을 바이어 측과 협의하고 있다. 군은 코로나19로 인한 정부의 특별방역대책이 시행 중인 상황이어서 오프라인 판촉행사가 여의치 않은 만큼 다양한...
1907,2022.01.10.,[여론마당]도심 경관 바꾸는 전선 지중화,미국이나 중국의 신도시들은 모두 지중화를 해서 전봇대를 찾아보기가 힘들다고 한다. 서유럽의 경우에는 시골 촌구석까지 전봇대를 땅속에 묻었다고 한다. 도로를 만들 때 아예 전선과 상·하수도관을 함께 묻는 것이다....
1908,2022.01.10.,"강우현 ""젊은이들과 소통하려 양식 조리사 공부 세대를 맞춰야 살아남아""",그러다가 중국관광객이 몰리면서 중국인이 매입하겠다는 의사를 밝혔다. 그때가 2014년 정도인데 중국인에게 팔면 중국땅이 되겠다는 생각이 들었고 마침 남이섬 관광객이 330만명을 넘기기도 해서 이듬해 제주도로 가게...
1909,2022.01.10.,[김경준의 통찰과 전망] 경제적 가치분배로 확인된 '스크루플레이션',중국에서 공산당과 연결된 국유기업이 약진하고 시장경제 영역의 민간 기업이 위축되는 퇴행적 현상에 빗대어 우리나라에서도 자조적으로 언급되는 한국판 ‘K-국진민퇴(國進民退)’의 추세가 확인된 셈이다. 경제적...
1910,2022.01.10.,대선 후보에게 꼭 듣고 싶은 대답들 [윤종록의 실학21],"아시아 1등 대학이 13억 인구의 중국 베이징대학도 아니고 1억3,000만의 일본 동경대학도 아니고, 그렇다고 5,100만의 대한민국 서울대학도 아닌데 어느 나라인지 아는가? 그리고 그 비결은? Q5. 창업국가로 나스닥을 석권한..."
1911,2022.01.10.,힘빠지는 文 종전선언…한중정상회담서 불씨 살릴까?,"시진핑 중국 국가주석이 회담에서 문 대통령을 올림픽에 직접 초대하고, 북한이 올림픽에 사절을 보내는 ‘외교적 참가’ 가능성을 아직 배제할 수 없어서다. 다만 청와대는 문 대통령의 방중 여부 등에 대해서는 여전히..."
1912,2022.01.10.,코로나에 외교 보이콧까지…베이징올림픽 ‘반의 반쪽’ 되나,다음 달 베이징 겨울올림픽으로 문을 연 뒤 9월 아시안게임(중국 항저우)을 거쳐 11월 국제축구연맹(FIFA)... 최근 베이징에서 140㎞ 떨어진 톈진에서 수십 명이 코로나19 양성 판정을 받자 중국 당국은 톈진 시민 1500만...
1913,2022.01.10.,"안보리 ‘북, 극초음속 미사일 도발’ 긴급회의…한국은 “성능 과장”",당시 안보리 상임이사국인 중국·러시아의 반대로 결의 등 구체적인 조치는 나오지 않았다. 다만 명백한... 토니 블링컨 미 국무장관은 이날 북한의 핵·미사일 개발과 중국의 대만·남중국해 긴장 고조 행위 등을 언급하며...
1914,2022.01.10.,정치권에 번진 ‘정용진 멸공’…야당 인사 ‘인증 릴레이’,정 부회장은 지난 6일에는 시진핑 중국 국가주석 사진이 포함된 기사 캡처 화면을 올리고 ‘멸공’... 김태년 민주당 의원은 정 부회장을 향해 “그런 한마디가 중국 관련 사업을 하는 수많은 우리 기업과 종사자들에게 큰...
1915,2022.01.10.,[여론마당]도심 경관 바꾸는 전선 지중화,미국이나 중국의 신도시들은 모두 지중화를 해서 전봇대를 찾아보기가 힘들다고 한다. 서유럽의 경우에는 시골 촌구석까지 전봇대를 땅속에 묻었다고 한다. 도로를 만들 때 아예 전선과 상·하수도관을 함께 묻는 것이다....
1916,2022.01.10.,[화천]화천 ‘산천어통조림' 13일 본격 판매,이와 함께 15~20톤가량의 산천어는 중국 등 해외에 수출하는 방안을 바이어 측과 협의하고 있다. 군은 코로나19로 인한 정부의 특별방역대책이 시행 중인 상황이어서 오프라인 판촉행사가 여의치 않은 만큼 다양한...
1917,2022.01.10.,플라이강원 항공 화물운송사업 진출,"지역 항공물류 편의성 증진에 기여할 것으로 기대한다”고 말했다. 플라이강원은 현재 양양~제주, 양양~대구 노선을 운항 중이다. 싱가포르를 비롯해 대만, 일본, 중국, 베트남 등의 국제선 운항을 준비 중이다. 양양= hokuy1@"
1918,2022.01.10.,"강우현 ""젊은이들과 소통하려 양식 조리사 공부 세대를 맞춰야 살아남아""",그러다가 중국관광객이 몰리면서 중국인이 매입하겠다는 의사를 밝혔다. 그때가 2014년 정도인데 중국인에게 팔면 중국땅이 되겠다는 생각이 들었고 마침 남이섬 관광객이 330만명을 넘기기도 해서 이듬해 제주도로 가게...
1919,2022.01.10.,[김경준의 통찰과 전망] 경제적 가치분배로 확인된 '스크루플레이션',중국에서 공산당과 연결된 국유기업이 약진하고 시장경제 영역의 민간 기업이 위축되는 퇴행적 현상에 빗대어 우리나라에서도 자조적으로 언급되는 한국판 ‘K-국진민퇴(國進民退)’의 추세가 확인된 셈이다. 경제적...
1920,2022.01.10.,힘빠지는 文 종전선언…한중정상회담서 불씨 살릴까?,"시진핑 중국 국가주석이 회담에서 문 대통령을 올림픽에 직접 초대하고, 북한이 올림픽에 사절을 보내는 ‘외교적 참가’ 가능성을 아직 배제할 수 없어서다. 다만 청와대는 문 대통령의 방중 여부 등에 대해서는 여전히..."
1921,2022.01.10.,대선 후보에게 꼭 듣고 싶은 대답들 [윤종록의 실학21],"아시아 1등 대학이 13억 인구의 중국 베이징대학도 아니고 1억3,000만의 일본 동경대학도 아니고, 그렇다고 5,100만의 대한민국 서울대학도 아닌데 어느 나라인지 아는가? 그리고 그 비결은? Q5. 창업국가로 나스닥을 석권한..."
1922,2022.01.10.,"안보리 ‘북, 극초음속 미사일 도발’ 긴급회의…한국은 “성능 과장”",당시 안보리 상임이사국인 중국·러시아의 반대로 결의 등 구체적인 조치는 나오지 않았다. 다만 명백한... 토니 블링컨 미 국무장관은 이날 북한의 핵·미사일 개발과 중국의 대만·남중국해 긴장 고조 행위 등을 언급하며...
1923,2022.01.10.,코로나에 외교 보이콧까지…베이징올림픽 ‘반의 반쪽’ 되나,다음 달 베이징 겨울올림픽으로 문을 연 뒤 9월 아시안게임(중국 항저우)을 거쳐 11월 국제축구연맹(FIFA)... 최근 베이징에서 140㎞ 떨어진 톈진에서 수십 명이 코로나19 양성 판정을 받자 중국 당국은 톈진 시민 1500만...
1924,2022.01.10.,정치권에 번진 ‘정용진 멸공’…야당 인사 ‘인증 릴레이’,정 부회장은 지난 6일에는 시진핑 중국 국가주석 사진이 포함된 기사 캡처 화면을 올리고 ‘멸공’... 김태년 민주당 의원은 정 부회장을 향해 “그런 한마디가 중국 관련 사업을 하는 수많은 우리 기업과 종사자들에게 큰...
1925,2022.01.10.,[여론마당]도심 경관 바꾸는 전선 지중화,미국이나 중국의 신도시들은 모두 지중화를 해서 전봇대를 찾아보기가 힘들다고 한다. 서유럽의 경우에는 시골 촌구석까지 전봇대를 땅속에 묻었다고 한다. 도로를 만들 때 아예 전선과 상·하수도관을 함께 묻는 것이다....
1926,2022.01.10.,플라이강원 항공 화물운송사업 진출,"지역 항공물류 편의성 증진에 기여할 것으로 기대한다”고 말했다. 플라이강원은 현재 양양~제주, 양양~대구 노선을 운항 중이다. 싱가포르를 비롯해 대만, 일본, 중국, 베트남 등의 국제선 운항을 준비 중이다. 양양= hokuy1@"
1927,2022.01.10.,[화천]화천 ‘산천어통조림' 13일 본격 판매,이와 함께 15~20톤가량의 산천어는 중국 등 해외에 수출하는 방안을 바이어 측과 협의하고 있다. 군은 코로나19로 인한 정부의 특별방역대책이 시행 중인 상황이어서 오프라인 판촉행사가 여의치 않은 만큼 다양한...
