,date,title,summary
1911,2020.03.09.,정유사 '실적쇼크' 조선사 '수주가뭄'···주력산업 치명상 우려,유가가 내리면 유전 시추와 원유 생산을 위한 해양플랜트 발주가 나오지 않기 때문이다. 올해 발주가 예상됐던 1조원 규모의 프로젝트들의 일정이 지연될 가능성도 제기된다. 앞서 시추선 인도 취소로 몸살을 앓고 있는...
1912,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다",셰일 오일은 시추가 까다로워 생산 단가가 기존 원유보다 높다. 러시아가 석유 생산을 늘려 유가를 낮은 수준으로 계속 유지하면 원가 경쟁력에서 밀리는 미국의 셰일 업체들은 줄 파산으로 몰리게 된다. 경제 성과를...
1913,2020.03.10.,사우디-러시아 유가전쟁에 미국 셰일업체들 ‘곡소리’,"미국은 셰일가스에 힘입어 세계 1위의 원유 생산국으로 발돋움했지만 많은 업체들이 부실한 수익률, 높은... 대표적인 셰일업체인 파이어니어내추럴리소시스의 스콧 셰필드 최고경영자(CEO)는 “아마도 석유탐사시추..."
1914,2020.03.10.,코로나19·유가급락에… 불확실성 커진 조선업계 ‘긴장’,특히 원유 시추선인 드릴십은 현재 신규 발주 자체가 없는 상태다. 조선업계 관계자는 “최근의 유가 하락 국면으로 해양플랜트 발주시장 위축이 더 장기화될 가능성이 커졌다”며 “유가가 배럴당 80~100달러대였던...
1915,2020.03.10.,글로벌 `저유가 쇼크` 부른 푸틴·빈살만에 비난 쇄도,미국의 셰일 오일은 시추가 까다로워 생산 단가가 기존 원유보다 높다. 러시아가 석유 생산을 늘려 유가를 낮은 수준으로 계속 유지하면 원가 경쟁력에서 밀리는 미국 셰일업체들은 파산으로 몰리게 된다....
1916,2020.03.10.,국제 유가 급락하면 천연가스 값 오른다?,반면 4월 인도분 서부텍사스산원유(WTI)는 전 거래일보다 배럴당 24.6%(10.15달러) 급락한 31.13달러에 거래를... 파슬리에너지는 시추 활동을 줄이기로 결정했다. 한 증권사의 정유화학 담당 연구원은 “최근 국제...
1917,2020.02.17.,"포스코인터, 미얀마서 또 '가스전 잭팟'",포스코인터내셔널은 17일 미얀마 A-3광구 해상 시추선에서 신규 발견한 ‘마하’ 유망구조(가스가 있을... 5억세제곱피트(원유 환산 하루 9만배럴) 규모의 가스가 중국과 미얀마에 판매되고 있다. 포스코인터내셔널이...
1918,2020.02.24.,누적수익률 2200%…'가치투자자문'의 비결은,산유국이 최근 원유를 시추해 파는 데 그치지 않고 직접 석유화학 설비를 갖추기 시작했다는 판단에서다. 박정구 가치투자자문 공동대표는 “지난해 신동빈 롯데그룹 회장이 미국 화학공장 준공식에 참석했다가...
1919,2020.02.29.,주인 없는 천연자원의 보고… 강대국 ‘패권다툼’ 수면 위로 [뉴스 인사이드...,21세기 중반엔 빙산 완전히 사라져 / 미개발 원유 25% 채굴 가능해지고 / 아시아∼유럽 뱃길 10여일 단축 등... 북극의 천연자원 채취를 위한 심해 시추 등 기술 개발에도 박차를 가하고 있다. 최근에는 북극정책 백서를...
1920,2020.03.09.,정유사 '실적쇼크' 조선사 '수주가뭄'···주력산업 치명상 우려,유가가 내리면 유전 시추와 원유 생산을 위한 해양플랜트 발주가 나오지 않기 때문이다. 올해 발주가 예상됐던 1조원 규모의 프로젝트들의 일정이 지연될 가능성도 제기된다. 앞서 시추선 인도 취소로 몸살을 앓고 있는...
1921,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다",셰일 오일은 시추가 까다로워 생산 단가가 기존 원유보다 높다. 러시아가 석유 생산을 늘려 유가를 낮은 수준으로 계속 유지하면 원가 경쟁력에서 밀리는 미국의 셰일 업체들은 줄 파산으로 몰리게 된다. 경제 성과를...
1922,2020.03.10.,사우디-러시아 유가전쟁에 미국 셰일업체들 ‘곡소리’,"미국은 셰일가스에 힘입어 세계 1위의 원유 생산국으로 발돋움했지만 많은 업체들이 부실한 수익률, 높은... 대표적인 셰일업체인 파이어니어내추럴리소시스의 스콧 셰필드 최고경영자(CEO)는 “아마도 석유탐사시추..."
1923,2020.03.10.,코로나19·유가급락에… 불확실성 커진 조선업계 ‘긴장’,특히 원유 시추선인 드릴십은 현재 신규 발주 자체가 없는 상태다. 조선업계 관계자는 “최근의 유가 하락 국면으로 해양플랜트 발주시장 위축이 더 장기화될 가능성이 커졌다”며 “유가가 배럴당 80~100달러대였던...
1924,2020.03.10.,글로벌 `저유가 쇼크` 부른 푸틴·빈살만에 비난 쇄도,미국의 셰일 오일은 시추가 까다로워 생산 단가가 기존 원유보다 높다. 러시아가 석유 생산을 늘려 유가를 낮은 수준으로 계속 유지하면 원가 경쟁력에서 밀리는 미국 셰일업체들은 파산으로 몰리게 된다....
1925,2020.03.10.,국제 유가 급락하면 천연가스 값 오른다?,반면 4월 인도분 서부텍사스산원유(WTI)는 전 거래일보다 배럴당 24.6%(10.15달러) 급락한 31.13달러에 거래를... 파슬리에너지는 시추 활동을 줄이기로 결정했다. 한 증권사의 정유화학 담당 연구원은 “최근 국제...
1926,2020.02.17.,"포스코인터, 미얀마서 또 '가스전 잭팟'",포스코인터내셔널은 17일 미얀마 A-3광구 해상 시추선에서 신규 발견한 ‘마하’ 유망구조(가스가 있을... 5억세제곱피트(원유 환산 하루 9만배럴) 규모의 가스가 중국과 미얀마에 판매되고 있다. 포스코인터내셔널이...
1927,2020.02.24.,누적수익률 2200%…'가치투자자문'의 비결은,산유국이 최근 원유를 시추해 파는 데 그치지 않고 직접 석유화학 설비를 갖추기 시작했다는 판단에서다. 박정구 가치투자자문 공동대표는 “지난해 신동빈 롯데그룹 회장이 미국 화학공장 준공식에 참석했다가...
1928,2020.02.29.,주인 없는 천연자원의 보고… 강대국 ‘패권다툼’ 수면 위로 [뉴스 인사이드...,21세기 중반엔 빙산 완전히 사라져 / 미개발 원유 25% 채굴 가능해지고 / 아시아∼유럽 뱃길 10여일 단축 등... 북극의 천연자원 채취를 위한 심해 시추 등 기술 개발에도 박차를 가하고 있다. 최근에는 북극정책 백서를...
1929,2020.03.09.,정유사 '실적쇼크' 조선사 '수주가뭄'···주력산업 치명상 우려,유가가 내리면 유전 시추와 원유 생산을 위한 해양플랜트 발주가 나오지 않기 때문이다. 올해 발주가 예상됐던 1조원 규모의 프로젝트들의 일정이 지연될 가능성도 제기된다. 앞서 시추선 인도 취소로 몸살을 앓고 있는...
1930,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다",셰일 오일은 시추가 까다로워 생산 단가가 기존 원유보다 높다. 러시아가 석유 생산을 늘려 유가를 낮은 수준으로 계속 유지하면 원가 경쟁력에서 밀리는 미국의 셰일 업체들은 줄 파산으로 몰리게 된다. 경제 성과를...
1931,2020.03.10.,사우디-러시아 유가전쟁에 미국 셰일업체들 ‘곡소리’,"미국은 셰일가스에 힘입어 세계 1위의 원유 생산국으로 발돋움했지만 많은 업체들이 부실한 수익률, 높은... 대표적인 셰일업체인 파이어니어내추럴리소시스의 스콧 셰필드 최고경영자(CEO)는 “아마도 석유탐사시추..."
1932,2020.03.10.,코로나19·유가급락에… 불확실성 커진 조선업계 ‘긴장’,특히 원유 시추선인 드릴십은 현재 신규 발주 자체가 없는 상태다. 조선업계 관계자는 “최근의 유가 하락 국면으로 해양플랜트 발주시장 위축이 더 장기화될 가능성이 커졌다”며 “유가가 배럴당 80~100달러대였던...
1933,2020.03.10.,글로벌 `저유가 쇼크` 부른 푸틴·빈살만에 비난 쇄도,미국의 셰일 오일은 시추가 까다로워 생산 단가가 기존 원유보다 높다. 러시아가 석유 생산을 늘려 유가를 낮은 수준으로 계속 유지하면 원가 경쟁력에서 밀리는 미국 셰일업체들은 파산으로 몰리게 된다....
1934,2020.03.10.,국제 유가 급락하면 천연가스 값 오른다?,반면 4월 인도분 서부텍사스산원유(WTI)는 전 거래일보다 배럴당 24.6%(10.15달러) 급락한 31.13달러에 거래를... 파슬리에너지는 시추 활동을 줄이기로 결정했다. 한 증권사의 정유화학 담당 연구원은 “최근 국제...
1935,2020.02.17.,"포스코인터, 미얀마서 또 '가스전 잭팟'",포스코인터내셔널은 17일 미얀마 A-3광구 해상 시추선에서 신규 발견한 ‘마하’ 유망구조(가스가 있을... 5억세제곱피트(원유 환산 하루 9만배럴) 규모의 가스가 중국과 미얀마에 판매되고 있다. 포스코인터내셔널이...
1936,2020.02.24.,누적수익률 2200%…'가치투자자문'의 비결은,산유국이 최근 원유를 시추해 파는 데 그치지 않고 직접 석유화학 설비를 갖추기 시작했다는 판단에서다. 박정구 가치투자자문 공동대표는 “지난해 신동빈 롯데그룹 회장이 미국 화학공장 준공식에 참석했다가...
1937,2020.02.29.,주인 없는 천연자원의 보고… 강대국 ‘패권다툼’ 수면 위로 [뉴스 인사이드...,21세기 중반엔 빙산 완전히 사라져 / 미개발 원유 25% 채굴 가능해지고 / 아시아∼유럽 뱃길 10여일 단축 등... 북극의 천연자원 채취를 위한 심해 시추 등 기술 개발에도 박차를 가하고 있다. 최근에는 북극정책 백서를...
1938,2020.03.09.,정유사 '실적쇼크' 조선사 '수주가뭄'···주력산업 치명상 우려,유가가 내리면 유전 시추와 원유 생산을 위한 해양플랜트 발주가 나오지 않기 때문이다. 올해 발주가 예상됐던 1조원 규모의 프로젝트들의 일정이 지연될 가능성도 제기된다. 앞서 시추선 인도 취소로 몸살을 앓고 있는...
1939,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다",셰일 오일은 시추가 까다로워 생산 단가가 기존 원유보다 높다. 러시아가 석유 생산을 늘려 유가를 낮은 수준으로 계속 유지하면 원가 경쟁력에서 밀리는 미국의 셰일 업체들은 줄 파산으로 몰리게 된다. 경제 성과를...
1940,2020.03.10.,사우디-러시아 유가전쟁에 미국 셰일업체들 ‘곡소리’,"미국은 셰일가스에 힘입어 세계 1위의 원유 생산국으로 발돋움했지만 많은 업체들이 부실한 수익률, 높은... 대표적인 셰일업체인 파이어니어내추럴리소시스의 스콧 셰필드 최고경영자(CEO)는 “아마도 석유탐사시추..."
1941,2020.03.10.,코로나19·유가급락에… 불확실성 커진 조선업계 ‘긴장’,특히 원유 시추선인 드릴십은 현재 신규 발주 자체가 없는 상태다. 조선업계 관계자는 “최근의 유가 하락 국면으로 해양플랜트 발주시장 위축이 더 장기화될 가능성이 커졌다”며 “유가가 배럴당 80~100달러대였던...
1942,2020.03.10.,글로벌 `저유가 쇼크` 부른 푸틴·빈살만에 비난 쇄도,미국의 셰일 오일은 시추가 까다로워 생산 단가가 기존 원유보다 높다. 러시아가 석유 생산을 늘려 유가를 낮은 수준으로 계속 유지하면 원가 경쟁력에서 밀리는 미국 셰일업체들은 파산으로 몰리게 된다....
1943,2020.03.10.,국제 유가 급락하면 천연가스 값 오른다?,반면 4월 인도분 서부텍사스산원유(WTI)는 전 거래일보다 배럴당 24.6%(10.15달러) 급락한 31.13달러에 거래를... 파슬리에너지는 시추 활동을 줄이기로 결정했다. 한 증권사의 정유화학 담당 연구원은 “최근 국제...
1944,2020.02.17.,"포스코인터, 미얀마서 또 '가스전 잭팟'",포스코인터내셔널은 17일 미얀마 A-3광구 해상 시추선에서 신규 발견한 ‘마하’ 유망구조(가스가 있을... 5억세제곱피트(원유 환산 하루 9만배럴) 규모의 가스가 중국과 미얀마에 판매되고 있다. 포스코인터내셔널이...
1945,2020.02.24.,누적수익률 2200%…'가치투자자문'의 비결은,산유국이 최근 원유를 시추해 파는 데 그치지 않고 직접 석유화학 설비를 갖추기 시작했다는 판단에서다. 박정구 가치투자자문 공동대표는 “지난해 신동빈 롯데그룹 회장이 미국 화학공장 준공식에 참석했다가...
1946,2020.02.29.,주인 없는 천연자원의 보고… 강대국 ‘패권다툼’ 수면 위로 [뉴스 인사이드...,21세기 중반엔 빙산 완전히 사라져 / 미개발 원유 25% 채굴 가능해지고 / 아시아∼유럽 뱃길 10여일 단축 등... 북극의 천연자원 채취를 위한 심해 시추 등 기술 개발에도 박차를 가하고 있다. 최근에는 북극정책 백서를...
1947,2020.03.09.,정유사 '실적쇼크' 조선사 '수주가뭄'···주력산업 치명상 우려,유가가 내리면 유전 시추와 원유 생산을 위한 해양플랜트 발주가 나오지 않기 때문이다. 올해 발주가 예상됐던 1조원 규모의 프로젝트들의 일정이 지연될 가능성도 제기된다. 앞서 시추선 인도 취소로 몸살을 앓고 있는...
