,date,title,summary
1742,2021.04.10.,"재택근무 10명 중 4명 목 통증, 교정기 쓰면 근력 떨어져",2013년 미국에서 물질 특허를 받은 신바로메틴의 근육과 인대·뼈 강화와 신경 재생 효과는 다양한 연구를 통해 과학적으로 입증된 바 있다. 마지막으로 약해진 뼈와 신경 재생에 좋은 한약 처방으로 치료 효과를...
1743,2021.04.10.,"한눈에 반한 후배와 첫사랑, 약혼 알고도 별 헤며 데이트","나는 오명자를 내가 좋아했던 성악과 선배에게 소개, 둘은 결혼해 미국으로 이민을 갔다. 나중에 우연한 자리에서 만난 오명자의 친동생으로부터 언니는 이혼하고 외국인과 재혼해서 살다가 일찍 세상을 떠났다고 들었다...."
1744,2021.04.10.,[위대한 생각]②박해 딛고 기득권 도전…'언더도그' 이슬람,미국의 연구기관인 퓨리서치센터는 오는 2050년쯤 이슬람이 기독교를 제치고 세계 1위 종교에 오르리라고 추정하고 있다. 이슬람 불모지이던 한국 역시 신도 수가 6만 명에 이르렀다. 이런 급속 팽창은 또 다른 시기와...
1745,2021.04.10.,"‘6·25 참상’ 묘사 피카소 그림, 자유·공산 진영 모두 불평","품었고, 미국을 위시한 자유진영은 한국전쟁에 관한 공산주의자들의 프로파간다로서 피카소가 미국을 이 전쟁의 원흉으로 몰고 간다고 비난했다.” 즉 프랑스 공산당은 가해자를 미군으로 나타내지 않아 불만이었고..."
1746,2021.04.10.,[오태식의 알바트로스] 장타 중독,평균 400야드를 쳐보겠다며 수단과 방법을 가리지 않는 브라이슨 디섐보(미국)나 300야드를 쉽게 날리는 패티... 사실 '골프 황제' 타이거 우즈(미국)도 장타를 치려다 몸이 망가진 사례 중 하나다. 장타 중독의 위험성을...
1747,2021.04.10.,[사설] 세계가 반도체전쟁…'한국형 족쇄'부터 즉각 풀어라,미국에선 백악관까지 나서 12일 반도체 수급 대란의 대응책을 논의키로 한 마당에 한국 정부만 손놓고 있을... 미국은 2024년까지 반도체 설비투자액의 40%를 세액공제 해준다. 유럽연합(EU)은 투자액의 최대 40%를 보조금...
1748,2021.04.10.,"[사설] 국제 과세체계 뒤흔드는 글로벌 법인세, 발등의 불이다",미국 바이든 행정부가 다국적 기업의 법인세를 실제 매출이 발생한 나라에서 내게 하자는 제안서를 최근... 미국 주도의 글로벌 법인세 논란은 두 갈래다. 먼저 옐런이 제안한 최저 법인세율(필러2)은 코로나 사태로 더...
1749,2021.04.10.,[특파원 칼럼] 美 경제 성적 확 높인 백신 접종률,미국의 대표적 경제학자로 꼽히는 손성원 로욜라메리마운트대 교수는 지난해 말 한국경제신문과의... 연구소는 올해 미국의 경제성장률을 6.3%로 전망했다. 팬데믹(전염병의 세계적 대유행)이 한창이던 작년 10월(4.1...
1750,2021.04.10.,[사설] 우리 손으로 만든 첫 차세대 전투기 항공산업 도약 시발점 되길,미국 등 각국이 우주를 향해 앞다퉈 로켓을 쏘아 올리는 것도 급성장하고 있는 항공우주 시장을 선점하기 위한 것이다. 우리의 항공산업 기술력은 선진국의 80% 수준에도 미치지 못한다. 차세대 전투기 개발은 뒤처진...
1751,2021.04.10.,"재택근무 10명 중 4명 목 통증, 교정기 쓰면 근력 떨어져",2013년 미국에서 물질 특허를 받은 신바로메틴의 근육과 인대·뼈 강화와 신경 재생 효과는 다양한 연구를 통해 과학적으로 입증된 바 있다. 마지막으로 약해진 뼈와 신경 재생에 좋은 한약 처방으로 치료 효과를...
1752,2021.04.10.,"한눈에 반한 후배와 첫사랑, 약혼 알고도 별 헤며 데이트","나는 오명자를 내가 좋아했던 성악과 선배에게 소개, 둘은 결혼해 미국으로 이민을 갔다. 나중에 우연한 자리에서 만난 오명자의 친동생으로부터 언니는 이혼하고 외국인과 재혼해서 살다가 일찍 세상을 떠났다고 들었다...."
1753,2021.04.10.,[위대한 생각]②박해 딛고 기득권 도전…'언더도그' 이슬람,미국의 연구기관인 퓨리서치센터는 오는 2050년쯤 이슬람이 기독교를 제치고 세계 1위 종교에 오르리라고 추정하고 있다. 이슬람 불모지이던 한국 역시 신도 수가 6만 명에 이르렀다. 이런 급속 팽창은 또 다른 시기와...
1754,2021.04.10.,"‘6·25 참상’ 묘사 피카소 그림, 자유·공산 진영 모두 불평","품었고, 미국을 위시한 자유진영은 한국전쟁에 관한 공산주의자들의 프로파간다로서 피카소가 미국을 이 전쟁의 원흉으로 몰고 간다고 비난했다.” 즉 프랑스 공산당은 가해자를 미군으로 나타내지 않아 불만이었고..."
1755,2021.04.10.,비트코인 ‘김치 프리미엄’ 10~20%로 치솟아 거품 우려,특히 지난달 초 미국의 1조9000억 달러(약 2125조원) 규모 경기 부양책 통과 소식이 이들을 자극했다. 1월만... 또 지난해 고공비행하면서 서학개미 투자 열풍을 일으켰던 미국 증시마저 주춤하다. 나스닥은 2월 중순에...
1756,2021.04.10.,[오태식의 알바트로스] 장타 중독,평균 400야드를 쳐보겠다며 수단과 방법을 가리지 않는 브라이슨 디섐보(미국)나 300야드를 쉽게 날리는 패티... 사실 '골프 황제' 타이거 우즈(미국)도 장타를 치려다 몸이 망가진 사례 중 하나다. 장타 중독의 위험성을...
1757,2021.04.10.,[특파원 칼럼] 美 경제 성적 확 높인 백신 접종률,미국의 대표적 경제학자로 꼽히는 손성원 로욜라메리마운트대 교수는 지난해 말 한국경제신문과의... 연구소는 올해 미국의 경제성장률을 6.3%로 전망했다. 팬데믹(전염병의 세계적 대유행)이 한창이던 작년 10월(4.1...
1758,2021.04.10.,[사설] 세계가 반도체전쟁…'한국형 족쇄'부터 즉각 풀어라,미국에선 백악관까지 나서 12일 반도체 수급 대란의 대응책을 논의키로 한 마당에 한국 정부만 손놓고 있을... 미국은 2024년까지 반도체 설비투자액의 40%를 세액공제 해준다. 유럽연합(EU)은 투자액의 최대 40%를 보조금...
1759,2021.04.10.,"[사설] 국제 과세체계 뒤흔드는 글로벌 법인세, 발등의 불이다",미국 바이든 행정부가 다국적 기업의 법인세를 실제 매출이 발생한 나라에서 내게 하자는 제안서를 최근... 미국 주도의 글로벌 법인세 논란은 두 갈래다. 먼저 옐런이 제안한 최저 법인세율(필러2)은 코로나 사태로 더...
1760,2021.04.10.,[사설] 우리 손으로 만든 첫 차세대 전투기 항공산업 도약 시발점 되길,미국 등 각국이 우주를 향해 앞다퉈 로켓을 쏘아 올리는 것도 급성장하고 있는 항공우주 시장을 선점하기 위한 것이다. 우리의 항공산업 기술력은 선진국의 80% 수준에도 미치지 못한다. 차세대 전투기 개발은 뒤처진...
1761,2021.04.10.,[위대한 생각]②박해 딛고 기득권 도전…'언더도그' 이슬람,미국의 연구기관인 퓨리서치센터는 오는 2050년쯤 이슬람이 기독교를 제치고 세계 1위 종교에 오르리라고 추정하고 있다. 이슬람 불모지이던 한국 역시 신도 수가 6만 명에 이르렀다. 이런 급속 팽창은 또 다른 시기와...
1762,2021.04.10.,"‘6·25 참상’ 묘사 피카소 그림, 자유·공산 진영 모두 불평","품었고, 미국을 위시한 자유진영은 한국전쟁에 관한 공산주의자들의 프로파간다로서 피카소가 미국을 이 전쟁의 원흉으로 몰고 간다고 비난했다.” 즉 프랑스 공산당은 가해자를 미군으로 나타내지 않아 불만이었고..."
1763,2021.04.10.,비트코인 ‘김치 프리미엄’ 10~20%로 치솟아 거품 우려,특히 지난달 초 미국의 1조9000억 달러(약 2125조원) 규모 경기 부양책 통과 소식이 이들을 자극했다. 1월만... 또 지난해 고공비행하면서 서학개미 투자 열풍을 일으켰던 미국 증시마저 주춤하다. 나스닥은 2월 중순에...
1764,2021.04.10.,"재택근무 10명 중 4명 목 통증, 교정기 쓰면 근력 떨어져",2013년 미국에서 물질 특허를 받은 신바로메틴의 근육과 인대·뼈 강화와 신경 재생 효과는 다양한 연구를 통해 과학적으로 입증된 바 있다. 마지막으로 약해진 뼈와 신경 재생에 좋은 한약 처방으로 치료 효과를...
1765,2021.04.10.,"한눈에 반한 후배와 첫사랑, 약혼 알고도 별 헤며 데이트","나는 오명자를 내가 좋아했던 성악과 선배에게 소개, 둘은 결혼해 미국으로 이민을 갔다. 나중에 우연한 자리에서 만난 오명자의 친동생으로부터 언니는 이혼하고 외국인과 재혼해서 살다가 일찍 세상을 떠났다고 들었다...."
1766,2021.04.10.,[오태식의 알바트로스] 장타 중독,평균 400야드를 쳐보겠다며 수단과 방법을 가리지 않는 브라이슨 디섐보(미국)나 300야드를 쉽게 날리는 패티... 사실 '골프 황제' 타이거 우즈(미국)도 장타를 치려다 몸이 망가진 사례 중 하나다. 장타 중독의 위험성을...
1767,2021.04.10.,[특파원 칼럼] 美 경제 성적 확 높인 백신 접종률,미국의 대표적 경제학자로 꼽히는 손성원 로욜라메리마운트대 교수는 지난해 말 한국경제신문과의... 연구소는 올해 미국의 경제성장률을 6.3%로 전망했다. 팬데믹(전염병의 세계적 대유행)이 한창이던 작년 10월(4.1...
1768,2021.04.10.,[사설] 세계가 반도체전쟁…'한국형 족쇄'부터 즉각 풀어라,미국에선 백악관까지 나서 12일 반도체 수급 대란의 대응책을 논의키로 한 마당에 한국 정부만 손놓고 있을... 미국은 2024년까지 반도체 설비투자액의 40%를 세액공제 해준다. 유럽연합(EU)은 투자액의 최대 40%를 보조금...
1769,2021.04.10.,"[사설] 국제 과세체계 뒤흔드는 글로벌 법인세, 발등의 불이다",미국 바이든 행정부가 다국적 기업의 법인세를 실제 매출이 발생한 나라에서 내게 하자는 제안서를 최근... 미국 주도의 글로벌 법인세 논란은 두 갈래다. 먼저 옐런이 제안한 최저 법인세율(필러2)은 코로나 사태로 더...
1770,2021.04.10.,[사설] 우리 손으로 만든 첫 차세대 전투기 항공산업 도약 시발점 되길,미국 등 각국이 우주를 향해 앞다퉈 로켓을 쏘아 올리는 것도 급성장하고 있는 항공우주 시장을 선점하기 위한 것이다. 우리의 항공산업 기술력은 선진국의 80% 수준에도 미치지 못한다. 차세대 전투기 개발은 뒤처진...
1771,2021.04.10.,"한눈에 반한 후배와 첫사랑, 약혼 알고도 별 헤며 데이트","나는 오명자를 내가 좋아했던 성악과 선배에게 소개, 둘은 결혼해 미국으로 이민을 갔다. 나중에 우연한 자리에서 만난 오명자의 친동생으로부터 언니는 이혼하고 외국인과 재혼해서 살다가 일찍 세상을 떠났다고 들었다...."
1772,2021.04.10.,[위대한 생각]②박해 딛고 기득권 도전…'언더도그' 이슬람,미국의 연구기관인 퓨리서치센터는 오는 2050년쯤 이슬람이 기독교를 제치고 세계 1위 종교에 오르리라고 추정하고 있다. 이슬람 불모지이던 한국 역시 신도 수가 6만 명에 이르렀다. 이런 급속 팽창은 또 다른 시기와...
1773,2021.04.10.,"‘6·25 참상’ 묘사 피카소 그림, 자유·공산 진영 모두 불평","품었고, 미국을 위시한 자유진영은 한국전쟁에 관한 공산주의자들의 프로파간다로서 피카소가 미국을 이 전쟁의 원흉으로 몰고 간다고 비난했다.” 즉 프랑스 공산당은 가해자를 미군으로 나타내지 않아 불만이었고..."
1774,2021.04.10.,"재택근무 10명 중 4명 목 통증, 교정기 쓰면 근력 떨어져",2013년 미국에서 물질 특허를 받은 신바로메틴의 근육과 인대·뼈 강화와 신경 재생 효과는 다양한 연구를 통해 과학적으로 입증된 바 있다. 마지막으로 약해진 뼈와 신경 재생에 좋은 한약 처방으로 치료 효과를...
1775,2021.04.10.,비트코인 ‘김치 프리미엄’ 10~20%로 치솟아 거품 우려,특히 지난달 초 미국의 1조9000억 달러(약 2125조원) 규모 경기 부양책 통과 소식이 이들을 자극했다. 1월만... 또 지난해 고공비행하면서 서학개미 투자 열풍을 일으켰던 미국 증시마저 주춤하다. 나스닥은 2월 중순에...
1776,2021.04.10.,[오태식의 알바트로스] 장타 중독,평균 400야드를 쳐보겠다며 수단과 방법을 가리지 않는 브라이슨 디섐보(미국)나 300야드를 쉽게 날리는 패티... 사실 '골프 황제' 타이거 우즈(미국)도 장타를 치려다 몸이 망가진 사례 중 하나다. 장타 중독의 위험성을...
1777,2021.04.10.,[사설] 세계가 반도체전쟁…'한국형 족쇄'부터 즉각 풀어라,미국에선 백악관까지 나서 12일 반도체 수급 대란의 대응책을 논의키로 한 마당에 한국 정부만 손놓고 있을... 미국은 2024년까지 반도체 설비투자액의 40%를 세액공제 해준다. 유럽연합(EU)은 투자액의 최대 40%를 보조금...
1778,2021.04.10.,[특파원 칼럼] 美 경제 성적 확 높인 백신 접종률,미국의 대표적 경제학자로 꼽히는 손성원 로욜라메리마운트대 교수는 지난해 말 한국경제신문과의... 연구소는 올해 미국의 경제성장률을 6.3%로 전망했다. 팬데믹(전염병의 세계적 대유행)이 한창이던 작년 10월(4.1...
