,date,title,summary
1626,2017.02.10.,[데스크 시각] 상관이 부당한 명령을 내린다면…/조현석 정책뉴스부장,영화는 러시아에서 구소련 강경파 군부 지도자가 군통수권 일부를 장악한 뒤 핵미사일로 미국 본토를 위협하자 미국 핵잠수함이 출정하는 것으로 시작된다. 핵잠수함은 러시아의 핵미사일 기지 근해로 접근하던 중...
1627,2017.02.10.,트럼프 리스크에 ‘빨간불’ 켜진 이란 프로젝트,일각에선 지난 2015년 이란과 주요 6개국(미국ㆍ영국ㆍ프랑스ㆍ중국ㆍ러시아ㆍ독일)이 타결한 이란 핵 합의가 폐기 수순을 밟는 게 아니냐는 관측까지 제기하고 있다. 이런 미-이란 극한 대치에 정부와 국내 기업들은...
1628,2017.02.10.,러시아 펀드 ‘트럼푸틴’ 타고 올해도 순항할까,작년 수익률 60% 육박 트럼프 당선후 석달 러 증시 활황 잇단 친러 행보에 제재 완화 기대 도널드 트럼프 미국 대통령 당선 이후 미국과 러시아의 ‘신(新) 밀월시대’가 열리면서 러시아 경제가 꿈틀대고 있다....
1629,2017.02.10.,[200자 읽기] 트럼프·시진핑·푸틴이 이끄는 지구,"트럼프 대통령과 시진핑 중국 국가주석, 블라디미디르 푸틴 러시아 대통령 등 ‘강한 지도자들(Strongman)’이 이끄는 지구촌의 현재를 심도 있게 분석하면서 세계의 미래를 내다봤다. 396쪽. 1만7000원...."
1630,2017.02.10.,[양경미의영화인사이드] 위험한 폭로 ‘스노든’,결국 러시아로 망명하면서 미국의 국익을 해친다. 첩보영화를 방불케 하는 실제 이야기다. 그는 미 정보국이 수집하던 불법도청 및 감찰기록과 프리즘 감시 프로그램 등 최고의 국가 기밀을 언론에 폭로한 내부고발자로...
1631,2017.02.10.,[책마을] EU 균열의 뿌리는 서로 다른 문화 유전자,"또 하나는 코카서스와 러시아를 거쳐 폴란드, 독일로 이어진 길이었다. 서로 다른 후손들이 중·북부와 남부 유럽이란 다른 생태적 환경에서 수만 년간 살아와 심리적·문화적 DNA가 다를 수밖에 없다는 것이다. 저자는..."
1632,2017.02.10.,"한학자 총재 ""남북통일·인류 평화 위해 모두 솔선수범해야""","유럽권에서 독일, 스위스, 이탈리아, 덴마크, 포르투갈, 러시아, 우크라이나 대표들이 참여했다. 중동에서는 이스라엘, 터키, 시리아, 요르단 등이, 대양주에서는 호주, 뉴질랜드, 피지, 키리바시 등의 대표들이 참석했다...."
1633,2017.02.10.,명곡의 풍성한 선율과 배우들의 매끄러운 연기,HJ컬쳐 제공창작뮤지컬 ‘라흐마니노프’는 피아노 협주곡의 거장이자 천재 피아니스트인 세르게이 라흐마니노프(1873∼1943·러시아)가 창작을 향해 나아가는 고통스러운 여정과 치유를 그린 작품이다. 지난해 초연된 후...
1634,2017.02.10.,태영호 “제네바합의는 빌 클린턴-김정일 사기 합작품”,그는 과거 블라디미르 푸틴 러시아 대통령이 김정일과 모스크바에서 만나 밤새 보드카를 마시며 ‘한반도 종단 가스관 및 철도 건설을 하면 북한이 단번에 부자가 된다’고 설득했다는 일화를 소개했다. 그러나 러시아와...
1635,2017.02.10.,평창올림픽 스키 코스서 안전사고로 유망주 중상,2014년 전국체전 남고부에서 4관왕에 올랐던 차세대 유망주 김현수는 소치 올림픽 성화봉송 주자로 나서 러시아 카잔에서 성화봉을 들고 달리기도 했다. 강릉=유재영 elegant@donga.com / 평창= ▶ 동아일보 단독 / 동아일보...
1636,2017.02.10.,[데스크 시각] 상관이 부당한 명령을 내린다면…/조현석 정책뉴스부장,영화는 러시아에서 구소련 강경파 군부 지도자가 군통수권 일부를 장악한 뒤 핵미사일로 미국 본토를 위협하자 미국 핵잠수함이 출정하는 것으로 시작된다. 핵잠수함은 러시아의 핵미사일 기지 근해로 접근하던 중...
1637,2017.02.10.,러시아 펀드 ‘트럼푸틴’ 타고 올해도 순항할까,작년 수익률 60% 육박 트럼프 당선후 석달 러 증시 활황 잇단 친러 행보에 제재 완화 기대 도널드 트럼프 미국 대통령 당선 이후 미국과 러시아의 ‘신(新) 밀월시대’가 열리면서 러시아 경제가 꿈틀대고 있다....
1638,2017.02.10.,트럼프 리스크에 ‘빨간불’ 켜진 이란 프로젝트,일각에선 지난 2015년 이란과 주요 6개국(미국ㆍ영국ㆍ프랑스ㆍ중국ㆍ러시아ㆍ독일)이 타결한 이란 핵 합의가 폐기 수순을 밟는 게 아니냐는 관측까지 제기하고 있다. 이런 미-이란 극한 대치에 정부와 국내 기업들은...
1639,2017.02.10.,[200자 읽기] 트럼프·시진핑·푸틴이 이끄는 지구,"트럼프 대통령과 시진핑 중국 국가주석, 블라디미디르 푸틴 러시아 대통령 등 ‘강한 지도자들(Strongman)’이 이끄는 지구촌의 현재를 심도 있게 분석하면서 세계의 미래를 내다봤다. 396쪽. 1만7000원...."
1640,2017.02.10.,[양경미의영화인사이드] 위험한 폭로 ‘스노든’,결국 러시아로 망명하면서 미국의 국익을 해친다. 첩보영화를 방불케 하는 실제 이야기다. 그는 미 정보국이 수집하던 불법도청 및 감찰기록과 프리즘 감시 프로그램 등 최고의 국가 기밀을 언론에 폭로한 내부고발자로...
1641,2017.02.10.,[책마을] EU 균열의 뿌리는 서로 다른 문화 유전자,"또 하나는 코카서스와 러시아를 거쳐 폴란드, 독일로 이어진 길이었다. 서로 다른 후손들이 중·북부와 남부 유럽이란 다른 생태적 환경에서 수만 년간 살아와 심리적·문화적 DNA가 다를 수밖에 없다는 것이다. 저자는..."
1642,2017.02.10.,"한학자 총재 ""남북통일·인류 평화 위해 모두 솔선수범해야""","유럽권에서 독일, 스위스, 이탈리아, 덴마크, 포르투갈, 러시아, 우크라이나 대표들이 참여했다. 중동에서는 이스라엘, 터키, 시리아, 요르단 등이, 대양주에서는 호주, 뉴질랜드, 피지, 키리바시 등의 대표들이 참석했다...."
1643,2017.02.10.,명곡의 풍성한 선율과 배우들의 매끄러운 연기,HJ컬쳐 제공창작뮤지컬 ‘라흐마니노프’는 피아노 협주곡의 거장이자 천재 피아니스트인 세르게이 라흐마니노프(1873∼1943·러시아)가 창작을 향해 나아가는 고통스러운 여정과 치유를 그린 작품이다. 지난해 초연된 후...
1644,2017.02.10.,태영호 “제네바합의는 빌 클린턴-김정일 사기 합작품”,그는 과거 블라디미르 푸틴 러시아 대통령이 김정일과 모스크바에서 만나 밤새 보드카를 마시며 ‘한반도 종단 가스관 및 철도 건설을 하면 북한이 단번에 부자가 된다’고 설득했다는 일화를 소개했다. 그러나 러시아와...
1645,2017.02.10.,평창올림픽 스키 코스서 안전사고로 유망주 중상,2014년 전국체전 남고부에서 4관왕에 올랐던 차세대 유망주 김현수는 소치 올림픽 성화봉송 주자로 나서 러시아 카잔에서 성화봉을 들고 달리기도 했다. 강릉=유재영 elegant@donga.com / 평창= ▶ 동아일보 단독 / 동아일보...
1646,2017.02.10.,[데스크 시각] 상관이 부당한 명령을 내린다면…/조현석 정책뉴스부장,영화는 러시아에서 구소련 강경파 군부 지도자가 군통수권 일부를 장악한 뒤 핵미사일로 미국 본토를 위협하자 미국 핵잠수함이 출정하는 것으로 시작된다. 핵잠수함은 러시아의 핵미사일 기지 근해로 접근하던 중...
1647,2017.02.10.,트럼프 리스크에 ‘빨간불’ 켜진 이란 프로젝트,일각에선 지난 2015년 이란과 주요 6개국(미국ㆍ영국ㆍ프랑스ㆍ중국ㆍ러시아ㆍ독일)이 타결한 이란 핵 합의가 폐기 수순을 밟는 게 아니냐는 관측까지 제기하고 있다. 이런 미-이란 극한 대치에 정부와 국내 기업들은...
1648,2017.02.10.,러시아 펀드 ‘트럼푸틴’ 타고 올해도 순항할까,작년 수익률 60% 육박 트럼프 당선후 석달 러 증시 활황 잇단 친러 행보에 제재 완화 기대 도널드 트럼프 미국 대통령 당선 이후 미국과 러시아의 ‘신(新) 밀월시대’가 열리면서 러시아 경제가 꿈틀대고 있다....
1649,2017.02.10.,[200자 읽기] 트럼프·시진핑·푸틴이 이끄는 지구,"트럼프 대통령과 시진핑 중국 국가주석, 블라디미디르 푸틴 러시아 대통령 등 ‘강한 지도자들(Strongman)’이 이끄는 지구촌의 현재를 심도 있게 분석하면서 세계의 미래를 내다봤다. 396쪽. 1만7000원...."
1650,2017.02.10.,[양경미의영화인사이드] 위험한 폭로 ‘스노든’,결국 러시아로 망명하면서 미국의 국익을 해친다. 첩보영화를 방불케 하는 실제 이야기다. 그는 미 정보국이 수집하던 불법도청 및 감찰기록과 프리즘 감시 프로그램 등 최고의 국가 기밀을 언론에 폭로한 내부고발자로...
1651,2017.02.10.,[책마을] EU 균열의 뿌리는 서로 다른 문화 유전자,"또 하나는 코카서스와 러시아를 거쳐 폴란드, 독일로 이어진 길이었다. 서로 다른 후손들이 중·북부와 남부 유럽이란 다른 생태적 환경에서 수만 년간 살아와 심리적·문화적 DNA가 다를 수밖에 없다는 것이다. 저자는..."
1652,2017.02.10.,"한학자 총재 ""남북통일·인류 평화 위해 모두 솔선수범해야""","유럽권에서 독일, 스위스, 이탈리아, 덴마크, 포르투갈, 러시아, 우크라이나 대표들이 참여했다. 중동에서는 이스라엘, 터키, 시리아, 요르단 등이, 대양주에서는 호주, 뉴질랜드, 피지, 키리바시 등의 대표들이 참석했다...."
1653,2017.02.10.,태영호 “제네바합의는 빌 클린턴-김정일 사기 합작품”,그는 과거 블라디미르 푸틴 러시아 대통령이 김정일과 모스크바에서 만나 밤새 보드카를 마시며 ‘한반도 종단 가스관 및 철도 건설을 하면 북한이 단번에 부자가 된다’고 설득했다는 일화를 소개했다. 그러나 러시아와...
1654,2017.02.10.,명곡의 풍성한 선율과 배우들의 매끄러운 연기,HJ컬쳐 제공창작뮤지컬 ‘라흐마니노프’는 피아노 협주곡의 거장이자 천재 피아니스트인 세르게이 라흐마니노프(1873∼1943·러시아)가 창작을 향해 나아가는 고통스러운 여정과 치유를 그린 작품이다. 지난해 초연된 후...
1655,2017.02.10.,평창올림픽 스키 코스서 안전사고로 유망주 중상,2014년 전국체전 남고부에서 4관왕에 올랐던 차세대 유망주 김현수는 소치 올림픽 성화봉송 주자로 나서 러시아 카잔에서 성화봉을 들고 달리기도 했다. 강릉=유재영 elegant@donga.com / 평창= ▶ 동아일보 단독 / 동아일보...
1656,2017.02.10.,[데스크 시각] 상관이 부당한 명령을 내린다면…/조현석 정책뉴스부장,영화는 러시아에서 구소련 강경파 군부 지도자가 군통수권 일부를 장악한 뒤 핵미사일로 미국 본토를 위협하자 미국 핵잠수함이 출정하는 것으로 시작된다. 핵잠수함은 러시아의 핵미사일 기지 근해로 접근하던 중...
1657,2017.02.10.,러시아 펀드 ‘트럼푸틴’ 타고 올해도 순항할까,작년 수익률 60% 육박 트럼프 당선후 석달 러 증시 활황 잇단 친러 행보에 제재 완화 기대 도널드 트럼프 미국 대통령 당선 이후 미국과 러시아의 ‘신(新) 밀월시대’가 열리면서 러시아 경제가 꿈틀대고 있다....
1658,2017.02.10.,트럼프 리스크에 ‘빨간불’ 켜진 이란 프로젝트,일각에선 지난 2015년 이란과 주요 6개국(미국ㆍ영국ㆍ프랑스ㆍ중국ㆍ러시아ㆍ독일)이 타결한 이란 핵 합의가 폐기 수순을 밟는 게 아니냐는 관측까지 제기하고 있다. 이런 미-이란 극한 대치에 정부와 국내 기업들은...
1659,2017.02.10.,[200자 읽기] 트럼프·시진핑·푸틴이 이끄는 지구,"트럼프 대통령과 시진핑 중국 국가주석, 블라디미디르 푸틴 러시아 대통령 등 ‘강한 지도자들(Strongman)’이 이끄는 지구촌의 현재를 심도 있게 분석하면서 세계의 미래를 내다봤다. 396쪽. 1만7000원...."
1660,2017.02.10.,[양경미의영화인사이드] 위험한 폭로 ‘스노든’,결국 러시아로 망명하면서 미국의 국익을 해친다. 첩보영화를 방불케 하는 실제 이야기다. 그는 미 정보국이 수집하던 불법도청 및 감찰기록과 프리즘 감시 프로그램 등 최고의 국가 기밀을 언론에 폭로한 내부고발자로...
1661,2017.02.10.,[책마을] EU 균열의 뿌리는 서로 다른 문화 유전자,"또 하나는 코카서스와 러시아를 거쳐 폴란드, 독일로 이어진 길이었다. 서로 다른 후손들이 중·북부와 남부 유럽이란 다른 생태적 환경에서 수만 년간 살아와 심리적·문화적 DNA가 다를 수밖에 없다는 것이다. 저자는..."
1662,2017.02.10.,"한학자 총재 ""남북통일·인류 평화 위해 모두 솔선수범해야""","유럽권에서 독일, 스위스, 이탈리아, 덴마크, 포르투갈, 러시아, 우크라이나 대표들이 참여했다. 중동에서는 이스라엘, 터키, 시리아, 요르단 등이, 대양주에서는 호주, 뉴질랜드, 피지, 키리바시 등의 대표들이 참석했다...."
1663,2017.02.10.,태영호 “제네바합의는 빌 클린턴-김정일 사기 합작품”,그는 과거 블라디미르 푸틴 러시아 대통령이 김정일과 모스크바에서 만나 밤새 보드카를 마시며 ‘한반도 종단 가스관 및 철도 건설을 하면 북한이 단번에 부자가 된다’고 설득했다는 일화를 소개했다. 그러나 러시아와...
1664,2017.02.10.,명곡의 풍성한 선율과 배우들의 매끄러운 연기,HJ컬쳐 제공창작뮤지컬 ‘라흐마니노프’는 피아노 협주곡의 거장이자 천재 피아니스트인 세르게이 라흐마니노프(1873∼1943·러시아)가 창작을 향해 나아가는 고통스러운 여정과 치유를 그린 작품이다. 지난해 초연된 후...
